chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	40870223	41750487	-0.015647	-0.014893	-0.007923	-0.011939
scaffold_335_segment0	40982367	41890761	-0.076890	-0.073714	-0.038528	-0.039154
scaffold_335_segment0	41099546	42034568	-0.071741	-0.064224	-0.033641	-0.038344
scaffold_335_segment0	41273580	42191101	-0.080942	-0.077183	-0.039635	-0.042883
scaffold_335_segment0	41453255	42379498	-0.047411	-0.044350	-0.022470	-0.025763
scaffold_335_segment0	41589887	42623641	-0.007330	-0.006338	-0.003246	-0.005529
scaffold_335_segment0	41751038	42904562	0.007391	0.005872	0.003051	0.001435
scaffold_335_segment0	41891008	43126830	0.046143	0.036320	0.018587	0.019500
scaffold_335_segment0	42034883	43299756	0.059788	0.049661	0.024331	0.027165
scaffold_335_segment0	42191105	43561842	0.041241	0.033461	0.016006	0.017771
scaffold_335_segment0	42379511	43795254	0.045658	0.034332	0.016682	0.022864
scaffold_335_segment0	42623656	44147576	0.079057	0.054897	0.027576	0.039135
scaffold_335_segment0	42904978	44484779	0.073952	0.052850	0.026467	0.039650
scaffold_335_segment0	43126905	44824631	0.059524	0.041280	0.021038	0.031122
scaffold_335_segment0	43299810	45114574	0.038076	0.025037	0.013134	0.021422
scaffold_335_segment0	43561923	45263637	0.065353	0.044525	0.023528	0.035878
scaffold_335_segment0	43795257	45489873	0.060662	0.042845	0.022584	0.029937
scaffold_335_segment0	44147579	45731229	-0.035893	-0.026519	-0.014217	-0.016484
scaffold_335_segment0	44484812	45955882	-0.027888	-0.021995	-0.011573	-0.014379
scaffold_335_segment0	44824635	46170685	-0.018162	-0.014933	-0.007769	-0.009254
scaffold_335_segment0	45114589	46413738	-0.023162	-0.018773	-0.009526	-0.014096
scaffold_335_segment0	45263728	46607441	-0.039157	-0.030387	-0.015213	-0.021031
scaffold_335_segment0	45490254	46770485	-0.043761	-0.033977	-0.016733	-0.020413
scaffold_335_segment0	45731745	46948719	-0.008317	-0.006820	-0.003234	-0.005404
scaffold_335_segment0	45955893	47079519	-0.027487	-0.022720	-0.010703	-0.012074
scaffold_335_segment0	46170705	47244190	-0.022931	-0.018801	-0.008788	-0.011146
scaffold_335_segment0	46414010	47410928	-0.022586	-0.019353	-0.009054	-0.010046
scaffold_335_segment0	46607482	47603955	-0.009664	-0.008171	-0.003901	-0.004549
scaffold_335_segment0	46770656	47697284	-0.027322	-0.025178	-0.011847	-0.012952
scaffold_335_segment0	46948756	47807019	-0.061125	-0.059454	-0.026605	-0.028127
scaffold_335_segment0	47079645	47966883	-0.062053	-0.064515	-0.027470	-0.027329
scaffold_335_segment0	47244630	48084710	-0.058885	-0.063548	-0.026122	-0.026014
scaffold_335_segment0	47411133	48208559	-0.048081	-0.053368	-0.021986	-0.021565
scaffold_335_segment0	47604071	48367230	-0.054483	-0.062711	-0.025515	-0.025231
scaffold_335_segment0	47697288	48480153	-0.026602	-0.028835	-0.012198	-0.012198
scaffold_335_segment0	47807054	48612604	-0.006524	-0.006876	-0.002916	-0.004039
scaffold_335_segment0	47966951	48748855	0.002688	0.002790	0.001205	-0.001513
scaffold_335_segment0	48085082	48867829	0.014652	0.015141	0.006726	0.005214
scaffold_335_segment0	48208571	48972132	0.039441	0.043158	0.018490	0.017016
scaffold_335_segment0	48367422	49101179	0.039930	0.044487	0.019100	0.018436
scaffold_335_segment0	48480189	49276948	0.029397	0.031767	0.013600	0.012443
scaffold_335_segment0	48612796	49425406	0.029060	0.031006	0.013681	0.012308
scaffold_335_segment0	48749000	49549658	0.028976	0.030188	0.013392	0.013357
scaffold_335_segment0	48867956	49709035	0.002568	0.002657	0.001165	0.001560
scaffold_335_segment0	48972140	49817101	-0.026438	-0.026682	-0.011973	-0.010786
scaffold_335_segment0	49101248	49893111	-0.007730	-0.008421	-0.003659	-0.004438
scaffold_335_segment0	49277011	50014945	-0.022342	-0.026186	-0.011218	-0.010364
scaffold_335_segment0	49425533	50115225	-0.028730	-0.033189	-0.014660	-0.013068
scaffold_335_segment0	49550226	50224244	-0.035977	-0.041560	-0.018430	-0.017198
scaffold_335_segment0	49709071	50330763	-0.017744	-0.021028	-0.009370	-0.008397
scaffold_335_segment0	49817133	50478604	-0.003194	-0.003472	-0.001601	-0.002117
scaffold_335_segment0	49893131	50617569	0.007260	0.006971	0.003458	0.003486
scaffold_335_segment0	50014966	50785007	0.020292	0.018164	0.008934	0.009235
scaffold_335_segment0	50115676	50902717	0.022123	0.020458	0.009931	0.009585
scaffold_335_segment0	50224267	51047587	0.032143	0.030016	0.014344	0.013940
scaffold_335_segment0	50330844	51242533	0.041490	0.037525	0.017885	0.018183
scaffold_335_segment0	50478643	51423823	0.026467	0.025492	0.011788	0.011972
scaffold_335_segment0	50617582	51584755	0.002419	0.002392	0.001066	0.001675
scaffold_335_segment0	50785266	51736703	-0.000702	-0.000662	-0.000314	0.000089
scaffold_335_segment0	50902732	51904924	-0.002441	-0.002181	-0.001049	0.000844
scaffold_335_segment0	51047704	52085150	-0.006898	-0.005896	-0.002932	-0.001660
scaffold_335_segment0	51242931	52244642	-0.010979	-0.009392	-0.004775	-0.004220
scaffold_335_segment0	51423960	52412885	-0.008925	-0.007347	-0.003839	-0.003690
scaffold_335_segment0	51584810	52548242	-0.017815	-0.014687	-0.007686	-0.008087
scaffold_335_segment0	51736844	52678520	-0.018603	-0.016580	-0.008283	-0.009095
scaffold_335_segment0	51904939	52783472	-0.025900	-0.024573	-0.011749	-0.014109
scaffold_335_segment1	37402	741695	-0.008806	-0.009044	-0.004195	-0.004928
scaffold_335_segment1	126252	858219	-0.002721	-0.002750	-0.001277	-0.000446
scaffold_335_segment1	251363	917976	-0.008726	-0.009390	-0.004273	-0.002045
scaffold_335_segment1	355275	994993	0.009083	0.010106	0.004565	0.007300
scaffold_335_segment1	487438	1075855	0.006468	0.007348	0.003352	0.004910
scaffold_335_segment1	593833	1159380	0.000557	0.000654	0.000298	0.002736
scaffold_335_segment1	741784	1239224	-0.016291	-0.020399	-0.008988	-0.004888
scaffold_335_segment1	858265	1311348	-0.020156	-0.026003	-0.011294	-0.007259
scaffold_335_segment1	918127	1394250	-0.038837	-0.048165	-0.020880	-0.016673
scaffold_335_segment1	995189	1492170	-0.067673	-0.085059	-0.035854	-0.030305
scaffold_335_segment1	1075859	1579386	-0.104114	-0.136530	-0.055497	-0.043749
scaffold_335_segment1	1159398	1707772	-0.097590	-0.123934	-0.050877	-0.042100
scaffold_335_segment1	1239275	1837997	-0.080841	-0.100944	-0.041921	-0.034003
scaffold_335_segment1	1311372	1925841	-0.068941	-0.085444	-0.035521	-0.029584
scaffold_335_segment1	1394681	1987887	-0.053799	-0.067139	-0.028587	-0.021535
scaffold_335_segment1	1492177	2050278	-0.029807	-0.036609	-0.015600	-0.008696
scaffold_335_segment1	1579430	2104499	0.010750	0.013358	0.005780	0.007564
scaffold_335_segment1	1707784	2151871	-0.003216	-0.004361	-0.001822	0.001546
scaffold_335_segment1	1838000	2212560	-0.005988	-0.008484	-0.003546	-0.000470
scaffold_335_segment1	1925844	2271554	-0.010195	-0.014646	-0.006184	-0.002527
scaffold_335_segment1	1988071	2337686	-0.013482	-0.019261	-0.008124	-0.004855
scaffold_335_segment1	2050370	2412596	-0.013782	-0.019303	-0.008446	-0.006423
scaffold_335_segment1	2104542	2489842	-0.011039	-0.014908	-0.006629	-0.004749
scaffold_335_segment1	2151919	2542699	0.004687	0.006122	0.002777	0.002796
scaffold_335_segment1	2212562	2614421	-0.007029	-0.009046	-0.004094	-0.002474
scaffold_335_segment1	2271586	2658327	0.004841	0.006386	0.002869	0.003071
scaffold_335_segment1	2337691	2715966	0.005981	0.008092	0.003577	0.003288
scaffold_335_segment1	2412639	2779271	0.004512	0.006385	0.002756	0.001111
scaffold_335_segment1	2489910	2836501	-0.001750	-0.002548	-0.001083	-0.001078
scaffold_335_segment1	2542711	2907391	-0.010236	-0.014995	-0.006297	-0.004684
scaffold_335_segment1	2614428	2965155	0.000540	0.000807	0.000334	0.000217
scaffold_335_segment1	2658419	3021354	-0.000745	-0.001096	-0.000455	-0.001294
scaffold_335_segment1	2716010	3067673	0.002244	0.003305	0.001385	-0.000201
scaffold_335_segment1	2779287	3102986	0.012629	0.018808	0.008046	0.005769
scaffold_335_segment1	2836505	3137518	0.017545	0.026923	0.011307	0.007595
scaffold_335_segment1	2907394	3171965	0.030043	0.047090	0.019799	0.015135
scaffold_335_segment1	2965177	3194485	0.014512	0.023795	0.009849	0.008950
scaffold_335_segment1	3021416	3229307	0.004441	0.007294	0.003030	0.007786
scaffold_335_segment1	3067775	3270130	0.005392	0.008518	0.003587	0.009637
scaffold_335_segment1	3102992	3300945	-0.006886	-0.010561	-0.004424	0.005619
scaffold_335_segment1	3137551	3335542	-0.011681	-0.017238	-0.007401	0.002594
scaffold_335_segment1	3172029	3369422	-0.036208	-0.052763	-0.022341	-0.009330
scaffold_335_segment1	3194516	3395377	-0.027011	-0.038210	-0.016622	-0.006439
scaffold_335_segment1	3229456	3434855	-0.025626	-0.035716	-0.015808	-0.008193
scaffold_335_segment1	3270137	3481741	-0.020175	-0.028615	-0.012645	-0.005372
scaffold_335_segment1	3300967	3519669	-0.015586	-0.022765	-0.009967	-0.004949
scaffold_335_segment1	3335549	3572575	-0.008343	-0.012347	-0.005380	-0.000625
scaffold_335_segment1	3369423	3623718	0.012494	0.017954	0.008122	0.008078
scaffold_335_segment1	3395410	3683456	0.017193	0.024803	0.010986	0.013153
scaffold_335_segment1	3435023	3753053	0.021163	0.030444	0.013288	0.015443
scaffold_335_segment1	3481742	3824467	-0.002907	-0.004184	-0.001778	0.004184
scaffold_335_segment1	3519764	3875542	-0.012486	-0.017529	-0.007577	0.000680
scaffold_335_segment1	3573136	3924619	-0.001904	-0.002645	-0.001165	0.004739
scaffold_335_segment1	3623728	3957546	0.005565	0.007784	0.003444	0.008606
scaffold_335_segment1	3683467	3999323	0.010758	0.014583	0.006578	0.010718
scaffold_335_segment1	3753072	4045524	-0.003779	-0.005213	-0.002356	0.004371
scaffold_335_segment1	3824475	4085235	-0.000731	-0.001005	-0.000466	0.005764
scaffold_335_segment1	3875557	4121567	0.005636	0.007688	0.003597	0.008385
scaffold_335_segment1	3924657	4160851	0.001762	0.002376	0.001097	0.006917
scaffold_335_segment1	3957583	4210961	-0.004275	-0.005772	-0.002646	0.003835
scaffold_335_segment1	3999324	4274900	-0.000257	-0.000350	-0.000161	0.004897
scaffold_335_segment1	4045617	4346757	0.021720	0.029055	0.013472	0.015652
scaffold_335_segment1	4085237	4444648	0.021240	0.027126	0.012875	0.015701
scaffold_335_segment1	4121579	4652820	0.007568	0.009345	0.004445	0.008347
scaffold_335_segment1	4160871	4807954	-0.008523	-0.010942	-0.005353	0.000425
scaffold_335_segment1	4211055	4818105	-0.013592	-0.020057	-0.009914	-0.002562
scaffold_335_segment1	4274909	4837655	-0.019858	-0.033000	-0.017035	-0.006236
scaffold_430_segment0	22220	1013937	-0.040054	-0.031236	-0.020582	-0.014638
scaffold_430_segment0	36789	1424476	-0.070039	-0.036551	-0.025424	-0.027464
scaffold_430_segment0	167541	1745737	-0.070557	-0.029624	-0.021154	-0.026861
scaffold_430_segment0	445222	1957037	-0.097798	-0.036630	-0.026784	-0.037365
scaffold_430_segment0	666292	2161912	-0.092956	-0.034118	-0.024652	-0.037203
scaffold_430_segment0	863794	2394847	-0.097355	-0.035825	-0.025478	-0.041008
scaffold_430_segment0	1013938	2578741	-0.099532	-0.037570	-0.026554	-0.041405
scaffold_430_segment0	1424483	2686596	-0.045986	-0.022555	-0.015199	-0.019338
scaffold_430_segment0	1745755	2820430	-0.068749	-0.041673	-0.026469	-0.030723
scaffold_430_segment0	1957042	3069538	-0.050905	-0.033862	-0.020832	-0.023907
scaffold_430_segment0	2161913	3223114	-0.027994	-0.020090	-0.012446	-0.013148
scaffold_430_segment0	2394848	3428635	-0.021891	-0.016322	-0.010269	-0.009132
scaffold_430_segment0	2578779	3766734	-0.033603	-0.022335	-0.013618	-0.013525
scaffold_430_segment0	2686626	3978527	-0.056441	-0.033030	-0.020047	-0.023434
scaffold_430_segment0	2820431	4142768	-0.065630	-0.038469	-0.022705	-0.026603
scaffold_430_segment0	3069550	4293168	-0.069813	-0.043530	-0.025289	-0.026615
scaffold_430_segment0	3224071	4442620	-0.082671	-0.046880	-0.027902	-0.031428
scaffold_430_segment0	3429235	4666265	-0.085080	-0.045744	-0.027384	-0.031857
scaffold_430_segment0	3766741	4924210	0.018803	0.010316	0.006222	0.007381
scaffold_430_segment0	3978539	5054015	0.012170	0.007008	0.004247	0.005455
scaffold_430_segment0	4142913	5363170	0.051484	0.026627	0.016567	0.020713
scaffold_430_segment0	4293170	5621514	0.061187	0.029489	0.018436	0.025405
scaffold_430_segment0	4442644	5788134	0.053695	0.028657	0.016989	0.025096
scaffold_430_segment0	4666283	5955527	0.048677	0.028099	0.015962	0.021483
scaffold_430_segment0	4924211	6122295	-0.001722	-0.001026	-0.000585	-0.001101
scaffold_430_segment0	5054553	6354860	0.002978	0.001744	0.000992	0.001611
scaffold_430_segment0	5363183	6456594	0.044851	0.029760	0.016613	0.020084
scaffold_430_segment0	5622510	6741142	0.045428	0.034161	0.018267	0.018650
scaffold_430_segment0	5788142	6947851	0.033474	0.025329	0.013160	0.011696
scaffold_430_segment0	5955542	7093763	0.042238	0.033558	0.017292	0.017350
scaffold_430_segment0	6122937	7308988	0.028417	0.023515	0.012025	0.010887
scaffold_430_segment0	6354862	7574006	0.034500	0.027057	0.014283	0.013352
scaffold_430_segment0	6458643	7629487	0.001005	0.000888	0.000461	-0.001819
scaffold_430_segment0	6741217	7816626	-0.008554	-0.007563	-0.003989	-0.004440
scaffold_430_segment0	6948194	8103179	0.005290	0.004189	0.002400	0.001804
scaffold_430_segment0	7093766	8450839	0.019021	0.012917	0.007472	0.007642
scaffold_430_segment0	7308996	8671545	0.011438	0.006956	0.004167	0.003099
scaffold_430_segment0	7574686	8919351	0.021505	0.012835	0.007788	0.007964
scaffold_430_segment0	7629532	9217272	0.049235	0.023651	0.014453	0.019728
scaffold_430_segment0	7816627	9518129	0.037560	0.015564	0.009703	0.014053
scaffold_430_segment0	8103224	9778347	0.016307	0.006277	0.003982	0.004588
scaffold_430_segment0	8451094	9966597	-0.000368	-0.000142	-0.000094	-0.002090
scaffold_430_segment0	8672077	10318134	0.009925	0.003832	0.002534	0.003520
scaffold_430_segment0	8919495	10532887	-0.019816	-0.008386	-0.005386	-0.007714
scaffold_430_segment0	9217342	10875418	-0.084007	-0.031990	-0.021318	-0.037325
scaffold_430_segment0	9518131	11137179	-0.088338	-0.034780	-0.023207	-0.038243
scaffold_430_segment0	9780078	11281558	-0.106801	-0.049446	-0.032040	-0.045573
scaffold_430_segment0	9966600	11292528	-0.101537	-0.056581	-0.035793	-0.041340
scaffold_430_segment0	10318845	11329732	-0.095368	-0.063237	-0.040082	-0.036429
scaffold_430_segment0	10532888	11650631	-0.075588	-0.044469	-0.028979	-0.029469
scaffold_430_segment0	10875419	11760623	-0.025418	-0.019420	-0.012043	-0.008715
scaffold_430_segment0	11137324	11912877	-0.004069	-0.003719	-0.002239	-0.001210
scaffold_430_segment0	11281600	12081675	0.051701	0.046876	0.028355	0.019770
scaffold_430_segment0	11292531	12244261	0.063092	0.044633	0.027831	0.026987
scaffold_430_segment0	11329821	12441053	0.081278	0.049471	0.030186	0.035831
scaffold_430_segment0	11650805	12664321	0.075275	0.046143	0.028865	0.031122
scaffold_430_segment0	11760821	12789054	0.017038	0.010753	0.006567	0.006698
scaffold_430_segment0	11913061	12885983	0.022718	0.015469	0.009309	0.008047
scaffold_430_segment0	12081676	13068927	0.006149	0.004210	0.002547	0.000752
scaffold_430_segment0	12244273	13256687	-0.009052	-0.006028	-0.003624	-0.006064
scaffold_430_segment0	12441062	13655073	-0.041329	-0.023577	-0.014954	-0.018665
scaffold_430_segment0	12664765	13943991	-0.042507	-0.024197	-0.015334	-0.017789
scaffold_430_segment0	12789060	14272750	-0.022128	-0.009267	-0.006530	-0.007976
scaffold_430_segment0	12885984	14526644	-0.065693	-0.025566	-0.018229	-0.023631
scaffold_430_segment0	13069502	14796367	-0.036585	-0.012990	-0.009344	-0.011496
scaffold_430_segment0	13256694	15126019	-0.040940	-0.013905	-0.010160	-0.013822
scaffold_430_segment0	13655247	15503189	-0.030102	-0.010267	-0.007644	-0.008923
scaffold_430_segment0	13944011	15655216	-0.027984	-0.009919	-0.007331	-0.009105
scaffold_430_segment0	14275351	15875317	-0.043208	-0.018699	-0.012990	-0.017038
scaffold_430_segment0	14526650	16032042	-0.034086	-0.015060	-0.010434	-0.013967
scaffold_430_segment0	14796726	16199858	-0.056526	-0.026636	-0.018379	-0.022744
scaffold_430_segment0	15126061	16518634	-0.071553	-0.033001	-0.022684	-0.029484
scaffold_430_segment0	15503190	16672109	-0.068891	-0.036540	-0.023925	-0.031729
scaffold_430_segment0	15655231	16838974	-0.072341	-0.036093	-0.024282	-0.033065
scaffold_430_segment0	15877058	17100494	-0.058363	-0.027082	-0.018925	-0.026870
scaffold_430_segment0	16032048	17345091	-0.046765	-0.019122	-0.013558	-0.019833
scaffold_430_segment0	16199862	17741575	-0.048294	-0.017505	-0.012535	-0.021775
scaffold_430_segment0	16518647	18010530	-0.055946	-0.021657	-0.015552	-0.025416
scaffold_430_segment0	16672111	18250498	-0.067457	-0.026812	-0.018991	-0.028003
scaffold_430_segment0	16840488	18677427	-0.070309	-0.026857	-0.018396	-0.031237
scaffold_430_segment0	17100500	18936548	-0.072486	-0.028718	-0.019227	-0.032271
scaffold_430_segment0	17346423	19114852	-0.077727	-0.033197	-0.021776	-0.035852
scaffold_430_segment0	17741576	19341566	-0.001897	-0.000933	-0.000595	-0.004559
scaffold_430_segment0	18010533	19648821	0.022068	0.009787	0.006207	0.007462
scaffold_430_segment0	18250591	19964155	0.032782	0.013708	0.008765	0.008830
scaffold_430_segment0	18677433	20534009	0.022044	0.008182	0.005614	0.004582
scaffold_430_segment0	18936549	20676394	0.028669	0.010901	0.007581	0.008582
scaffold_430_segment0	19114856	20991845	0.024975	0.008346	0.006079	0.008105
scaffold_430_segment0	19341573	21446197	0.005085	0.001512	0.001110	0.000798
scaffold_430_segment0	19650129	21783308	0.009365	0.002768	0.002049	-0.000343
scaffold_430_segment0	19964614	22001320	0.010995	0.003079	0.002330	0.002996
scaffold_430_segment0	20534040	22246194	0.014856	0.004472	0.003342	0.004193
scaffold_430_segment0	20676430	22289868	0.008824	0.002846	0.002107	0.001832
scaffold_430_segment0	20991846	22477107	-0.049298	-0.018254	-0.012974	-0.022246
scaffold_430_segment0	21446199	22694010	-0.006420	-0.002863	-0.001958	-0.004205
scaffold_430_segment0	21783437	22933070	0.055739	0.030779	0.020522	0.024753
scaffold_430_segment0	22001333	23276150	0.056042	0.031578	0.021239	0.023800
scaffold_430_segment0	22246199	23620916	0.063769	0.037229	0.024855	0.028385
scaffold_430_segment0	22290105	23821392	0.032899	0.018002	0.012044	0.013621
scaffold_430_segment0	22477112	24186416	0.095667	0.043164	0.030383	0.038671
scaffold_430_segment0	22694023	24464626	0.007494	0.002907	0.002170	0.003135
scaffold_430_segment0	22933071	24818270	-0.080883	-0.026382	-0.019329	-0.031629
scaffold_430_segment0	23276152	25010882	-0.052613	-0.018851	-0.013399	-0.021193
scaffold_430_segment0	23620923	25361140	-0.064506	-0.023750	-0.016350	-0.028679
scaffold_430_segment0	23821405	25562661	-0.033812	-0.011900	-0.008209	-0.015254
scaffold_430_segment0	24186430	25856517	-0.038059	-0.014341	-0.009823	-0.016184
scaffold_430_segment0	24465058	26391285	-0.038041	-0.011756	-0.008360	-0.018094
scaffold_430_segment0	24818277	26611879	-0.058207	-0.019358	-0.013920	-0.025658
scaffold_430_segment0	25011170	26877003	-0.083152	-0.026248	-0.019018	-0.035360
scaffold_430_segment0	25361147	27276703	-0.075338	-0.021502	-0.016096	-0.028944
scaffold_430_segment0	25563305	27611899	-0.075728	-0.019450	-0.014738	-0.028822
scaffold_430_segment0	25856893	27872916	-0.072558	-0.018860	-0.014083	-0.028326
scaffold_430_segment0	26391286	28090661	-0.074697	-0.023790	-0.017156	-0.028469
scaffold_430_segment0	26611889	28302199	-0.039794	-0.013209	-0.009504	-0.014772
scaffold_430_segment0	26877018	28545695	-0.082384	-0.029854	-0.020966	-0.033511
scaffold_430_segment0	27276778	28890415	-0.076225	-0.030812	-0.021036	-0.033766
scaffold_430_segment0	27611906	29247903	-0.082479	-0.035698	-0.024192	-0.036237
scaffold_430_segment0	27872919	29771992	-0.111013	-0.041581	-0.029105	-0.047126
scaffold_430_segment0	28090679	30085137	-0.118418	-0.042221	-0.029754	-0.050876
scaffold_430_segment0	28302204	30270755	-0.130994	-0.047331	-0.033047	-0.056902
scaffold_430_segment0	28545836	30676449	-0.098247	-0.032402	-0.022773	-0.038423
scaffold_430_segment0	28890457	30976371	-0.132595	-0.041619	-0.029725	-0.050958
scaffold_430_segment0	29247910	31249033	-0.125079	-0.040181	-0.028099	-0.048468
scaffold_430_segment0	29772053	31548108	-0.108824	-0.039603	-0.027221	-0.042834
scaffold_430_segment0	30086357	31847497	-0.109520	-0.041091	-0.028178	-0.044531
scaffold_430_segment0	30270760	32071666	-0.110556	-0.039667	-0.027775	-0.046842
scaffold_430_segment0	30678635	32231234	-0.101853	-0.037432	-0.026809	-0.041887
scaffold_430_segment0	30976389	32399152	-0.059061	-0.023454	-0.016435	-0.025563
scaffold_430_segment0	31249061	32586154	-0.045747	-0.020503	-0.014350	-0.018771
scaffold_430_segment0	31548171	32815459	-0.011083	-0.005315	-0.003610	-0.003830
scaffold_430_segment0	31847796	33140538	-0.017059	-0.007592	-0.005133	-0.004983
scaffold_430_segment0	32071667	33539189	-0.006691	-0.002714	-0.001857	-0.000444
scaffold_430_segment0	32236132	33647253	-0.009349	-0.004205	-0.002882	-0.000624
scaffold_430_segment0	32399161	33982500	-0.034750	-0.013873	-0.009787	-0.010462
scaffold_430_segment0	32586159	34274688	-0.050428	-0.017915	-0.012560	-0.018233
scaffold_430_segment0	32815469	34473522	-0.062515	-0.021405	-0.015187	-0.023849
scaffold_430_segment0	33140935	34924452	-0.077693	-0.025499	-0.018102	-0.032364
scaffold_430_segment0	33539190	35286739	-0.080749	-0.025539	-0.018165	-0.032991
scaffold_430_segment0	33647285	35728978	-0.089979	-0.023943	-0.017087	-0.039676
scaffold_430_segment0	33983289	35965541	-0.065117	-0.018694	-0.013318	-0.026197
scaffold_430_segment0	34274692	36299265	-0.073870	-0.021123	-0.015268	-0.027811
scaffold_430_segment0	34473537	36702560	-0.089001	-0.023411	-0.017365	-0.033391
scaffold_430_segment0	34924454	37148060	-0.104318	-0.027931	-0.020541	-0.039164
scaffold_430_segment0	35286761	37521184	-0.099929	-0.026685	-0.019994	-0.036267
scaffold_430_segment0	35730827	37991683	-0.100761	-0.025991	-0.019743	-0.035116
scaffold_430_segment0	35965542	38226603	-0.110491	-0.029075	-0.021790	-0.040907
scaffold_430_segment0	36299789	38460337	-0.096702	-0.026519	-0.020037	-0.035883
scaffold_430_segment0	36702937	38481543	-0.077714	-0.026439	-0.019492	-0.027622
scaffold_430_segment0	37148065	38744691	-0.015822	-0.005935	-0.004452	-0.004158
scaffold_430_segment0	37521198	39249130	-0.018006	-0.006320	-0.004631	-0.005861
scaffold_430_segment0	37991690	39840878	-0.018215	-0.006172	-0.004615	-0.006132
scaffold_430_segment0	38227380	40245008	-0.029619	-0.008475	-0.006583	-0.011287
scaffold_430_segment0	38460349	40643985	-0.023487	-0.005808	-0.004628	-0.009099
scaffold_430_segment0	38481551	40879950	-0.018222	-0.003975	-0.003166	-0.007405
scaffold_430_segment0	38744692	41151651	-0.020706	-0.004419	-0.003514	-0.006798
scaffold_430_segment0	39249554	41520410	-0.023365	-0.005310	-0.004298	-0.008542
scaffold_430_segment0	39842951	41742451	-0.018207	-0.004822	-0.003813	-0.005200
scaffold_430_segment0	40245009	41935520	-0.000894	-0.000275	-0.000213	0.003738
scaffold_430_segment0	40645091	42418485	-0.019050	-0.005952	-0.004393	-0.004286
scaffold_430_segment0	40879970	42605450	-0.040234	-0.013799	-0.010039	-0.013798
scaffold_430_segment0	41151652	42721726	-0.049794	-0.018745	-0.013675	-0.017848
scaffold_430_segment0	41520418	42978244	-0.011895	-0.004863	-0.003441	-0.005324
scaffold_430_segment0	41742452	43563557	-0.020870	-0.007191	-0.005144	-0.010642
scaffold_430_segment0	41937492	44040377	-0.024733	-0.007343	-0.005371	-0.014330
scaffold_430_segment0	42421615	44482447	-0.048266	-0.015124	-0.011040	-0.025066
scaffold_430_segment0	42605451	44983885	-0.049750	-0.013623	-0.010020	-0.026571
scaffold_430_segment0	42721727	45880996	-0.082155	-0.016825	-0.012807	-0.044035
scaffold_430_segment0	42978249	46482014	-0.124432	-0.022391	-0.017422	-0.059180
scaffold_430_segment0	43563561	46886293	-0.132256	-0.024684	-0.019491	-0.060851
scaffold_430_segment0	44040386	47255680	-0.139366	-0.027524	-0.021417	-0.061940
scaffold_430_segment0	44482456	47762342	-0.133436	-0.024274	-0.018964	-0.055082
scaffold_430_segment0	44984080	47954249	-0.115901	-0.023128	-0.018029	-0.044197
scaffold_430_segment0	45881038	48407693	-0.119719	-0.028880	-0.022024	-0.044851
scaffold_430_segment0	46482027	48892363	-0.123376	-0.030638	-0.023273	-0.045983
scaffold_430_segment0	46886302	49385203	-0.115842	-0.028046	-0.021195	-0.042738
scaffold_430_segment0	47255684	49682528	-0.109774	-0.026298	-0.020180	-0.040317
scaffold_430_segment0	47762431	49971836	-0.081572	-0.021727	-0.016898	-0.027693
scaffold_430_segment0	47954321	50375869	-0.088268	-0.021532	-0.016938	-0.033962
scaffold_430_segment0	48407701	50771756	-0.063100	-0.016098	-0.012618	-0.023981
scaffold_430_segment0	48892631	51143211	-0.047659	-0.014267	-0.010806	-0.019067
scaffold_430_segment0	49385373	51423330	-0.070071	-0.025414	-0.018400	-0.029749
scaffold_430_segment0	49683568	51573727	-0.076784	-0.031477	-0.021912	-0.032343
contig_14_segment0	9023	473230	-0.016175	-0.020848	-0.009229	-0.006967
contig_14_segment0	77466	567186	-0.012919	-0.015865	-0.007091	-0.005451
contig_14_segment0	147397	656710	-0.005522	-0.006671	-0.002973	-0.004179
contig_14_segment0	240412	755826	-0.014732	-0.018125	-0.008073	-0.008794
contig_14_segment0	314492	831918	-0.029499	-0.036149	-0.015844	-0.016681
contig_14_segment0	394001	903307	-0.021064	-0.025455	-0.011445	-0.012153
contig_14_segment0	473232	1017460	-0.013423	-0.015658	-0.007068	-0.007334
contig_14_segment0	567296	1156074	-0.004639	-0.005308	-0.002428	-0.002150
contig_14_segment0	657136	1250056	-0.017863	-0.020653	-0.009399	-0.008304
contig_14_segment0	755849	1351432	-0.031467	-0.037096	-0.016347	-0.014549
contig_14_segment0	831955	1473133	-0.024710	-0.028540	-0.012751	-0.011486
contig_14_segment0	904018	1573663	-0.022387	-0.026761	-0.011761	-0.011448
contig_14_segment0	1017513	1584117	-0.021585	-0.029907	-0.012991	-0.011602
contig_14_segment0	1156174	1598074	-0.028152	-0.044854	-0.019512	-0.013897
contig_14_segment0	1250064	1620068	-0.029655	-0.044262	-0.021059	-0.014202
contig_14_segment0	1351886	1633394	-0.004414	-0.007240	-0.003687	-0.001843
contig_14_segment0	1473136	1686038	-0.008997	-0.015553	-0.007912	-0.002188
contig_14_segment0	1573689	1742484	-0.027816	-0.047195	-0.023879	-0.008371
contig_14_segment0	1584133	1794140	-0.039753	-0.059964	-0.028946	-0.013027
contig_14_segment0	1598086	1837879	-0.025035	-0.034214	-0.016310	-0.006753
contig_14_segment0	1620085	1883776	-0.026309	-0.039150	-0.017097	-0.006386
