chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment1	964120	1255309	0.055024	0.037891	0.025726	0.036351
scaffold_335_segment1	1064039	1350216	0.058972	0.039943	0.027976	0.039242
scaffold_335_segment1	1163153	1463917	-0.007281	-0.005057	-0.003534	-0.004072
scaffold_335_segment1	1255320	1572572	0.036869	0.026649	0.018812	0.020118
scaffold_335_segment1	1350242	1719780	0.040380	0.029382	0.020709	0.020927
scaffold_335_segment1	1463925	1875811	0.060434	0.041186	0.029368	0.032399
scaffold_335_segment1	1572674	1963383	-0.001158	-0.000769	-0.000536	0.000323
scaffold_335_segment1	1719822	2038784	-0.013484	-0.009229	-0.006472	-0.006433
scaffold_335_segment1	1875903	2105202	-0.016113	-0.012346	-0.008390	-0.004524
scaffold_335_segment1	1963384	2163779	0.004845	0.003984	0.002759	0.004309
scaffold_335_segment1	2038909	2232432	0.020118	0.018259	0.012452	0.009995
scaffold_335_segment1	2105272	2314739	0.011593	0.010101	0.006920	0.003702
scaffold_335_segment1	2163809	2404813	0.021384	0.017536	0.011945	0.010497
scaffold_335_segment1	2232487	2494120	0.020946	0.015539	0.010587	0.012749
scaffold_335_segment1	2314756	2569114	0.006992	0.005227	0.003562	0.003186
scaffold_335_segment1	2404825	2635933	-0.008064	-0.006535	-0.004355	-0.003877
scaffold_335_segment1	2494129	2706896	-0.025651	-0.021622	-0.014438	-0.013380
scaffold_335_segment1	2569153	2781194	-0.004228	-0.003538	-0.002415	0.002850
scaffold_335_segment1	2635947	2854041	-0.029700	-0.022621	-0.015823	-0.009834
scaffold_335_segment1	2706923	2944248	-0.017094	-0.012830	-0.008966	-0.002767
scaffold_335_segment1	2781200	3007696	-0.019347	-0.014850	-0.010196	-0.007809
scaffold_335_segment1	2854420	3066490	0.003927	0.003203	0.002193	0.002055
scaffold_335_segment1	2944268	3107764	0.002725	0.002501	0.001691	0.000116
scaffold_335_segment1	3007734	3151063	0.013469	0.012854	0.008756	0.005354
scaffold_335_segment1	3066548	3185065	0.014079	0.014290	0.009694	0.004510
scaffold_335_segment1	3107808	3224176	0.013218	0.013250	0.009113	0.004731
scaffold_335_segment1	3151085	3271355	-0.001678	-0.001610	-0.001100	-0.003538
scaffold_335_segment1	3185067	3313624	0.001006	0.000903	0.000610	-0.003208
scaffold_335_segment1	3224250	3352013	0.010765	0.009365	0.006314	0.001508
scaffold_335_segment1	3271362	3388179	0.004462	0.004036	0.002736	0.002370
scaffold_335_segment1	3313672	3425303	-0.030842	-0.029406	-0.019670	-0.016426
scaffold_335_segment1	3352197	3482367	-0.037213	-0.036797	-0.024238	-0.020062
scaffold_335_segment1	3388184	3531988	-0.031709	-0.030002	-0.019808	-0.019353
scaffold_335_segment1	3425322	3591618	-0.002297	-0.002128	-0.001421	-0.004127
scaffold_335_segment1	3482433	3653816	0.008986	0.008033	0.005426	0.006031
scaffold_335_segment1	3532006	3729593	-0.014589	-0.013170	-0.008700	-0.006552
scaffold_335_segment1	3591679	3818206	-0.007879	-0.006627	-0.004460	-0.000670
scaffold_335_segment1	3653887	3879821	-0.008166	-0.006936	-0.004675	-0.002153
scaffold_335_segment1	3729691	3934672	-0.001528	-0.001330	-0.000896	-0.002394
scaffold_335_segment1	3818247	3970798	-0.006357	-0.006086	-0.003980	-0.006917
scaffold_335_segment1	3879834	4029300	-0.020525	-0.019716	-0.012790	-0.016640
scaffold_335_segment1	3934674	4076254	-0.014298	-0.013950	-0.009166	-0.012019
scaffold_335_segment1	3970812	4120468	-0.009421	-0.009156	-0.006032	-0.006894
scaffold_335_segment1	4029370	4166912	-0.007966	-0.007643	-0.004955	-0.005466
scaffold_335_segment1	4076260	4235828	0.003863	0.003536	0.002297	0.003704
scaffold_335_segment1	4120469	4310627	-0.004249	-0.003849	-0.002516	-0.000941
scaffold_335_segment1	4166913	4398146	-0.012545	-0.010913	-0.007392	-0.004882
scaffold_335_segment1	4236108	4545784	-0.045758	-0.036393	-0.025351	-0.027847
scaffold_335_segment1	4310731	4806008	-0.018829	-0.015639	-0.011038	-0.011924
scaffold_335_segment1	4398157	4815899	-0.012243	-0.013587	-0.009489	-0.007593
scaffold_335_segment1	4545796	4835665	0.016770	0.037224	0.025008	0.008927
scaffold_430_segment0	20222	541149	-0.055196	-0.045324	-0.031973	-0.023039
scaffold_430_segment0	36129	720430	-0.000915	-0.000620	-0.000442	0.000502
scaffold_430_segment0	168141	866729	0.005998	0.003573	0.002580	0.003656
scaffold_430_segment0	541150	1177665	-0.023225	-0.013271	-0.009812	-0.011952
scaffold_430_segment0	721590	1568956	-0.041342	-0.015476	-0.011709	-0.019362
scaffold_430_segment0	866740	1838448	-0.028504	-0.009427	-0.007162	-0.016255
scaffold_430_segment0	1178088	2063665	0.000303	0.000095	0.000073	0.000366
scaffold_430_segment0	1569223	2329836	0.011014	0.004098	0.003205	0.005753
scaffold_430_segment0	1838525	2538266	0.048339	0.020505	0.015972	0.025561
scaffold_430_segment0	2063674	2651094	0.052414	0.030108	0.022497	0.026320
scaffold_430_segment0	2329983	2820413	0.030240	0.020816	0.014237	0.011969
scaffold_430_segment0	2538320	3120131	-0.026107	-0.013708	-0.009959	-0.014430
scaffold_430_segment0	2651282	3305151	-0.032655	-0.015408	-0.011485	-0.016607
scaffold_430_segment0	2820430	3490493	-0.015008	-0.007293	-0.005616	-0.008178
scaffold_430_segment0	3120287	3885323	0.037621	0.015819	0.012561	0.016250
scaffold_430_segment0	3305951	4072814	0.041282	0.017068	0.013598	0.015799
scaffold_430_segment0	3490515	4250578	0.077992	0.029808	0.024331	0.034235
scaffold_430_segment0	3885515	4386576	0.057114	0.029873	0.023730	0.025983
scaffold_430_segment0	4072820	4614804	0.045906	0.018726	0.014911	0.020716
scaffold_430_segment0	4250596	4924458	-0.002955	-0.001047	-0.000836	-0.003216
scaffold_430_segment0	4386579	5091329	0.005902	0.002208	0.001734	0.000381
scaffold_430_segment0	4614809	5430197	-0.013624	-0.005648	-0.004410	-0.010996
scaffold_430_segment0	4924483	5722747	-0.002950	-0.001141	-0.000911	-0.004855
scaffold_430_segment0	5091777	5946078	-0.084965	-0.030614	-0.024093	-0.047925
scaffold_430_segment0	5430198	6080577	-0.016406	-0.006725	-0.005166	-0.010950
scaffold_430_segment0	5722755	6356030	0.009840	0.004886	0.003592	0.004334
scaffold_430_segment0	5946084	6540614	0.082482	0.043530	0.032538	0.039591
scaffold_430_segment0	6080740	6829132	0.059946	0.027528	0.021690	0.033369
scaffold_430_segment0	6356037	7089087	0.009818	0.004665	0.003621	0.004754
scaffold_430_segment0	6541237	7309132	-0.001719	-0.000828	-0.000632	-0.002163
scaffold_430_segment0	6829246	7603608	-0.027228	-0.012157	-0.009403	-0.015930
scaffold_430_segment0	7089092	7681246	-0.031983	-0.018347	-0.014351	-0.015324
scaffold_430_segment0	7309157	7873030	-0.004646	-0.002963	-0.002287	0.000969
scaffold_430_segment0	7603614	8131389	-0.001505	-0.000976	-0.000721	0.000986
scaffold_430_segment0	7681301	8534827	0.016107	0.006668	0.005250	0.009130
scaffold_430_segment0	7873272	8794064	0.000738	0.000259	0.000213	-0.000185
scaffold_430_segment0	8131957	9136035	-0.000473	-0.000150	-0.000125	0.000435
scaffold_430_segment0	8534886	9456840	0.037423	0.011694	0.009542	0.017345
scaffold_430_segment0	8794203	9735714	0.047245	0.012752	0.010389	0.022619
scaffold_430_segment0	9136045	9962149	0.064143	0.019079	0.015429	0.032262
scaffold_430_segment0	9456853	10189983	0.034120	0.011989	0.009644	0.022180
scaffold_430_segment0	9735720	10516573	0.025527	0.010695	0.008370	0.017160
scaffold_430_segment0	9962151	10892629	-0.002057	-0.000724	-0.000573	0.001549
scaffold_430_segment0	10191172	11230942	-0.006817	-0.002060	-0.001619	-0.002576
scaffold_430_segment0	10518660	11285911	-0.015820	-0.005961	-0.004711	-0.007848
scaffold_430_segment0	10892753	11297372	-0.010507	-0.008170	-0.006135	-0.004241
scaffold_430_segment0	11233333	11437625	0.017902	0.027683	0.020413	0.003970
scaffold_430_segment0	11285916	11720726	0.010981	0.008175	0.006194	0.002825
scaffold_430_segment0	11297374	11903000	-0.003137	-0.001535	-0.001176	-0.004290
scaffold_430_segment0	11439433	12112724	-0.024967	-0.011629	-0.008922	-0.014757
scaffold_430_segment0	11720796	12278634	-0.013430	-0.006995	-0.005310	-0.008979
scaffold_430_segment0	11903010	12540931	0.023333	0.010258	0.008101	0.010444
scaffold_430_segment0	12112754	12728805	0.044640	0.021089	0.016861	0.019627
scaffold_430_segment0	12278654	12865031	0.089284	0.046541	0.036591	0.038493
scaffold_430_segment0	12542317	12942076	0.088562	0.072383	0.052304	0.037688
scaffold_430_segment0	12728806	13169749	0.018801	0.012484	0.008908	0.005880
scaffold_430_segment0	12865045	13555159	0.048943	0.023513	0.016746	0.024716
scaffold_430_segment0	12942092	13814146	0.050173	0.019833	0.014570	0.025432
scaffold_430_segment0	13169750	14113411	0.112256	0.038862	0.029470	0.059015
scaffold_430_segment0	13555167	14439439	0.047511	0.015256	0.012126	0.024267
scaffold_430_segment0	13814157	14790124	0.046350	0.013444	0.010872	0.025810
scaffold_430_segment0	14113422	15125937	0.044646	0.013028	0.010672	0.022082
scaffold_430_segment0	14439456	15526162	0.046208	0.012923	0.011107	0.021323
scaffold_430_segment0	14790138	15701961	0.021255	0.006751	0.005822	0.009011
scaffold_430_segment0	15125945	15915656	0.042670	0.016228	0.013760	0.017529
scaffold_430_segment0	15526163	16131141	0.062261	0.032283	0.025462	0.026602
scaffold_430_segment0	15701983	16416528	0.088481	0.036964	0.029519	0.038344
scaffold_430_segment0	15915658	16614472	0.039544	0.016426	0.012732	0.016918
scaffold_430_segment0	16131167	16793296	0.001364	0.000540	0.000422	-0.001798
scaffold_430_segment0	16416643	17086704	-0.009544	-0.003998	-0.003114	-0.003089
scaffold_430_segment0	16614483	17364848	0.025086	0.008876	0.007313	0.011582
scaffold_430_segment0	16795479	17810105	0.021632	0.006110	0.005161	0.015407
scaffold_430_segment0	17086712	18090694	-0.002929	-0.000904	-0.000738	0.001001
scaffold_430_segment0	17364866	18413291	-0.023496	-0.007962	-0.006281	-0.007564
scaffold_430_segment0	17810112	18802505	0.020591	0.007853	0.005981	0.010045
scaffold_430_segment0	18091042	18981367	0.024122	0.009485	0.007445	0.012717
scaffold_430_segment0	18413297	19155526	0.003315	0.001518	0.001183	0.002668
scaffold_430_segment0	18802518	19465838	-0.023589	-0.009834	-0.007891	-0.011222
scaffold_430_segment0	18981432	19777186	-0.010479	-0.003988	-0.003273	-0.002868
scaffold_430_segment0	19155527	20440544	0.052525	0.013723	0.011556	0.028033
scaffold_430_segment0	19467399	20598141	0.055676	0.017919	0.015085	0.029361
scaffold_430_segment0	19777296	20819806	0.042204	0.014255	0.011521	0.020732
scaffold_430_segment0	20440552	21348653	0.045805	0.014770	0.011962	0.022746
scaffold_430_segment0	20598145	21687729	0.007469	0.001959	0.001573	0.002532
scaffold_430_segment0	20820176	21913475	0.009701	0.002538	0.002044	0.003820
scaffold_430_segment0	21348656	22209390	-0.001113	-0.000349	-0.000274	-0.003435
scaffold_430_segment0	21687789	22282848	0.027842	0.012171	0.009471	0.009017
scaffold_430_segment0	21913490	22479157	0.026578	0.013708	0.010521	0.008159
scaffold_430_segment0	22209439	22789883	-0.009704	-0.005497	-0.004320	-0.007615
scaffold_430_segment0	22282849	23098666	-0.026388	-0.012027	-0.009570	-0.013935
scaffold_430_segment0	22479182	23481938	-0.017867	-0.005937	-0.004947	-0.010165
scaffold_430_segment0	22789884	23722122	0.011806	0.004459	0.003619	0.003416
scaffold_430_segment0	23100050	24058065	0.041094	0.014111	0.011386	0.015984
scaffold_430_segment0	23481943	24404941	0.032327	0.012459	0.009850	0.011498
scaffold_430_segment0	23722130	24808899	0.044917	0.013005	0.010767	0.019075
scaffold_430_segment0	24058068	25009985	0.107199	0.036713	0.028954	0.049142
scaffold_430_segment0	24404944	25363063	0.074252	0.026138	0.019885	0.035741
scaffold_430_segment0	24810806	25608399	0.044774	0.017859	0.013115	0.021807
scaffold_430_segment0	25010014	25897990	-0.003923	-0.001333	-0.001053	-0.000043
scaffold_430_segment0	25363070	26393140	0.039952	0.011106	0.009225	0.023452
scaffold_430_segment0	25608526	26650925	0.028453	0.007859	0.006578	0.015091
scaffold_430_segment0	25898047	26938467	0.027184	0.007408	0.006196	0.013430
scaffold_430_segment0	26393229	27296119	0.019337	0.005564	0.004641	0.011056
scaffold_430_segment0	26651330	27633484	0.025986	0.006654	0.005671	0.015836
scaffold_430_segment0	26938474	27874287	-0.002917	-0.000757	-0.000640	0.001626
scaffold_430_segment0	27296128	28148320	-0.004182	-0.001257	-0.001053	-0.001213
scaffold_430_segment0	27634955	28322849	0.050841	0.020871	0.016474	0.024184
scaffold_430_segment0	27874288	28638993	0.068510	0.030720	0.023366	0.031119
scaffold_430_segment0	28148329	29077857	0.078509	0.031770	0.023995	0.035389
scaffold_430_segment0	28323139	29416814	0.041339	0.014592	0.011172	0.017615
scaffold_430_segment0	28638997	29974143	0.044193	0.012419	0.009937	0.018778
scaffold_430_segment0	29077860	30176915	0.080000	0.025606	0.020480	0.031663
scaffold_430_segment0	29418046	30570604	0.107164	0.031643	0.025255	0.050469
scaffold_430_segment0	29974181	30943311	0.124523	0.041333	0.032759	0.057140
scaffold_430_segment0	30176922	31247687	0.039477	0.011970	0.009555	0.021551
scaffold_430_segment0	30570605	31548593	0.011942	0.003818	0.003094	0.004783
scaffold_430_segment0	30943314	31902140	-0.024900	-0.007920	-0.006462	-0.012681
scaffold_430_segment0	31247697	32127638	0.026403	0.008863	0.007264	0.010180
scaffold_430_segment0	31548606	32309673	0.024580	0.008396	0.007012	0.011404
scaffold_430_segment0	31902148	32428123	0.034503	0.016115	0.013014	0.016346
scaffold_430_segment0	32127863	32681614	0.029297	0.014886	0.011868	0.015729
scaffold_430_segment0	32309721	32982874	-0.006345	-0.003202	-0.002461	-0.002716
scaffold_430_segment0	32428151	33317359	0.005345	0.002068	0.001568	0.004563
scaffold_430_segment0	32682220	33541976	0.010645	0.004041	0.003084	0.007869
scaffold_430_segment0	32984257	33807473	0.067251	0.026309	0.020328	0.033083
scaffold_430_segment0	33317368	34111798	0.055828	0.021433	0.017281	0.026218
scaffold_430_segment0	33541981	34378242	0.054318	0.018628	0.014965	0.025911
scaffold_430_segment0	33808574	34788339	0.035820	0.010526	0.008756	0.016591
scaffold_430_segment0	34112917	35158616	-0.059090	-0.016451	-0.013642	-0.027258
scaffold_430_segment0	34378243	35508463	-0.034509	-0.009348	-0.007621	-0.015671
scaffold_430_segment0	34789375	35912641	-0.072994	-0.020586	-0.016379	-0.033345
scaffold_430_segment0	35158840	36222184	0.026083	0.007507	0.006015	0.011472
scaffold_430_segment0	35508471	36647555	-0.012415	-0.003175	-0.002671	-0.007003
scaffold_430_segment0	35912757	37147608	0.003069	0.000722	0.000606	-0.000597
scaffold_430_segment0	36222218	37482245	-0.018271	-0.004233	-0.003493	-0.013227
scaffold_430_segment0	36647573	37944630	-0.015123	-0.003313	-0.002735	-0.008517
scaffold_430_segment0	37147615	38199741	-0.026779	-0.006679	-0.005514	-0.011415
scaffold_430_segment0	37482284	38435126	-0.035436	-0.010633	-0.008692	-0.013149
scaffold_430_segment0	37945686	38477999	-0.042920	-0.022394	-0.017358	-0.020582
scaffold_430_segment0	38200356	38607918	-0.041534	-0.030002	-0.022255	-0.020701
scaffold_430_segment0	38435279	38961692	-0.011926	-0.006772	-0.005152	-0.009184
scaffold_430_segment0	38478003	39445396	0.002558	0.000815	0.000647	0.001300
scaffold_430_segment0	38607929	39940461	0.028731	0.006679	0.005439	0.011312
scaffold_430_segment0	38962390	40368552	0.018422	0.003771	0.003130	0.006674
scaffold_430_segment0	39445417	40748191	0.024670	0.005322	0.004425	0.008557
scaffold_430_segment0	39940474	40959543	0.024015	0.006435	0.005314	0.012843
scaffold_430_segment0	40368554	41278794	0.038222	0.012642	0.010341	0.018824
scaffold_430_segment0	40749652	41678212	0.012686	0.004047	0.003397	0.004017
scaffold_430_segment0	40960330	41750706	-0.000836	-0.000317	-0.000265	-0.004488
scaffold_430_segment0	41281282	42122913	-0.009503	-0.003287	-0.002716	-0.006155
scaffold_430_segment0	41678497	42586458	0.018392	0.006475	0.005178	0.006732
scaffold_430_segment0	41750710	42608784	0.007420	0.002902	0.002322	0.000981
scaffold_430_segment0	42125264	42841147	-0.000259	-0.000126	-0.000100	-0.003841
scaffold_430_segment0	42586463	43311435	0.021568	0.009448	0.008026	0.009891
scaffold_430_segment0	42608799	43816423	0.062983	0.016237	0.013926	0.031988
scaffold_430_segment0	42842347	44352071	0.037763	0.008392	0.007011	0.024191
scaffold_430_segment0	43311440	44872936	0.032473	0.007319	0.005997	0.018994
scaffold_430_segment0	43817073	45650823	0.055701	0.010868	0.009070	0.033405
scaffold_430_segment0	44352073	46184620	0.113567	0.019740	0.016820	0.059930
scaffold_430_segment0	44874539	46737727	0.103256	0.017929	0.015023	0.057126
scaffold_430_segment0	45655722	47009294	0.060669	0.014007	0.011366	0.032472
scaffold_430_segment0	46187345	47569163	0.032663	0.007311	0.005959	0.017369
scaffold_430_segment0	46738202	47885512	0.026308	0.006679	0.005490	0.013215
scaffold_430_segment0	47009368	48177956	-0.008707	-0.002264	-0.001812	-0.001678
scaffold_430_segment0	47569424	48587419	0.000891	0.000262	0.000209	0.005633
scaffold_430_segment0	47885516	49215021	0.013994	0.003255	0.002684	0.012178
scaffold_430_segment0	48177957	49534842	0.039691	0.008859	0.007526	0.019924
scaffold_430_segment0	48587459	49907839	0.057645	0.013761	0.011540	0.023218
scaffold_430_segment0	49216448	50276979	0.044362	0.013269	0.010701	0.016617
scaffold_430_segment0	49535364	50639589	0.046712	0.014149	0.010979	0.019679
scaffold_430_segment0	49907853	51071587	0.016265	0.005494	0.004252	0.007254
scaffold_430_segment0	50277039	51422972	-0.000419	-0.000161	-0.000125	-0.002376
scaffold_430_segment0	50639615	51581921	-0.031871	-0.015166	-0.011545	-0.016975
contig_14_segment0	11434	291855	0.034503	0.028996	0.019974	0.021350
contig_14_segment0	100994	379766	0.034744	0.028372	0.019223	0.021472
contig_14_segment0	192620	482885	0.016474	0.013751	0.009344	0.010610
contig_14_segment0	291972	595114	0.018267	0.014476	0.009918	0.013365
contig_14_segment0	380107	715302	0.006786	0.005261	0.003603	0.006055
contig_14_segment0	482934	823054	-0.010612	-0.007863	-0.005484	-0.005490
contig_14_segment0	595115	909253	-0.000913	-0.000723	-0.000489	-0.000959
contig_14_segment0	715318	1047878	0.005346	0.004199	0.002871	0.002058
contig_14_segment0	823064	1198085	-0.004689	-0.003587	-0.002408	-0.003709
contig_14_segment0	909266	1309420	-0.071396	-0.052669	-0.035673	-0.043790
contig_14_segment0	1048070	1457156	-0.083421	-0.060158	-0.041198	-0.052279
contig_14_segment0	1198087	1574602	-0.071478	-0.054274	-0.037448	-0.040386
contig_14_segment0	1309573	1585710	-0.012290	-0.012037	-0.008359	-0.004319
contig_14_segment0	1457164	1600616	-0.003794	-0.005913	-0.003967	-0.000866
contig_14_segment0	1574608	1623976	-0.008885	-0.018667	-0.012412	-0.005261
contig_14_segment0	1585728	1652543	0.004751	0.007383	0.005094	-0.002211
contig_14_segment0	1600623	1718210	0.015472	0.017888	0.012266	0.004511
contig_14_segment0	1623999	1786264	0.001019	0.000995	0.000667	-0.001978
contig_14_segment0	1652611	1838972	-0.040746	-0.036600	-0.024080	-0.026829
contig_14_segment0	1718377	1896294	-0.045457	-0.039773	-0.026380	-0.028038
contig_14_segment0	1786265	1950101	-0.018599	-0.016633	-0.011203	-0.009745
contig_14_segment0	1838974	2003842	0.009382	0.008360	0.005773	0.007219
contig_14_segment0	1896296	2067401	0.015569	0.014037	0.009539	0.010454
contig_14_segment0	1950104	2130400	-0.004156	-0.003680	-0.002477	-0.003360
contig_14_segment0	2003852	2205716	-0.012599	-0.010815	-0.007093	-0.006135
contig_14_segment0	2067463	2270770	-0.002961	-0.002622	-0.001715	-0.003414
contig_14_segment0	2130441	2340852	0.016648	0.014925	0.009654	0.009230
contig_14_segment0	2205727	2410317	0.028854	0.026165	0.016962	0.013635
contig_14_segment0	2270812	2487989	0.013717	0.012059	0.007882	0.004631
contig_14_segment0	2340930	2560885	0.001842	0.001578	0.001042	-0.001766
contig_14_segment0	2410350	2634905	-0.006174	-0.005234	-0.003493	-0.004921
contig_14_segment0	2488063	2717801	0.001540	0.001243	0.000840	0.002089
contig_14_segment0	2560886	2804454	-0.003807	-0.002920	-0.002011	-0.002176
contig_14_segment0	2634911	2897672	-0.016148	-0.011700	-0.008145	-0.009115
contig_14_segment0	2717818	2976807	-0.029175	-0.020920	-0.014600	-0.018099
contig_14_segment0	2804470	3057271	-0.008756	-0.006357	-0.004413	-0.003297
contig_14_segment0	2897699	3132157	0.019553	0.014532	0.010143	0.015109
contig_14_segment0	2976863	3213132	0.011519	0.008632	0.006037	0.012255
contig_14_segment0	3057283	3305444	0.006792	0.005182	0.003527	0.007539
contig_14_segment0	3132162	3414984	-0.005860	-0.004328	-0.002908	-0.002988
contig_14_segment0	3213143	3488683	0.009857	0.007445	0.004932	0.003838
contig_14_segment0	3305489	3585674	-0.014640	-0.010701	-0.007182	-0.008638
contig_14_segment0	3415391	3674772	-0.002109	-0.001590	-0.001057	-0.000860
contig_14_segment0	3488703	3772307	0.008505	0.006038	0.004104	0.009493
contig_14_segment0	3585694	3863612	0.017561	0.012355	0.008432	0.014382
contig_14_segment0	3675076	4013836	0.011123	0.007179	0.004986	0.010584
contig_14_segment0	3772495	4124287	0.003233	0.002180	0.001479	0.002515
contig_14_segment0	3863775	4243720	0.000072	0.000048	0.000033	-0.002492
contig_14_segment0	4013894	4333682	-0.010294	-0.007233	-0.004996	-0.008416
contig_14_segment0	4124288	4412805	-0.027791	-0.019729	-0.013529	-0.019466
contig_14_segment0	4243799	4502655	-0.040591	-0.029565	-0.020044	-0.024500
contig_14_segment0	4333755	4597822	-0.031481	-0.023515	-0.015757	-0.020506
contig_14_segment0	4412908	4679616	-0.013625	-0.009814	-0.006639	-0.009102
contig_14_segment0	4502711	4768198	0.000506	0.000376	0.000257	0.000831
contig_14_segment0	4597895	4936904	0.021980	0.017018	0.011507	0.014711
contig_14_segment0	4679625	5427924	0.067033	0.047633	0.033256	0.038698
contig_14_segment0	4768379	5524325	0.076837	0.066085	0.045836	0.036687
contig_14_segment0	4937136	5535620	0.041959	0.055421	0.038623	0.017875
contig_4_segment0	28164	469384	0.054709	0.039372	0.028333	0.037713
contig_4_segment0	276168	536704	0.053954	0.045074	0.031689	0.036229
contig_4_segment0	389135	604649	0.034941	0.032623	0.021934	0.021585
contig_4_segment0	469673	675734	0.021774	0.019903	0.013389	0.012320
contig_4_segment0	536713	748389	0.027971	0.025620	0.016785	0.014845
contig_4_segment0	605003	841450	0.061892	0.056003	0.037242	0.035531
contig_4_segment0	675908	931482	0.030115	0.029448	0.019218	0.020163
contig_4_segment0	748401	991455	0.007219	0.007079	0.004644	0.005999
contig_4_segment0	841584	1055451	-0.031937	-0.031462	-0.020341	-0.016506
contig_4_segment0	931502	1122192	0.014609	0.012966	0.008660	0.008545
contig_4_segment0	991533	1174902	0.004656	0.003984	0.002687	0.006311
contig_4_segment0	1055513	1229568	0.012509	0.010892	0.007397	0.007756
contig_4_segment0	1122201	1291285	-0.018108	-0.016011	-0.010857	-0.009429
contig_4_segment0	1175231	1347729	-0.016504	-0.014460	-0.009736	-0.008269
contig_4_segment0	1229712	1401940	-0.011358	-0.009418	-0.006382	-0.002399
contig_4_segment0	1291341	1459412	-0.020227	-0.016842	-0.011233	-0.008308
contig_4_segment0	1347734	1522773	-0.016208	-0.013156	-0.008889	-0.005160
contig_4_segment0	1401987	1589511	-0.033030	-0.026663	-0.017987	-0.016082
contig_4_segment0	1459430	1674067	-0.027332	-0.023399	-0.015628	-0.010094
contig_4_segment0	1522777	1768354	-0.016748	-0.014913	-0.009947	-0.007234
contig_4_segment0	1589512	1862988	0.003222	0.002865	0.001961	0.004076
contig_4_segment0	1674079	1943965	-0.002717	-0.002363	-0.001625	-0.002549
contig_4_segment0	1768386	2018323	-0.002798	-0.002496	-0.001704	-0.001821
contig_4_segment0	1862992	2082920	-0.004918	-0.004727	-0.003139	-0.001737
contig_4_segment0	1944077	2165905	0.026441	0.022784	0.015742	0.015194
contig_4_segment0	2018356	2256138	0.044966	0.035828	0.025482	0.025335
contig_4_segment0	2083087	2341134	0.046329	0.035227	0.024956	0.022423
contig_4_segment0	2165913	2433910	0.030490	0.023862	0.016364	0.013250
contig_4_segment0	2256141	2505368	0.008066	0.006536	0.004339	0.002894
contig_4_segment0	2341143	2598394	0.012227	0.009815	0.006646	0.004344
contig_4_segment0	2433938	2726767	0.017782	0.014777	0.010143	0.009170
contig_4_segment0	2505371	2915157	0.043869	0.033138	0.023616	0.022979
contig_4_segment0	2598426	3013241	0.042241	0.032216	0.022735	0.023912
contig_4_segment0	2726820	3116901	0.016599	0.012284	0.008592	0.010099
contig_4_segment0	2915162	3231123	-0.016528	-0.012865	-0.008729	-0.010583
contig_4_segment0	3013701	3357683	-0.015343	-0.011064	-0.007476	-0.007539
contig_4_segment0	3117140	3434045	-0.034202	-0.025285	-0.016893	-0.015739
contig_4_segment0	3231136	3531044	-0.036172	-0.026862	-0.017874	-0.013713
contig_4_segment0	3357687	3644247	-0.038760	-0.029691	-0.019993	-0.017625
contig_4_segment0	3434049	3748585	-0.012700	-0.009718	-0.006716	-0.002674
contig_4_segment0	3531047	3839850	-0.005213	-0.004083	-0.002847	-0.001304
contig_4_segment0	3644248	3942222	-0.020201	-0.016352	-0.011303	-0.010235
contig_4_segment0	3748834	4035486	-0.018018	-0.014435	-0.009879	-0.010571
contig_4_segment0	3839854	4127819	-0.013279	-0.010820	-0.007279	-0.008181
contig_4_segment0	3942232	4212017	-0.009115	-0.007604	-0.005082	-0.007795
contig_4_segment0	4035583	4348709	-0.033136	-0.026136	-0.017793	-0.021437
contig_4_segment0	4127840	4471908	-0.012460	-0.009223	-0.006504	-0.010502
contig_4_segment0	4212185	4589910	-0.016861	-0.012063	-0.008691	-0.009280
contig_4_segment0	4348714	4604363	0.012721	0.011956	0.008505	0.006977
contig_4_segment0	4471911	4720306	-0.020551	-0.020337	-0.014055	-0.011879
contig_4_segment0	4589911	4799999	-0.012218	-0.012500	-0.008417	-0.007087
contig_4_segment0	4604601	4905746	0.012206	0.009308	0.006424	0.008581
contig_4_segment0	4720325	5021262	0.004805	0.003643	0.002547	0.007310
contig_4_segment0	4800008	5112698	-0.002873	-0.002290	-0.001586	0.001557
contig_4_segment0	4905787	5239606	-0.022613	-0.017366	-0.012046	-0.013237
contig_4_segment0	5021280	5374089	-0.020474	-0.015656	-0.010551	-0.011545
contig_4_segment0	5112899	5498862	-0.017121	-0.012478	-0.008486	-0.014170
contig_4_segment0	5239638	5641283	-0.005209	-0.003875	-0.002630	-0.007127
contig_4_segment0	5374594	5751934	0.002851	0.002157	0.001483	-0.001421
contig_4_segment0	5498885	5857951	0.054115	0.038584	0.026673	0.029853
contig_4_segment0	5641350	5963368	0.055149	0.038171	0.026555	0.033051
contig_4_segment0	5751937	6081849	0.048087	0.032676	0.022950	0.028678
contig_4_segment0	5857958	6206491	-0.011646	-0.007873	-0.005519	-0.005233
contig_4_segment0	5963376	6329895	0.013340	0.010010	0.007015	0.005470
contig_4_segment0	6081982	6472669	0.034444	0.025110	0.017640	0.019549
contig_4_segment0	6206649	6615408	0.059823	0.044929	0.031958	0.035519
contig_4_segment0	6330314	6784738	0.044548	0.030951	0.021709	0.027686
contig_4_segment0	6472724	6956660	0.030106	0.020136	0.013982	0.015604
