chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	50087557	50491051	0.002024	0.001268	0.000862	0.001485
scaffold_335_segment0	50221655	50646924	-0.062964	-0.041555	-0.028133	-0.028216
scaffold_335_segment0	50326304	50812778	-0.060028	-0.034050	-0.023429	-0.025496
scaffold_335_segment0	50491350	50975583	-0.036234	-0.020617	-0.014292	-0.015466
scaffold_335_segment0	50647071	51180889	-0.012534	-0.006994	-0.004803	-0.007064
scaffold_335_segment0	50812828	51421855	-0.021825	-0.012217	-0.008428	-0.011350
scaffold_335_segment0	50975591	51627222	-0.019534	-0.010716	-0.007313	-0.012227
scaffold_335_segment0	51180904	51788347	-0.014337	-0.007649	-0.005336	-0.007322
scaffold_335_segment0	51422426	51973882	-0.028927	-0.016626	-0.011184	-0.017700
scaffold_335_segment0	51627225	52191998	-0.038612	-0.022134	-0.015171	-0.021906
scaffold_335_segment0	51789423	52399300	-0.025436	-0.014686	-0.010108	-0.015458
scaffold_335_segment0	51973885	52558808	0.021283	0.011974	0.008487	0.011745
scaffold_335_segment0	52192015	52713177	0.023119	0.012666	0.009069	0.014428
scaffold_335_segment0	52399887	52840117	0.047863	0.025741	0.018645	0.025519
scaffold_335_segment1	106204	491211	-0.000567	-0.000354	-0.000242	0.002251
scaffold_335_segment1	210682	611791	0.018352	0.010747	0.007590	0.010230
scaffold_335_segment1	351694	794163	-0.020021	-0.011367	-0.007976	-0.012429
scaffold_335_segment1	491218	888707	-0.029870	-0.018613	-0.012950	-0.018361
scaffold_335_segment1	612001	985188	-0.051493	-0.033461	-0.022847	-0.032761
scaffold_335_segment1	794406	1096154	0.007994	0.005585	0.003812	0.003583
scaffold_335_segment1	888747	1198110	0.030317	0.020154	0.014069	0.015043
scaffold_335_segment1	985190	1289189	0.069562	0.045199	0.032186	0.036766
scaffold_335_segment1	1097217	1376506	0.049600	0.032811	0.023396	0.019704
scaffold_335_segment1	1198112	1491029	0.077988	0.051824	0.036826	0.037126
scaffold_335_segment1	1289476	1604726	0.168702	0.117293	0.081038	0.090855
scaffold_335_segment1	1376738	1743780	0.150393	0.099936	0.069445	0.082493
scaffold_335_segment1	1491934	1904517	0.105232	0.067160	0.046582	0.058492
scaffold_335_segment1	1605190	1983164	-0.005566	-0.003525	-0.002469	-0.003957
scaffold_335_segment1	1743795	2051453	-0.014760	-0.009750	-0.006737	-0.010677
scaffold_335_segment1	1904638	2110296	-0.008732	-0.006619	-0.004502	-0.007519
scaffold_335_segment1	1983183	2174455	-0.015736	-0.012396	-0.008420	-0.008997
scaffold_335_segment1	2051457	2238519	0.023693	0.020707	0.014024	0.012699
scaffold_335_segment1	2110304	2315006	0.015658	0.013241	0.008864	0.009393
scaffold_335_segment1	2174904	2397520	0.004094	0.003312	0.002234	0.002993
scaffold_335_segment1	2238526	2494178	-0.013882	-0.010005	-0.006884	-0.009147
scaffold_335_segment1	2315021	2562774	-0.011081	-0.007831	-0.005457	-0.007189
scaffold_335_segment1	2397522	2632150	0.014436	0.010790	0.007467	0.007234
scaffold_335_segment1	2494241	2695773	-0.007756	-0.006111	-0.004145	-0.003920
scaffold_335_segment1	2562791	2769825	-0.013077	-0.010497	-0.007037	-0.003644
scaffold_335_segment1	2632152	2832057	-0.025013	-0.019134	-0.012955	-0.013762
scaffold_335_segment1	2695803	2923154	-0.000394	-0.000294	-0.000203	0.000912
scaffold_335_segment1	2769832	2989669	0.007394	0.005568	0.003834	0.002430
scaffold_335_segment1	2832281	3046739	0.003636	0.002785	0.001906	0.003986
scaffold_335_segment1	2923204	3094578	-0.009134	-0.007791	-0.005130	-0.001018
scaffold_335_segment1	2989679	3128986	-0.006744	-0.006113	-0.004042	-0.002325
scaffold_335_segment1	3046779	3170603	-0.012715	-0.012211	-0.007846	-0.010209
scaffold_335_segment1	3094595	3194918	0.010228	0.010049	0.006502	-0.003284
scaffold_335_segment1	3129147	3234472	0.022862	0.021793	0.014077	-0.000322
scaffold_335_segment1	3170608	3275451	0.020557	0.018499	0.012165	0.000378
scaffold_335_segment1	3194924	3309371	0.006295	0.005220	0.003468	-0.008692
scaffold_335_segment1	3234499	3346050	0.020584	0.016973	0.011247	0.004726
scaffold_335_segment1	3275585	3382174	0.036220	0.029775	0.020161	0.012353
scaffold_335_segment1	3309379	3412531	0.043078	0.036494	0.025220	0.019075
scaffold_335_segment1	3346069	3461028	0.005952	0.005074	0.003430	-0.001761
scaffold_335_segment1	3382188	3510661	-0.001266	-0.001102	-0.000734	-0.001342
scaffold_335_segment1	3412757	3559821	-0.021786	-0.018954	-0.012289	-0.013409
scaffold_335_segment1	3461562	3618426	-0.036694	-0.032459	-0.021257	-0.020200
scaffold_335_segment1	3510696	3687829	-0.043154	-0.038149	-0.024902	-0.028438
scaffold_335_segment1	3560013	3769141	-0.000744	-0.000609	-0.000406	-0.005865
scaffold_335_segment1	3618960	3836939	0.057749	0.043708	0.030096	0.022345
scaffold_335_segment1	3687845	3892269	0.055112	0.043621	0.029486	0.024356
scaffold_335_segment1	3769209	3942453	0.007864	0.006798	0.004496	0.000164
scaffold_335_segment1	3836991	3971207	-0.039907	-0.038451	-0.024665	-0.024261
scaffold_335_segment1	3892612	4027171	-0.031215	-0.029280	-0.018820	-0.020112
scaffold_335_segment1	3942649	4069032	0.016063	0.014750	0.009687	0.001138
scaffold_335_segment1	3971213	4106978	0.039600	0.036337	0.023655	0.012597
scaffold_335_segment1	4027180	4149307	0.029467	0.026974	0.017550	0.006900
scaffold_335_segment1	4069192	4201574	-0.033088	-0.029959	-0.019364	-0.023535
scaffold_335_segment1	4107005	4266135	-0.042759	-0.037336	-0.024293	-0.027042
scaffold_335_segment1	4149508	4348831	-0.052821	-0.045485	-0.029966	-0.033049
scaffold_335_segment1	4201604	4452823	-0.016359	-0.012690	-0.008761	-0.014979
scaffold_335_segment1	4266145	4697879	0.002317	0.001644	0.001183	-0.002908
scaffold_335_segment1	4349218	4808976	0.039499	0.032335	0.024116	0.015750
scaffold_335_segment1	4452827	4820710	0.030956	0.043421	0.031451	0.013540
scaffold_430_segment0	6003	266226	0.016585	0.023362	0.015483	0.005132
scaffold_430_segment0	26703	550108	0.005462	0.004153	0.002922	0.000663
scaffold_430_segment0	44267	770476	0.024767	0.014469	0.010088	0.006676
scaffold_430_segment0	266230	947882	0.037949	0.020812	0.015162	0.014599
scaffold_430_segment0	550110	1261145	0.099113	0.047541	0.035624	0.038168
scaffold_430_segment0	770477	1651239	0.085392	0.028255	0.023249	0.032216
scaffold_430_segment0	947895	1878434	0.066636	0.019145	0.015773	0.022909
scaffold_430_segment0	1261192	2137919	0.045637	0.011990	0.010012	0.018139
scaffold_430_segment0	1651294	2393159	0.065858	0.021513	0.016896	0.029627
scaffold_430_segment0	1878455	2577680	0.102283	0.041657	0.031472	0.049603
scaffold_430_segment0	2138117	2676634	0.044292	0.026644	0.019252	0.019314
scaffold_430_segment0	2393168	2816611	0.058937	0.044792	0.033014	0.026776
scaffold_430_segment0	2577685	3071529	-0.000950	-0.000550	-0.000439	0.001392
scaffold_430_segment0	2676643	3265419	0.027512	0.013728	0.011025	0.014740
scaffold_430_segment0	2816661	3480394	0.028647	0.013810	0.010509	0.012987
scaffold_430_segment0	3071722	3820034	0.074828	0.031627	0.024297	0.028435
scaffold_430_segment0	3265426	4017040	0.089416	0.035767	0.027606	0.036387
scaffold_430_segment0	3480402	4176530	0.090177	0.034770	0.027880	0.037501
scaffold_430_segment0	3820035	4335009	0.079269	0.037059	0.029189	0.032901
scaffold_430_segment0	4017052	4547376	0.058862	0.023856	0.019623	0.020653
scaffold_430_segment0	4176545	4839020	-0.062535	-0.022054	-0.017657	-0.025410
scaffold_430_segment0	4335767	4948846	-0.094040	-0.036879	-0.029001	-0.037944
scaffold_430_segment0	4547386	5234630	-0.070052	-0.030183	-0.022048	-0.028901
scaffold_430_segment0	4839118	5520360	-0.005675	-0.002353	-0.001724	-0.000598
scaffold_430_segment0	4948871	5742343	-0.051665	-0.019830	-0.014458	-0.026173
scaffold_430_segment0	5234631	5945821	-0.025360	-0.009760	-0.007353	-0.012781
scaffold_430_segment0	5520361	6059202	-0.063143	-0.031224	-0.022797	-0.031042
scaffold_430_segment0	5742525	6347791	-0.006220	-0.003015	-0.002261	-0.001733
scaffold_430_segment0	5945831	6427737	-0.109535	-0.069731	-0.049295	-0.047628
scaffold_430_segment0	6059222	6735431	-0.158134	-0.086889	-0.062618	-0.075425
scaffold_430_segment0	6348152	6973949	-0.118538	-0.067696	-0.047470	-0.056434
scaffold_430_segment0	6427738	7094365	-0.042016	-0.022690	-0.016105	-0.018741
scaffold_430_segment0	6735863	7346812	0.076173	0.040517	0.029816	0.035919
scaffold_430_segment0	6974142	7604376	0.004557	0.002431	0.001819	0.002106
scaffold_430_segment0	7094374	7769887	-0.019134	-0.010427	-0.007909	-0.006760
scaffold_430_segment0	7346813	7991107	-0.032862	-0.018614	-0.014254	-0.013162
scaffold_430_segment0	7604397	8236201	-0.024528	-0.013247	-0.010223	-0.011453
scaffold_430_segment0	7769915	8565651	-0.019919	-0.007495	-0.005988	-0.008050
scaffold_430_segment0	7991109	8823904	-0.021709	-0.007427	-0.005679	-0.009120
scaffold_430_segment0	8236646	9117420	-0.100219	-0.034107	-0.026275	-0.041084
scaffold_430_segment0	8565655	9406114	-0.085100	-0.028549	-0.022257	-0.036219
scaffold_430_segment0	8823908	9679504	-0.049993	-0.014428	-0.011851	-0.018601
scaffold_430_segment0	9117424	9962085	0.094070	0.023922	0.019586	0.043328
scaffold_430_segment0	9406121	10192524	0.063724	0.019444	0.015463	0.027064
scaffold_430_segment0	9679522	10485513	0.041389	0.016484	0.012242	0.013546
scaffold_430_segment0	9962086	10855857	0.055465	0.020737	0.016018	0.022310
scaffold_430_segment0	10192525	11099577	0.084438	0.028100	0.021841	0.037399
scaffold_430_segment0	10486667	11280103	0.158054	0.054932	0.042906	0.071701
scaffold_430_segment0	10855872	11291416	0.111189	0.071564	0.051993	0.042087
scaffold_430_segment0	11099600	11304252	0.094691	0.138162	0.093683	0.031993
scaffold_430_segment0	11280106	11639946	-0.019804	-0.017781	-0.013904	-0.007818
scaffold_430_segment0	11291433	11761069	-0.072211	-0.045822	-0.034951	-0.029229
scaffold_430_segment0	11304257	11932199	-0.134589	-0.061205	-0.046737	-0.059941
scaffold_430_segment0	11639962	12105439	-0.132456	-0.075633	-0.055939	-0.057443
scaffold_430_segment0	11761087	12278472	-0.106690	-0.057957	-0.041507	-0.048905
scaffold_430_segment0	11932908	12517178	-0.055011	-0.024939	-0.018525	-0.025827
scaffold_430_segment0	12105463	12700063	-0.002767	-0.001275	-0.000960	-0.000154
scaffold_430_segment0	12278476	12838280	0.050286	0.025503	0.019378	0.024643
scaffold_430_segment0	12518310	12913018	0.015233	0.012460	0.008401	0.011514
scaffold_430_segment0	12700075	13155389	0.005057	0.003224	0.002267	0.003194
scaffold_430_segment0	12838546	13554472	0.005681	0.002414	0.001856	0.004453
scaffold_430_segment0	12913047	13813428	0.050186	0.016537	0.013407	0.017127
scaffold_430_segment0	13155711	14113719	0.027877	0.008360	0.006857	0.007830
scaffold_430_segment0	13554474	14453201	0.043329	0.012861	0.010828	0.012012
scaffold_430_segment0	13813436	14788206	-0.003672	-0.001013	-0.000845	-0.002887
scaffold_430_segment0	14113757	15086680	0.011484	0.003385	0.002820	0.003881
scaffold_430_segment0	14453202	15487948	-0.018814	-0.005505	-0.004558	-0.008997
scaffold_430_segment0	14788207	15659559	0.010513	0.003374	0.002792	0.002290
scaffold_430_segment0	15086699	15879449	0.031176	0.010594	0.008714	0.012655
scaffold_430_segment0	15487949	16041888	0.048988	0.023430	0.018497	0.024098
scaffold_430_segment0	15659581	16230217	0.082402	0.037696	0.030696	0.038231
scaffold_430_segment0	15879502	16531307	0.095510	0.038785	0.032217	0.041872
scaffold_430_segment0	16041901	16724730	0.083928	0.030994	0.024843	0.037682
scaffold_430_segment0	16230218	16882194	0.070050	0.027145	0.021390	0.030652
scaffold_430_segment0	16531308	17201926	0.041845	0.014613	0.011674	0.021183
scaffold_430_segment0	16724731	17562834	0.024119	0.007246	0.005740	0.007376
scaffold_430_segment0	16882213	17954140	0.049106	0.012042	0.009647	0.022388
scaffold_430_segment0	17201927	18161705	0.104275	0.035315	0.025988	0.047458
scaffold_430_segment0	17562845	18558533	0.118726	0.040922	0.030124	0.057785
scaffold_430_segment0	17954151	18923065	0.110920	0.042076	0.030565	0.053735
scaffold_430_segment0	18161755	19096885	0.041237	0.013787	0.010494	0.020278
scaffold_430_segment0	18558562	19304806	-0.130959	-0.056282	-0.041347	-0.046228
scaffold_430_segment0	18923070	19593959	-0.113558	-0.046410	-0.033626	-0.043948
scaffold_430_segment0	19101315	20021798	-0.098621	-0.034172	-0.025289	-0.037654
scaffold_430_segment0	19304877	20534667	0.075893	0.019194	0.015403	0.031798
scaffold_430_segment0	19594896	20690726	0.041634	0.012846	0.010384	0.019986
scaffold_430_segment0	20023690	21174996	0.048728	0.012881	0.010581	0.016393
scaffold_430_segment0	20534671	21502257	-0.104482	-0.032974	-0.024878	-0.043097
scaffold_430_segment0	20690758	21828315	-0.071722	-0.018501	-0.013744	-0.028141
scaffold_430_segment0	21175585	22145520	-0.077380	-0.021453	-0.015727	-0.027837
scaffold_430_segment0	21502260	22260343	0.036860	0.011178	0.008428	0.018950
scaffold_430_segment0	21828336	22356885	0.086137	0.037233	0.027429	0.032241
scaffold_430_segment0	22145521	22554233	0.121719	0.082079	0.056831	0.049250
scaffold_430_segment0	22260353	22789627	-0.124954	-0.090750	-0.058413	-0.065610
scaffold_430_segment0	22357660	23088076	-0.169083	-0.107280	-0.074865	-0.080640
scaffold_430_segment0	22554326	23445607	-0.238303	-0.111202	-0.083717	-0.110320
scaffold_430_segment0	22789644	23713417	0.087461	0.033627	0.027134	0.035747
scaffold_430_segment0	23088084	24003478	0.076136	0.025857	0.020967	0.031018
scaffold_430_segment0	23445721	24388091	0.083095	0.027733	0.021920	0.034334
scaffold_430_segment0	23714920	24726758	0.047565	0.012399	0.010149	0.018839
scaffold_430_segment0	24003550	24987735	0.004440	0.001311	0.001055	-0.000493
scaffold_430_segment0	24388093	25290243	-0.002270	-0.000723	-0.000587	-0.001043
scaffold_430_segment0	24726764	25466034	-0.005583	-0.002237	-0.001780	0.001089
scaffold_430_segment0	24987744	25841975	0.059711	0.019629	0.016341	0.028443
scaffold_430_segment0	25290250	26376957	0.067128	0.016458	0.013770	0.030908
scaffold_430_segment0	25466112	26622089	0.113231	0.025554	0.021283	0.047245
scaffold_430_segment0	25845384	26886756	0.086319	0.020923	0.017136	0.035198
scaffold_430_segment0	26376963	27312095	0.091380	0.022948	0.019305	0.035138
scaffold_430_segment0	26622108	27762188	0.052417	0.010329	0.008815	0.020689
scaffold_430_segment0	26886757	27876591	0.026475	0.005684	0.004861	0.009612
scaffold_430_segment0	27312169	28237159	0.037296	0.009461	0.007774	0.016485
scaffold_430_segment0	27762802	28384991	0.050103	0.023758	0.017778	0.019655
scaffold_430_segment0	27876874	28683962	0.110875	0.048606	0.035722	0.052445
scaffold_430_segment0	28237160	29120453	0.094929	0.040487	0.030011	0.045260
scaffold_430_segment0	28385007	29547109	0.093751	0.028945	0.022033	0.042103
scaffold_430_segment0	28683970	30064260	0.114422	0.026393	0.020659	0.048340
scaffold_430_segment0	29120460	30212806	0.124662	0.035910	0.027244	0.049655
scaffold_430_segment0	29547756	30604215	0.083819	0.026042	0.020190	0.033327
scaffold_430_segment0	30064281	30938894	0.099993	0.037505	0.028057	0.037934
scaffold_430_segment0	30212811	31229314	0.106214	0.031648	0.024044	0.043386
scaffold_430_segment0	30606340	31547465	0.151040	0.046171	0.035019	0.067401
scaffold_430_segment0	30938916	31867308	0.086955	0.025655	0.020452	0.040712
scaffold_430_segment0	31229872	32097007	0.094111	0.030358	0.024637	0.043481
scaffold_430_segment0	31547466	32284223	0.045001	0.014829	0.011791	0.020474
scaffold_430_segment0	31867310	32401484	0.001144	0.000487	0.000357	-0.001797
scaffold_430_segment0	32097008	32650929	-0.015301	-0.006951	-0.005080	-0.009433
scaffold_430_segment0	32284269	32935775	-0.031372	-0.015063	-0.011166	-0.017894
scaffold_430_segment0	32401507	33273399	0.015732	0.005351	0.004315	0.003837
scaffold_430_segment0	32650931	33541515	0.024967	0.008260	0.006750	0.007218
scaffold_430_segment0	32935784	33811093	0.064413	0.021391	0.017554	0.022427
scaffold_430_segment0	33273402	34132808	0.064667	0.021530	0.017139	0.023927
scaffold_430_segment0	33541527	34397026	0.080536	0.024281	0.019271	0.034759
scaffold_430_segment0	33812113	34832470	0.114372	0.028626	0.023095	0.053768
scaffold_430_segment0	34133127	35186417	0.110799	0.024667	0.019910	0.052715
scaffold_430_segment0	34397185	35580149	0.106249	0.021802	0.017728	0.048414
scaffold_430_segment0	34834059	35962879	0.040221	0.008996	0.007240	0.013356
scaffold_430_segment0	35186433	36255084	0.031068	0.008641	0.007022	0.004469
scaffold_430_segment0	35582134	36663215	0.037118	0.010062	0.008392	0.006448
scaffold_430_segment0	35962894	37148170	0.125684	0.030091	0.024589	0.052076
scaffold_430_segment0	36255106	37535713	0.140004	0.027930	0.023337	0.057245
scaffold_430_segment0	36663221	38051346	0.125074	0.022158	0.018677	0.050670
scaffold_430_segment0	37148171	38311965	0.051221	0.010759	0.009228	0.015835
scaffold_430_segment0	37535721	38473439	0.028470	0.007997	0.006602	0.009360
scaffold_430_segment0	38051347	38495262	0.015209	0.009944	0.007366	0.004045
scaffold_430_segment0	38312288	38870934	-0.025129	-0.015280	-0.010405	-0.010766
scaffold_430_segment0	38473448	39466705	-0.004325	-0.001264	-0.000978	-0.002993
scaffold_430_segment0	38495263	40041665	0.011946	0.002157	0.001757	0.005757
scaffold_430_segment0	38872327	40388093	0.094121	0.014906	0.012688	0.039512
scaffold_430_segment0	39471441	40790788	0.061471	0.011041	0.009111	0.024612
scaffold_430_segment0	40041674	41011603	0.007221	0.001767	0.001374	0.001089
scaffold_430_segment0	40388095	41414447	-0.034547	-0.008925	-0.006806	-0.016918
scaffold_430_segment0	40790796	41732021	-0.001390	-0.000432	-0.000312	-0.006013
scaffold_430_segment0	41011613	41864948	0.034281	0.012090	0.008749	0.010441
scaffold_430_segment0	41414449	42342583	0.057650	0.018986	0.013262	0.021519
scaffold_430_segment0	41732030	42600338	0.055181	0.019881	0.014649	0.021418
scaffold_430_segment0	41864974	42674268	0.043040	0.016942	0.012244	0.016003
scaffold_430_segment0	42342617	42977837	-0.015791	-0.008176	-0.005547	-0.000252
scaffold_430_segment0	42600340	43563532	-0.014805	-0.004940	-0.003597	-0.000222
scaffold_430_segment0	42674271	44049714	-0.010960	-0.002550	-0.001945	0.002469
scaffold_430_segment0	42977845	44504073	0.092370	0.020174	0.015471	0.050104
scaffold_430_segment0	43563535	45041766	0.101504	0.023656	0.017820	0.051956
scaffold_430_segment0	44049831	45991123	0.156931	0.026671	0.021159	0.081226
scaffold_430_segment0	44504075	46548193	0.121599	0.017440	0.014638	0.054643
scaffold_430_segment0	45043162	46961293	0.121122	0.017923	0.015366	0.051482
scaffold_430_segment0	45991516	47444841	0.093475	0.019418	0.015955	0.035773
scaffold_430_segment0	46548198	47877804	0.121554	0.026175	0.021396	0.047420
scaffold_430_segment0	46961297	48082802	0.109656	0.027914	0.022398	0.038854
scaffold_430_segment0	47444842	48574036	0.109968	0.026408	0.022324	0.039907
scaffold_430_segment0	47877807	49200024	0.103158	0.020733	0.018115	0.036176
scaffold_430_segment0	48082917	49522605	0.099854	0.017841	0.015717	0.038668
scaffold_430_segment0	48575738	49876544	0.070342	0.014412	0.012551	0.025108
scaffold_430_segment0	49200097	50208468	0.038475	0.010612	0.009060	0.014214
scaffold_430_segment0	49522608	50592622	0.031695	0.009181	0.007802	0.014126
scaffold_430_segment0	49876550	51024324	0.038611	0.012403	0.010129	0.019059
scaffold_430_segment0	50208838	51381770	0.109111	0.039742	0.031002	0.049999
scaffold_430_segment0	50592632	51560840	0.083912	0.034850	0.026202	0.036838
contig_14_segment0	4272	240402	0.023368	0.020613	0.013434	0.010092
contig_14_segment0	66730	315391	0.009661	0.008587	0.005382	0.001447
contig_14_segment0	143917	404302	0.018469	0.015212	0.009626	0.008927
contig_14_segment0	240412	491889	0.016385	0.013699	0.008738	0.010588
contig_14_segment0	315499	594899	0.005228	0.004008	0.002629	0.005543
contig_14_segment0	404321	699722	-0.005497	-0.004114	-0.002735	0.001475
contig_14_segment0	491919	804565	0.012476	0.009078	0.006057	0.009269
contig_14_segment0	594931	877571	0.021638	0.016499	0.010739	0.013171
contig_14_segment0	699744	979467	0.036669	0.029239	0.018951	0.017046
contig_14_segment0	804630	1147323	0.009783	0.007208	0.004729	0.003975
contig_14_segment0	877572	1265099	0.011758	0.008026	0.005393	0.005966
contig_14_segment0	979482	1392242	0.016604	0.010291	0.007034	0.011301
contig_14_segment0	1147357	1539667	0.016252	0.010392	0.007029	0.011180
contig_14_segment0	1265236	1580607	0.025697	0.020077	0.013564	0.015212
contig_14_segment0	1392328	1591889	0.001971	0.002309	0.001504	0.001490
contig_14_segment0	1539869	1615397	0.013182	0.018482	0.012746	0.006658
contig_14_segment0	1580617	1629137	-0.011859	-0.017339	-0.011864	-0.007382
contig_14_segment0	1591895	1676828	0.013542	0.014515	0.010090	0.002693
contig_14_segment0	1615408	1733206	0.013265	0.014880	0.009525	-0.002504
contig_14_segment0	1629142	1794780	0.035296	0.030307	0.019802	0.010512
contig_14_segment0	1677202	1839318	-0.000052	-0.000044	-0.000028	-0.004682
contig_14_segment0	1733231	1893324	-0.011046	-0.008911	-0.005742	-0.009028
contig_14_segment0	1794782	1939725	-0.036783	-0.032270	-0.020494	-0.020462
contig_14_segment0	1839335	1988426	-0.027311	-0.024421	-0.015528	-0.020017
contig_14_segment0	1893338	2044488	-0.020214	-0.017756	-0.011362	-0.014354
contig_14_segment0	1939886	2107623	-0.014307	-0.011966	-0.007588	-0.010801
contig_14_segment0	1988457	2171830	0.000792	0.000646	0.000415	-0.000394
contig_14_segment0	2044493	2227365	-0.003579	-0.003011	-0.001909	-0.001868
contig_14_segment0	2107734	2291025	0.032662	0.028156	0.017888	0.013272
contig_14_segment0	2171969	2361097	0.022476	0.019119	0.012125	0.012022
contig_14_segment0	2227382	2420022	0.043626	0.036982	0.023756	0.022036
contig_14_segment0	2291027	2491445	0.030625	0.025663	0.016556	0.014471
contig_14_segment0	2361120	2559394	0.039998	0.033052	0.021435	0.017536
contig_14_segment0	2420058	2634391	0.002262	0.001857	0.001182	-0.002060
contig_14_segment0	2491457	2708652	-0.012925	-0.010320	-0.006707	-0.008291
contig_14_segment0	2559395	2786320	0.009599	0.007322	0.004917	0.003618
contig_14_segment0	2634420	2885380	0.042344	0.029308	0.020438	0.019496
contig_14_segment0	2708786	2961296	0.036771	0.024445	0.016957	0.018731
contig_14_segment0	2786322	3034035	0.013410	0.009083	0.006210	0.004494
contig_14_segment0	2885507	3118881	0.021123	0.014839	0.010082	0.012189
contig_14_segment0	2961347	3196912	0.021210	0.015484	0.010531	0.013973
contig_14_segment0	3034090	3280667	0.019257	0.014157	0.009591	0.015107
contig_14_segment0	3118888	3362237	-0.001684	-0.001253	-0.000839	0.004048
contig_14_segment0	3197058	3458623	0.027976	0.019850	0.013504	0.016592
contig_14_segment0	3280855	3543943	0.037902	0.026713	0.018311	0.019763
contig_14_segment0	3362338	3633881	0.033476	0.022896	0.016008	0.013977
contig_14_segment0	3458629	3731154	0.031554	0.021811	0.015213	0.012809
contig_14_segment0	3543952	3820663	0.026162	0.017506	0.012170	0.008726
contig_14_segment0	3633906	3976427	0.031723	0.020288	0.014025	0.013778
contig_14_segment0	3731169	4095275	0.005709	0.003628	0.002488	-0.000279
contig_14_segment0	3820667	4202942	-0.021659	-0.014074	-0.009575	-0.012552
contig_14_segment0	3976960	4284328	-0.038008	-0.026331	-0.017516	-0.019843
contig_14_segment0	4095276	4367456	-0.016866	-0.011676	-0.007832	-0.008954
contig_14_segment0	4202956	4439458	-0.007310	-0.005251	-0.003489	-0.004778
contig_14_segment0	4284329	4520133	-0.005100	-0.003623	-0.002459	-0.004542
contig_14_segment0	4367630	4607668	-0.002194	-0.001543	-0.001051	-0.004151
contig_14_segment0	4439602	4681690	-0.007214	-0.004980	-0.003400	-0.005048
contig_14_segment0	4520142	4762059	-0.013884	-0.010204	-0.006813	-0.008205
contig_14_segment0	4607680	4902161	-0.071284	-0.058025	-0.037120	-0.032612
contig_14_segment0	4681938	5214808	-0.057991	-0.047513	-0.029609	-0.030940
contig_14_segment0	4762189	5521823	-0.082530	-0.074297	-0.045875	-0.040073
contig_14_segment0	4902490	5531530	-0.041621	-0.051928	-0.031919	-0.019658
contig_4_segment0	19441	424277	0.077186	0.054022	0.038382	0.037791
contig_4_segment0	213956	488973	0.064596	0.048076	0.033440	0.032728
contig_4_segment0	337062	544853	0.042410	0.034466	0.023467	0.021344
contig_4_segment0	424291	608586	-0.032494	-0.030970	-0.019817	-0.009721
contig_4_segment0	488975	669943	-0.054855	-0.049621	-0.032233	-0.024087
contig_4_segment0	544862	725669	-0.032349	-0.028773	-0.018782	-0.014215
contig_4_segment0	608589	805648	-0.001780	-0.001646	-0.001070	-0.003997
contig_4_segment0	670056	887051	0.018063	0.017888	0.011285	0.007726
contig_4_segment0	725673	953672	-0.005474	-0.005306	-0.003339	-0.005660
contig_4_segment0	806036	1006862	0.014967	0.014567	0.009127	0.008247
contig_4_segment0	887121	1064900	0.006140	0.005624	0.003603	0.005356
contig_4_segment0	953673	1125818	0.038757	0.033148	0.021836	0.016827
contig_4_segment0	1006870	1178371	0.034950	0.027631	0.018802	0.015152
contig_4_segment0	1064913	1229872	0.058139	0.045956	0.031396	0.026257
contig_4_segment0	1125856	1284886	0.037623	0.030666	0.020587	0.018993
contig_4_segment0	1178380	1339841	0.019488	0.016650	0.010857	0.010394
contig_4_segment0	1229880	1391190	-0.004922	-0.004054	-0.002654	-0.003362
contig_4_segment0	1284979	1443938	-0.004958	-0.004104	-0.002688	-0.004118
contig_4_segment0	1339845	1501104	-0.018276	-0.014760	-0.009739	-0.013687
contig_4_segment0	1391223	1559650	-0.023771	-0.019062	-0.012547	-0.015476
contig_4_segment0	1443943	1636885	-0.012985	-0.010549	-0.006937	-0.008394
contig_4_segment0	1501172	1720801	0.003564	0.003043	0.001995	0.001414
contig_4_segment0	1559738	1793917	0.002772	0.002515	0.001607	0.002907
contig_4_segment0	1636913	1894314	0.007043	0.006075	0.003982	0.000251
contig_4_segment0	1720813	1970853	0.022088	0.018334	0.012126	0.008720
contig_4_segment0	1793920	2032488	0.044231	0.036826	0.024578	0.016071
contig_4_segment0	1894332	2092773	0.038096	0.034313	0.022424	0.016149
contig_4_segment0	1970857	2164428	0.026360	0.022275	0.014734	0.009441
contig_4_segment0	2032489	2241556	0.018697	0.014920	0.010079	0.006933
contig_4_segment0	2092919	2321753	0.004755	0.003738	0.002531	-0.002406
contig_4_segment0	2164444	2409643	0.013745	0.010946	0.007433	0.003710
contig_4_segment0	2241570	2486893	-0.000131	-0.000103	-0.000069	-0.004608
contig_4_segment0	2321756	2542747	-0.032069	-0.026181	-0.017526	-0.022341
contig_4_segment0	2409648	2661484	-0.019571	-0.016105	-0.010677	-0.014148
contig_4_segment0	2486906	2777092	-0.007936	-0.006562	-0.004367	-0.007611
contig_4_segment0	2542774	2922884	0.022105	0.016175	0.011118	0.014417
contig_4_segment0	2661711	3025644	-0.002656	-0.001983	-0.001364	-0.001156
contig_4_segment0	2777465	3118207	-0.007963	-0.006011	-0.004064	-0.004214
contig_4_segment0	2922892	3222507	-0.001715	-0.001328	-0.000885	-0.007405
