chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	6393623	6456901	-0.029765	-0.041441	-0.018392	-0.026114
scaffold_335_segment0	6423798	6493020	-0.058565	-0.078000	-0.034117	-0.043508
scaffold_335_segment0	6456954	6533225	-0.007532	-0.008635	-0.004100	-0.020221
scaffold_335_segment0	6493075	6561907	0.049357	0.050476	0.026298	0.010273
scaffold_335_segment0	6533247	6586642	0.048207	0.058443	0.024686	0.008991
scaffold_335_segment0	6561945	6620067	0.038483	0.061680	0.021172	0.003596
scaffold_335_segment0	6586647	6645372	0.111641	0.141472	0.067430	0.044186
scaffold_335_segment0	6620176	6656828	0.148880	0.207492	0.109527	0.070523
scaffold_335_segment0	6645373	6667169	0.049443	0.090294	0.044531	0.021543
scaffold_335_segment0	6656831	6686300	-0.057261	-0.086435	-0.039164	-0.031976
scaffold_335_segment0	6667188	6700002	-0.111426	-0.195602	-0.075165	-0.069357
scaffold_335_segment0	6686386	6706602	-0.047343	-0.132005	-0.052542	-0.031178
scaffold_335_segment0	6700005	6747634	0.019745	0.037057	0.016425	0.004099
scaffold_335_segment0	6706604	6810414	-0.007090	-0.008254	-0.003471	-0.013093
scaffold_335_segment0	6747638	6864214	0.046132	0.041882	0.020120	0.002510
scaffold_335_segment0	6810617	6916058	0.049102	0.046438	0.023983	0.008456
scaffold_335_segment0	6864539	6961448	0.031202	0.033763	0.015818	0.006353
scaffold_335_segment0	6916072	7032574	0.063560	0.059681	0.027822	0.015484
scaffold_335_segment0	6961513	7078767	0.017380	0.016192	0.008338	-0.001598
scaffold_335_segment0	7032577	7120564	0.125087	0.102215	0.055393	0.048973
scaffold_335_segment0	7078788	7167044	0.107313	0.089107	0.047607	0.044441
scaffold_335_segment0	7120766	7216405	-0.010913	-0.010677	-0.005401	-0.014040
scaffold_335_segment0	7167065	7255282	-0.013414	-0.014156	-0.006366	-0.018262
scaffold_335_segment0	7216492	7299407	-0.014288	-0.017280	-0.006679	-0.025100
scaffold_335_segment0	7255289	7338184	0.086887	0.091507	0.039623	0.017025
scaffold_335_segment0	7299556	7378879	0.115348	0.125978	0.060413	0.034778
scaffold_335_segment0	7338212	7437308	-0.001233	-0.001221	-0.000587	-0.015976
scaffold_335_segment0	7379157	7518004	0.025620	0.023226	0.010899	-0.002837
scaffold_335_segment0	7437317	7604666	0.025140	0.023950	0.010951	-0.003368
scaffold_335_segment0	7518016	7692662	0.035129	0.030430	0.014530	0.003108
scaffold_335_segment0	7604681	7765989	0.008900	0.006865	0.003258	-0.014979
scaffold_335_segment0	7692823	7824190	0.004738	0.003633	0.001744	-0.022472
scaffold_335_segment0	7766444	7882875	0.023278	0.022918	0.008527	-0.013179
scaffold_335_segment0	7824452	7967509	-0.038764	-0.040338	-0.015466	-0.033155
scaffold_335_segment0	7882880	8065333	-0.055134	-0.050869	-0.024900	-0.037307
scaffold_335_segment0	7967596	8141406	-0.050075	-0.043702	-0.019531	-0.038512
scaffold_335_segment0	8065374	8190373	0.001940	0.001642	0.000762	-0.019482
scaffold_335_segment0	8141407	8301100	0.050338	0.033515	0.018515	0.005433
scaffold_335_segment0	8190474	8357207	0.041915	0.030876	0.014729	0.004989
scaffold_335_segment0	8301108	8452194	0.039879	0.032124	0.013523	0.002880
scaffold_335_segment0	8357892	8538720	0.069745	0.043856	0.022854	0.016863
scaffold_335_segment0	8452215	8597024	-0.026339	-0.018975	-0.009682	-0.019146
scaffold_335_segment0	8538947	8659288	0.034461	0.030857	0.013757	0.000229
scaffold_335_segment0	8597047	8741730	0.031342	0.027760	0.012555	-0.004952
scaffold_335_segment0	8659344	8795939	-0.033308	-0.031947	-0.014110	-0.038330
scaffold_335_segment0	8741742	8881975	0.004393	0.004085	0.001912	-0.011586
scaffold_335_segment0	8796040	8957019	-0.031575	-0.027843	-0.012439	-0.033290
scaffold_335_segment0	8882120	9011326	-0.052074	-0.053444	-0.020164	-0.048790
scaffold_335_segment0	8957040	9085794	-0.027102	-0.024303	-0.010315	-0.024799
scaffold_335_segment0	9011394	9149604	0.035885	0.033833	0.014868	0.002375
scaffold_335_segment0	9085837	9206227	0.114736	0.121190	0.052383	0.030289
scaffold_335_segment0	9149692	9254030	0.140535	0.146246	0.070931	0.053281
scaffold_335_segment0	9206229	9340716	0.271386	0.258246	0.122820	0.130637
scaffold_335_segment0	9254087	9445315	0.285486	0.247537	0.104843	0.136772
scaffold_335_segment0	9340717	9557704	0.104355	0.068746	0.032820	0.037686
scaffold_335_segment0	9445363	9656336	0.123670	0.075920	0.039084	0.045814
scaffold_335_segment0	9558786	9737024	0.222361	0.166845	0.089260	0.097293
scaffold_335_segment0	9656655	9808710	0.094342	0.078701	0.040781	0.031158
scaffold_335_segment0	9737097	9911234	-0.039631	-0.040226	-0.016492	-0.037929
scaffold_335_segment0	9808737	9999476	0.028651	0.026096	0.012163	0.004569
scaffold_335_segment0	9911237	10120850	0.139745	0.103512	0.053064	0.055172
scaffold_335_segment0	9999859	10203287	0.221219	0.168262	0.083658	0.091942
scaffold_335_segment0	10120880	10294969	0.228438	0.218142	0.100717	0.123942
scaffold_335_segment0	10203347	10374217	0.100555	0.097454	0.037806	0.046617
scaffold_335_segment0	10294975	10421229	0.013169	0.012846	0.005519	-0.002401
scaffold_335_segment0	10374464	10500511	-0.009039	-0.009235	-0.005326	-0.004887
scaffold_335_segment0	10421309	10635907	0.116063	0.088284	0.045283	0.048665
scaffold_335_segment0	10500660	10680691	0.105834	0.092129	0.041992	0.036825
scaffold_335_segment0	10636008	10797112	-0.151837	-0.122480	-0.059081	-0.084481
scaffold_335_segment0	10681085	10877306	-0.178058	-0.111311	-0.059079	-0.106850
scaffold_335_segment0	10797124	10948735	0.100207	0.090134	0.046614	0.040166
scaffold_335_segment0	10877322	11023085	0.345886	0.388912	0.186486	0.195859
scaffold_335_segment0	10948925	11044675	0.260158	0.334468	0.162035	0.119470
scaffold_335_segment0	11023497	11177394	-0.070031	-0.077997	-0.036236	-0.045953
scaffold_335_segment0	11044676	11313809	0.048232	0.026235	0.013602	0.005314
scaffold_335_segment0	11177407	11395994	0.194095	0.101005	0.055463	0.079445
scaffold_335_segment0	11314288	11465138	0.203688	0.150171	0.071812	0.084052
scaffold_335_segment0	11396004	11526959	0.177886	0.161059	0.065807	0.060722
scaffold_335_segment0	11466024	11583317	0.157315	0.160843	0.061527	0.061025
scaffold_335_segment0	11526979	11623370	0.073378	0.095437	0.033922	0.018417
scaffold_335_segment0	11583341	11683803	0.143721	0.113779	0.056135	0.055484
scaffold_335_segment0	11623468	11767806	0.305282	0.203722	0.110112	0.138188
scaffold_335_segment0	11683857	11851857	0.192025	0.163634	0.079591	0.076970
scaffold_335_segment0	11767814	11927740	0.138547	0.110978	0.053817	0.054141
scaffold_335_segment0	11851916	12016906	0.332044	0.273916	0.136060	0.193194
scaffold_335_segment0	11927755	12095347	0.386463	0.340663	0.150473	0.212506
scaffold_335_segment0	12016953	12174302	0.200577	0.187054	0.073871	0.082573
scaffold_335_segment0	12095353	12259527	0.050717	0.040659	0.018283	0.006706
scaffold_335_segment0	12174318	12322960	-0.105474	-0.073736	-0.037933	-0.061910
scaffold_335_segment0	12259611	12378798	-0.044638	-0.035339	-0.017481	-0.029461
scaffold_335_segment0	12323000	12433811	0.053803	0.055763	0.023542	0.014257
scaffold_335_segment0	12378981	12468453	-0.054941	-0.064171	-0.030397	-0.026972
scaffold_335_segment0	12433818	12538916	-0.092342	-0.100815	-0.042650	-0.052199
scaffold_335_segment0	12468461	12628990	-0.032717	-0.027673	-0.012497	-0.036233
scaffold_335_segment0	12538942	12757107	0.129082	0.077560	0.037693	0.048029
scaffold_335_segment0	12629135	12869292	0.267416	0.137713	0.066771	0.118892
scaffold_335_segment0	12757557	12938915	0.130097	0.081030	0.039237	0.046465
scaffold_335_segment0	12869293	13027691	-0.043864	-0.037309	-0.015703	-0.034030
scaffold_335_segment0	12939247	13117464	0.382360	0.395128	0.167053	0.197707
scaffold_335_segment0	13027847	13215192	0.554198	0.599252	0.252560	0.331025
scaffold_335_segment0	13117475	13301215	0.337634	0.345605	0.138647	0.155489
scaffold_335_segment0	13215569	13394533	0.131738	0.121110	0.049065	0.047022
scaffold_335_segment0	13301287	13501358	0.153027	0.116177	0.050856	0.065578
scaffold_335_segment0	13394614	13608992	0.258910	0.189955	0.082340	0.118364
scaffold_335_segment0	13501982	13693600	0.165704	0.128762	0.050597	0.056296
scaffold_335_segment0	13609080	13812842	0.154717	0.112542	0.050992	0.071187
scaffold_335_segment0	13693936	13926364	0.263212	0.189753	0.093910	0.143665
scaffold_335_segment0	13813006	14016440	0.253076	0.167900	0.081494	0.113973
scaffold_335_segment0	13926394	14115365	0.099824	0.070602	0.029313	0.032325
scaffold_335_segment0	14016500	14242237	0.084550	0.060498	0.024625	0.026850
scaffold_335_segment0	14115650	14356466	0.069845	0.042452	0.019153	0.018376
scaffold_335_segment0	14242863	14532869	-0.006294	-0.003280	-0.001632	-0.016379
scaffold_335_segment0	14356798	14667916	0.052509	0.025261	0.013656	0.011440
scaffold_335_segment0	14532920	14839378	0.075699	0.033224	0.018128	0.023374
scaffold_335_segment0	14667954	15008064	-0.141077	-0.056797	-0.031600	-0.079232
scaffold_335_segment0	14839700	15218966	-0.125893	-0.045585	-0.025827	-0.076273
scaffold_335_segment0	15008620	15362426	0.039724	0.017696	0.009301	-0.000480
scaffold_335_segment0	15219574	15452400	-0.016022	-0.010707	-0.004960	-0.029594
scaffold_335_segment0	15362435	15555664	-0.035464	-0.029200	-0.013049	-0.033593
scaffold_335_segment0	15452558	15747012	0.001028	0.000763	0.000379	-0.010661
scaffold_335_segment0	15555669	15879594	0.020647	0.012997	0.006467	-0.000492
scaffold_335_segment0	15747013	16027329	0.000971	0.000585	0.000299	-0.014645
scaffold_335_segment0	15879610	16242529	0.000837	0.000403	0.000218	-0.018945
scaffold_335_segment0	16030866	16385590	0.050003	0.023396	0.011698	0.001325
scaffold_335_segment0	16243263	16504051	0.059454	0.033791	0.016167	0.018889
scaffold_335_segment0	16385991	16623287	0.349702	0.189893	0.095541	0.200020
scaffold_335_segment0	16504500	16678147	0.312482	0.195599	0.102334	0.165808
scaffold_335_segment0	16623427	16786492	-0.049209	-0.034456	-0.019401	-0.029034
scaffold_335_segment0	16678307	16877635	-0.058282	-0.033190	-0.019538	-0.035268
scaffold_335_segment0	16786585	16928328	-0.007488	-0.005308	-0.003029	-0.006799
scaffold_335_segment0	16877647	16978609	0.094578	0.095267	0.045555	0.041277
scaffold_335_segment0	16928755	17029098	0.025080	0.028026	0.012197	0.000450
scaffold_335_segment0	16978610	17108703	0.052318	0.048532	0.020594	0.004418
scaffold_335_segment0	17029103	17174093	0.155666	0.126480	0.053505	0.051829
scaffold_335_segment0	17108853	17243302	0.055602	0.046951	0.023221	0.012167
scaffold_335_segment0	17174138	17309322	0.112426	0.094801	0.047973	0.050277
scaffold_335_segment0	17243308	17404130	0.164785	0.126705	0.054638	0.076939
scaffold_335_segment0	17309427	17503562	0.074593	0.050442	0.022688	0.021968
scaffold_335_segment0	17404215	17569947	0.180621	0.132220	0.064690	0.085044
scaffold_335_segment0	17503594	17660044	0.188718	0.159490	0.076408	0.095337
scaffold_335_segment0	17570313	17759548	0.028934	0.025944	0.013104	0.003508
scaffold_335_segment0	17660157	17807969	-0.084051	-0.098732	-0.044235	-0.056240
scaffold_335_segment0	17759776	17876544	0.009655	0.010694	0.004967	-0.006573
scaffold_335_segment0	17808008	17952955	0.063002	0.053076	0.025533	0.023771
scaffold_335_segment0	17876560	18025424	-0.081797	-0.059847	-0.027760	-0.048051
scaffold_335_segment0	17952970	18085014	-0.051836	-0.038368	-0.019511	-0.031083
scaffold_335_segment0	18025426	18147960	-0.039410	-0.036467	-0.018148	-0.027349
scaffold_335_segment0	18085550	18196221	-0.004326	-0.004618	-0.002319	-0.009372
scaffold_335_segment0	18148301	18276157	-0.041773	-0.044417	-0.019251	-0.028954
scaffold_335_segment0	18196713	18352625	-0.043866	-0.035791	-0.015054	-0.035901
scaffold_335_segment0	18276171	18443546	0.121042	0.086905	0.043254	0.057925
scaffold_335_segment0	18352659	18514770	0.111062	0.094086	0.049915	0.057575
scaffold_335_segment0	18443548	18613280	0.029293	0.025142	0.013800	0.011741
scaffold_335_segment0	18515049	18701272	0.012038	0.008801	0.004839	-0.004817
scaffold_335_segment0	18613354	18798277	0.260648	0.187242	0.090204	0.120587
scaffold_335_segment0	18701719	18893095	0.242054	0.182077	0.079615	0.115521
scaffold_335_segment0	18798412	18968749	0.075845	0.053678	0.024508	0.016770
scaffold_335_segment0	18893153	19095074	0.040380	0.023442	0.011941	0.004230
scaffold_335_segment0	18968765	19216741	-0.008196	-0.004923	-0.002340	-0.021435
scaffold_335_segment0	19095107	19297840	0.025369	0.020652	0.008090	-0.014530
scaffold_335_segment0	19217589	19397817	0.036772	0.041476	0.014381	-0.002927
scaffold_335_segment0	19297850	19588702	0.201811	0.175496	0.075309	0.096506
scaffold_335_segment0	19397823	19697191	0.178606	0.114738	0.053593	0.093260
scaffold_335_segment0	19589249	19831965	0.251576	0.142789	0.068563	0.142439
scaffold_335_segment0	19697192	19923062	0.472043	0.312286	0.151634	0.278444
scaffold_335_segment0	19834800	20067344	0.406912	0.239397	0.117494	0.215646
scaffold_335_segment0	19923237	20183770	0.227161	0.134073	0.067434	0.121341
scaffold_335_segment0	20067508	20287955	0.155532	0.107146	0.057066	0.077126
scaffold_335_segment0	20183776	20394111	0.127846	0.078999	0.043692	0.048281
scaffold_335_segment0	20290518	20546418	0.060561	0.035616	0.017756	0.010657
scaffold_335_segment0	20394398	20672183	-0.048032	-0.030972	-0.014272	-0.044051
scaffold_335_segment0	20546554	20780637	-0.075335	-0.056708	-0.024238	-0.046512
scaffold_335_segment0	20672426	20858446	0.005602	0.004846	0.001808	-0.018693
scaffold_335_segment0	20781301	20936048	-0.088535	-0.078535	-0.030960	-0.065793
scaffold_335_segment0	20858451	21037042	-0.112842	-0.094504	-0.046221	-0.071985
scaffold_335_segment0	20936163	21158278	0.047483	0.036405	0.020259	0.015706
scaffold_335_segment0	21037052	21277288	0.056563	0.036902	0.018534	0.015989
scaffold_335_segment0	21158540	21361217	-0.222666	-0.165247	-0.070747	-0.105789
scaffold_335_segment0	21277459	21426709	-0.126022	-0.104709	-0.048745	-0.068734
scaffold_335_segment0	21361218	21533774	0.337492	0.255845	0.129597	0.189828
scaffold_335_segment0	21426856	21635728	0.358509	0.287488	0.131694	0.215141
scaffold_335_segment0	21533794	21731680	0.166955	0.122848	0.056745	0.073930
scaffold_335_segment0	21635735	21817973	0.358689	0.275755	0.135766	0.229170
scaffold_335_segment0	21731755	21909485	0.536885	0.464605	0.203757	0.349266
scaffold_335_segment0	21818658	21978418	0.416686	0.317224	0.123050	0.234549
scaffold_335_segment0	21909537	22118022	0.288800	0.194135	0.078012	0.149651
scaffold_335_segment0	21978636	22220385	0.238930	0.152972	0.067638	0.099809
scaffold_335_segment0	22118166	22321275	-0.019123	-0.011871	-0.005432	-0.025597
scaffold_335_segment0	22220393	22420376	-0.085681	-0.064248	-0.030790	-0.052280
scaffold_335_segment0	22321905	22646325	-0.004739	-0.002629	-0.001618	-0.017459
scaffold_335_segment0	22420553	22783120	-0.068120	-0.031948	-0.020201	-0.047254
scaffold_335_segment0	22646445	22880998	-0.105978	-0.078473	-0.044484	-0.057293
scaffold_335_segment0	22783283	22974802	0.029329	0.027922	0.015099	0.007628
scaffold_335_segment0	22881017	23046035	0.204418	0.211794	0.110447	0.102596
scaffold_335_segment0	22974813	23169669	0.253347	0.219376	0.109397	0.114221
scaffold_335_segment0	23046221	23458847	0.289518	0.114100	0.063151	0.157050
scaffold_335_segment0	23169674	23783046	0.290238	0.066191	0.043821	0.166490
scaffold_335_segment0	23460415	24010515	0.256420	0.048000	0.036348	0.134132
scaffold_335_segment0	23783087	24280255	-0.205925	-0.048947	-0.036433	-0.099051
scaffold_335_segment0	24010718	24593693	-0.306294	-0.062178	-0.044026	-0.152244
scaffold_335_segment0	24280317	24761405	-0.008736	-0.002471	-0.001468	-0.024331
scaffold_335_segment0	24593926	25080774	-0.013186	-0.005574	-0.002899	-0.028670
scaffold_335_segment0	24761421	25294819	0.061636	0.023180	0.013922	0.025497
scaffold_335_segment0	25084482	25557663	0.330396	0.104619	0.067407	0.164999
scaffold_335_segment0	25294826	25821577	0.292155	0.078850	0.048079	0.164610
scaffold_335_segment0	25557665	26054194	0.241273	0.063796	0.038704	0.137773
scaffold_335_segment0	25821581	26298067	0.289907	0.079016	0.049962	0.158001
scaffold_335_segment0	26054547	26433685	0.028803	0.010207	0.006494	0.009931
scaffold_335_segment0	26298084	26532711	0.040453	0.018702	0.011271	0.023142
scaffold_335_segment0	26434103	26645361	0.281546	0.117325	0.066820	0.122666
scaffold_335_segment0	26532798	26752719	-0.009623	-0.004515	-0.002405	-0.019244
scaffold_335_segment0	26645662	26804078	0.083614	0.060690	0.031101	0.031841
scaffold_335_segment0	26752839	26873197	0.014901	0.015587	0.007495	-0.009227
scaffold_335_segment0	26804084	26958184	-0.247670	-0.227835	-0.110820	-0.155060
scaffold_335_segment0	26873205	27047315	0.078679	0.058259	0.031067	0.030754
scaffold_335_segment0	26958366	27142606	0.219461	0.153806	0.080505	0.134473
scaffold_335_segment0	27047453	27249073	0.285453	0.216080	0.096538	0.154346
scaffold_335_segment0	27142612	27336419	0.295699	0.250900	0.113391	0.148897
scaffold_335_segment0	27249163	27448380	0.359630	0.297217	0.170236	0.215334
scaffold_335_segment0	27336428	27531579	0.414908	0.357653	0.197867	0.263944
scaffold_335_segment0	27448390	27585678	0.263234	0.256818	0.128019	0.135443
scaffold_335_segment0	27531624	27692173	0.352115	0.283013	0.150873	0.182846
scaffold_335_segment0	27585718	27750394	0.429694	0.327719	0.165312	0.223883
scaffold_335_segment0	27692195	27868659	0.345830	0.232463	0.118341	0.153523
scaffold_335_segment0	27750413	27996377	0.258584	0.131046	0.079426	0.124975
scaffold_335_segment0	27868813	28185454	0.268122	0.106014	0.066947	0.122264
scaffold_335_segment0	27996382	28372122	0.235551	0.084297	0.053616	0.081316
scaffold_335_segment0	28185470	28424791	0.143421	0.101810	0.060206	0.049659
scaffold_335_segment0	28372124	28582229	0.463242	0.375301	0.194789	0.250024
scaffold_335_segment0	28424794	28756662	0.447791	0.222923	0.126478	0.252525
scaffold_335_segment0	28582235	28894254	0.010203	0.004460	0.002674	-0.012419
scaffold_335_segment0	28756714	29039276	0.079224	0.039221	0.024906	0.025539
scaffold_335_segment0	28894256	29054080	0.126705	0.101061	0.066190	0.044654
scaffold_335_segment0	29039278	29173335	0.000117	0.000125	0.000085	-0.004530
scaffold_335_segment0	29054101	29363157	-0.258177	-0.110855	-0.075012	-0.142351
scaffold_335_segment0	29177975	29495979	-0.034002	-0.015742	-0.010076	-0.032848
scaffold_335_segment0	29363242	29606219	0.509228	0.352367	0.192246	0.274405
scaffold_335_segment0	29495980	29713503	0.548518	0.408256	0.211451	0.299414
scaffold_335_segment0	29606777	29830110	0.612776	0.434104	0.239646	0.399223
scaffold_335_segment0	29713508	29964790	0.526660	0.372583	0.189244	0.336357
scaffold_335_segment0	29830585	30087313	0.286434	0.175485	0.084200	0.135028
scaffold_335_segment0	29964794	30205142	0.355708	0.200384	0.100119	0.165873
scaffold_335_segment0	30087483	30407530	0.540761	0.394462	0.187755	0.297126
scaffold_335_segment0	30205143	30517501	0.341558	0.293191	0.136169	0.179698
scaffold_335_segment0	30407538	30593537	0.137403	0.131080	0.055566	0.062931
scaffold_335_segment0	30517542	30666188	0.216852	0.206300	0.085562	0.113557
scaffold_335_segment0	30593550	30743057	0.062132	0.060971	0.026963	0.017778
scaffold_335_segment0	30666386	30816416	0.036190	0.036212	0.022039	0.009979
scaffold_335_segment0	30743173	30883140	-0.010947	-0.010185	-0.006061	-0.012965
scaffold_335_segment0	30816711	30929444	-0.020581	-0.021382	-0.010668	-0.025925
scaffold_335_segment0	30883410	30972068	0.082942	0.073807	0.041810	0.025534
scaffold_335_segment0	30929452	31041808	-0.055456	-0.039596	-0.024162	-0.025163
scaffold_335_segment0	30972315	31088473	0.235288	0.213212	0.116410	0.108438
scaffold_335_segment0	31041823	31157119	0.516085	0.544249	0.280071	0.277026
scaffold_335_segment0	31088486	31251671	0.211230	0.177934	0.087395	0.098883
scaffold_335_segment0	31158223	31377743	0.102321	0.056765	0.032584	0.039365
scaffold_335_segment0	31251693	31473901	0.407407	0.228647	0.140117	0.217439
scaffold_335_segment0	31377770	31562710	0.340612	0.225984	0.132645	0.177048
scaffold_335_segment0	31473934	31679228	-0.025543	-0.014373	-0.009016	-0.020911
scaffold_335_segment0	31562713	31804710	-0.043849	-0.020970	-0.013091	-0.042328
scaffold_335_segment0	31679385	31887283	0.050995	0.026860	0.016929	0.021855
scaffold_335_segment0	31804978	31971762	0.110679	0.089655	0.056648	0.059092
scaffold_335_segment0	31887290	32257850	0.149735	0.058366	0.035894	0.079638
scaffold_335_segment0	31971767	32344201	0.028477	0.009709	0.005704	0.001772
scaffold_335_segment0	32257862	32504417	-0.006203	-0.002796	-0.001537	-0.023036
scaffold_335_segment0	32344203	32680285	0.256331	0.114672	0.061282	0.114232
scaffold_335_segment0	32505803	32936087	0.440449	0.205639	0.107986	0.223859
scaffold_335_segment0	32680595	33107112	0.273181	0.124138	0.067243	0.104487
scaffold_335_segment0	32939570	33238478	0.383621	0.249070	0.130675	0.189434
scaffold_335_segment0	33108533	33304168	0.476224	0.383496	0.197110	0.270600
scaffold_335_segment0	33238481	33541876	0.250381	0.122166	0.068849	0.127918
scaffold_335_segment0	33304490	33749317	0.106172	0.029462	0.017908	0.036849
scaffold_335_segment0	33542238	33827848	0.143510	0.044400	0.027210	0.040510
scaffold_335_segment0	33752122	33988887	0.034421	0.019907	0.010456	0.000964
scaffold_335_segment0	33827927	34094226	0.109195	0.073790	0.033255	0.030592
scaffold_335_segment0	33988928	34200253	-0.051187	-0.034543	-0.015657	-0.040998
scaffold_335_segment0	34096080	34320239	-0.263502	-0.237335	-0.099790	-0.174973
scaffold_335_segment0	34200541	34482658	-0.150078	-0.150303	-0.060241	-0.106932
scaffold_335_segment0	34320571	34575963	0.194004	0.165686	0.074068	0.101362
scaffold_335_segment0	34483553	34658452	0.306169	0.262640	0.141888	0.185583
scaffold_335_segment0	34576106	34753729	0.252709	0.211180	0.149782	0.145206
scaffold_335_segment0	34658455	34822447	0.251667	0.233721	0.149491	0.141026
scaffold_335_segment0	34753743	34881292	0.161022	0.151179	0.084962	0.079975
scaffold_335_segment0	34822490	34911725	0.145986	0.167690	0.096656	0.063382
scaffold_335_segment0	34881408	34941331	0.107519	0.200021	0.109695	0.042666
scaffold_335_segment0	34911726	35023172	0.128361	0.135380	0.076383	0.048574
scaffold_335_segment0	34941424	35087863	0.116911	0.098359	0.057507	0.045076
scaffold_335_segment0	35023182	35159199	0.103951	0.086455	0.050025	0.044515
scaffold_335_segment0	35087866	35268068	0.101293	0.077517	0.042347	0.045236
scaffold_335_segment0	35159779	35387213	0.148946	0.124596	0.053360	0.063375
scaffold_335_segment0	35268069	35523087	0.107977	0.098070	0.036180	0.035080
scaffold_335_segment0	35387631	35684912	-0.014430	-0.010401	-0.004529	-0.026788
scaffold_335_segment0	35523717	35818914	-0.093946	-0.072627	-0.030798	-0.047773
scaffold_335_segment0	35685230	35888583	-0.111455	-0.135759	-0.049001	-0.056643
scaffold_335_segment0	35818916	36014141	0.246152	0.168079	0.080419	0.096528
scaffold_335_segment0	35888765	36206794	0.257347	0.136904	0.067830	0.115457
scaffold_335_segment0	36014204	36432950	0.052166	0.023780	0.013651	0.014663
scaffold_335_segment0	36206995	36566709	0.142561	0.075658	0.046030	0.062763
scaffold_335_segment0	36433166	36732423	0.179507	0.109296	0.061905	0.087942
scaffold_335_segment0	36566888	36903761	0.398757	0.192791	0.109808	0.229708
scaffold_335_segment0	36733905	37016163	0.416041	0.191143	0.106297	0.214627
scaffold_335_segment0	36903853	37126950	-0.102784	-0.052454	-0.028943	-0.065424
scaffold_335_segment0	37016170	37201469	0.196221	0.154577	0.073528	0.086457
scaffold_335_segment0	37126987	37280445	0.357157	0.327907	0.137105	0.172303
scaffold_335_segment0	37201557	37329672	0.051516	0.042582	0.019088	0.006318
scaffold_335_segment0	37280447	37407074	0.044930	0.035333	0.017742	0.009647
scaffold_335_segment0	37329674	37472589	-0.135022	-0.113122	-0.062568	-0.072282
scaffold_335_segment0	37407083	37511234	-0.228447	-0.231970	-0.143283	-0.114360
scaffold_335_segment0	37472595	37572946	-0.117467	-0.145501	-0.088616	-0.050850
scaffold_335_segment0	37511240	37648949	0.078744	0.085829	0.050393	0.043727
scaffold_335_segment0	37572948	37758973	0.099043	0.077544	0.047366	0.047416
scaffold_335_segment0	37649170	37866334	0.089340	0.050682	0.031559	0.037328
scaffold_335_segment0	37759505	37974221	0.143282	0.079752	0.045439	0.057822
scaffold_335_segment0	37866665	38076098	-0.041721	-0.027811	-0.013949	-0.029034
scaffold_335_segment0	37974246	38155523	-0.188808	-0.152987	-0.068300	-0.115309
scaffold_335_segment0	38076423	38334952	-0.099234	-0.081074	-0.030137	-0.062725
scaffold_335_segment0	38155586	38445796	0.264311	0.168171	0.072737	0.090497
scaffold_335_segment0	38334959	38577381	0.580046	0.378501	0.207595	0.293436
scaffold_335_segment0	38445799	38686374	0.496884	0.336490	0.202280	0.280199
scaffold_335_segment0	38577732	38819704	0.284018	0.211231	0.138501	0.157897
scaffold_335_segment0	38686670	38861769	0.261265	0.267474	0.168701	0.123256
scaffold_335_segment0	38819714	38964680	0.385358	0.428171	0.250033	0.191851
scaffold_335_segment0	38861778	39046732	0.419058	0.457618	0.212948	0.233816
scaffold_335_segment0	38964879	39138371	0.378382	0.339947	0.134062	0.200077
scaffold_335_segment0	39046811	39192583	0.321764	0.279471	0.115508	0.161179
scaffold_335_segment0	39138632	39271048	0.048467	0.054073	0.020888	0.009128
scaffold_335_segment0	39193162	39373772	0.054137	0.039428	0.016718	0.008233
scaffold_335_segment0	39271306	39459785	0.067167	0.046367	0.021029	0.015894
scaffold_335_segment0	39373829	39547067	-0.144220	-0.111223	-0.052840	-0.086664
scaffold_335_segment0	39459810	39646349	0.033152	0.025156	0.011506	0.003293
scaffold_335_segment0	39547592	39747577	0.287802	0.237985	0.103611	0.160684
scaffold_335_segment0	39646375	39864998	0.297981	0.220226	0.104326	0.190740
scaffold_335_segment0	39747954	39995696	0.218184	0.122896	0.069007	0.106548
scaffold_335_segment0	39865301	40133966	0.158355	0.057781	0.039286	0.054774
scaffold_335_segment0	39995935	40214133	0.081804	0.039553	0.026414	0.026310
scaffold_335_segment0	40133977	40252480	0.040415	0.044624	0.026408	0.007725
scaffold_335_segment0	40214167	40323299	0.097757	0.144542	0.081316	0.044075
scaffold_335_segment0	40252628	40404442	0.007987	0.008896	0.004775	0.003258
scaffold_335_segment0	40323602	40461995	-0.022242	-0.022305	-0.011090	-0.014111
scaffold_335_segment0	40404515	40484664	0.014329	0.017078	0.009198	0.001980
scaffold_335_segment0	40462035	40531726	0.070210	0.089161	0.056122	0.026937
scaffold_335_segment0	40484672	40598390	0.085559	0.087417	0.044199	0.036583
scaffold_335_segment0	40531838	40675167	0.026174	0.023461	0.011028	0.005605
scaffold_335_segment0	40598434	40735738	-0.022019	-0.018463	-0.008280	-0.020068
scaffold_335_segment0	40675172	40791126	-0.044381	-0.042438	-0.020336	-0.027729
scaffold_335_segment0	40735740	40864222	0.333204	0.271400	0.156032	0.167739
scaffold_335_segment0	40791139	40907382	0.375052	0.294748	0.172560	0.194489
scaffold_335_segment0	40864289	40970135	0.115613	0.105743	0.059527	0.053608
