chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	49062477	49916054	-0.017565	-0.020115	-0.009572	-0.011157
scaffold_335_segment0	49229312	50055971	-0.002110	-0.002216	-0.001123	-0.002562
scaffold_335_segment0	49385891	50175556	0.004011	0.004248	0.002159	0.001135
scaffold_335_segment0	49524580	50277765	0.020913	0.021638	0.011076	0.012031
scaffold_335_segment0	49713634	50409447	0.036661	0.039938	0.020227	0.020174
scaffold_335_segment0	49822151	50557627	0.016575	0.018107	0.009216	0.008803
scaffold_335_segment0	49916108	50705431	0.072651	0.072948	0.039010	0.043568
scaffold_335_segment0	50055991	50853986	0.039289	0.043886	0.022015	0.023229
scaffold_335_segment0	50175616	51018478	0.028965	0.031213	0.015817	0.018551
scaffold_335_segment0	50278208	51277756	0.058878	0.058646	0.029825	0.036181
scaffold_335_segment0	50409666	51468376	0.058429	0.054624	0.028410	0.036150
scaffold_335_segment0	50558120	51635787	0.082713	0.075666	0.039425	0.052213
scaffold_335_segment0	50705439	51779896	0.038426	0.035685	0.018407	0.023460
scaffold_335_segment0	50854042	51947873	0.083541	0.072868	0.038734	0.051978
scaffold_335_segment0	51018757	52113132	0.112433	0.098111	0.051995	0.065809
scaffold_335_segment0	51277919	52280629	0.074075	0.070897	0.037944	0.042815
scaffold_335_segment0	51468509	52428371	0.074277	0.073284	0.039021	0.042512
scaffold_335_segment0	51636044	52577410	0.074129	0.072542	0.038378	0.041866
scaffold_335_segment0	51780493	52702561	0.080017	0.078897	0.040956	0.045096
scaffold_335_segment0	51947958	52820911	0.052595	0.053643	0.026926	0.027759
scaffold_335_segment1	69746	842174	0.092384	0.094356	0.047282	0.050794
scaffold_335_segment1	171452	913913	0.104421	0.110062	0.055145	0.059761
scaffold_335_segment1	304365	1004260	0.099533	0.106494	0.053804	0.058703
scaffold_335_segment1	423178	1090940	0.087656	0.095574	0.047812	0.051242
scaffold_335_segment1	553641	1183426	0.071247	0.079253	0.039356	0.042238
scaffold_335_segment1	705396	1263477	0.063739	0.075144	0.036564	0.040091
scaffold_335_segment1	842290	1349587	0.041267	0.049508	0.023948	0.027647
scaffold_335_segment1	913976	1445318	0.004878	0.005967	0.002786	0.004309
scaffold_335_segment1	1004261	1536946	0.003002	0.003755	0.001679	0.009223
scaffold_335_segment1	1091119	1672278	0.000040	0.000047	0.000022	0.007007
scaffold_335_segment1	1183429	1814531	0.005980	0.007042	0.003292	0.010265
scaffold_335_segment1	1263577	1925533	0.017155	0.019885	0.009314	0.015940
scaffold_335_segment1	1349597	1989394	0.006499	0.007726	0.003615	0.009879
scaffold_335_segment1	1445330	2058196	0.021262	0.025194	0.011834	0.021169
scaffold_335_segment1	1537014	2110718	0.032013	0.037861	0.018453	0.019769
scaffold_335_segment1	1672729	2174341	0.034964	0.044637	0.020858	0.021778
scaffold_335_segment1	1814698	2235549	0.021224	0.028340	0.013020	0.013256
scaffold_335_segment1	1925552	2309471	0.022911	0.030707	0.014422	0.014462
scaffold_335_segment1	1989415	2388021	0.038835	0.049700	0.023847	0.022812
scaffold_335_segment1	2058200	2479658	0.047663	0.058904	0.029169	0.027074
scaffold_335_segment1	2110924	2537538	0.036895	0.045237	0.022418	0.021485
scaffold_335_segment1	2174360	2613355	0.034061	0.041870	0.020848	0.019398
scaffold_335_segment1	2235565	2662645	0.053651	0.065154	0.032589	0.030748
scaffold_335_segment1	2309474	2728212	0.045583	0.055428	0.027449	0.025862
scaffold_335_segment1	2388056	2803134	0.042959	0.053143	0.025792	0.022127
scaffold_335_segment1	2479664	2875441	0.029723	0.037812	0.018173	0.014926
scaffold_335_segment1	2537573	2950991	0.036643	0.046444	0.022028	0.018002
scaffold_335_segment1	2613785	3010268	0.053195	0.066104	0.031811	0.028094
scaffold_335_segment1	2662646	3065907	0.036470	0.044761	0.021574	0.018510
scaffold_335_segment1	2728243	3102590	0.030089	0.037994	0.018439	0.014873
scaffold_335_segment1	2803142	3139865	0.033655	0.043839	0.021087	0.019556
scaffold_335_segment1	2875466	3175762	0.046405	0.062302	0.029815	0.026887
scaffold_335_segment1	2951040	3215564	0.037517	0.050511	0.024260	0.024581
scaffold_335_segment1	3010274	3255589	0.040957	0.055545	0.026270	0.027976
scaffold_335_segment1	3065968	3295781	0.036593	0.049507	0.023278	0.027661
scaffold_335_segment1	3102606	3333598	0.047638	0.062838	0.029307	0.035931
scaffold_335_segment1	3139931	3370138	0.021919	0.028906	0.013314	0.021357
scaffold_335_segment1	3175797	3398823	-0.002059	-0.002739	-0.001266	0.005670
scaffold_335_segment1	3215570	3441023	0.019566	0.026350	0.012260	0.015766
scaffold_335_segment1	3255591	3495762	0.013764	0.018773	0.008666	0.012376
scaffold_335_segment1	3295786	3543751	0.026265	0.037094	0.017003	0.016672
scaffold_335_segment1	3333615	3602527	0.026368	0.037298	0.017206	0.016803
scaffold_335_segment1	3370146	3670634	0.053132	0.074446	0.035088	0.032729
scaffold_335_segment1	3398872	3742271	0.065918	0.088418	0.041818	0.040355
scaffold_335_segment1	3441027	3824681	0.053462	0.070812	0.032715	0.034563
scaffold_335_segment1	3495768	3877368	0.040962	0.055607	0.025715	0.026543
scaffold_335_segment1	3543758	3928816	0.053193	0.072076	0.033778	0.034629
scaffold_335_segment1	3602534	3962572	0.052418	0.072416	0.033665	0.032179
scaffold_335_segment1	3670732	4018275	0.056892	0.078077	0.036103	0.033290
scaffold_335_segment1	3742272	4059910	0.063034	0.088534	0.040389	0.036186
scaffold_335_segment1	3824756	4106915	0.067959	0.095178	0.044279	0.040373
scaffold_335_segment1	3877399	4155804	0.095918	0.123729	0.059721	0.056136
scaffold_335_segment1	3929052	4208978	0.084992	0.107854	0.051810	0.050546
scaffold_335_segment1	3962574	4286086	0.085513	0.106437	0.051311	0.052143
scaffold_335_segment1	4018288	4357394	0.075279	0.093810	0.045322	0.047099
scaffold_335_segment1	4059929	4463576	0.083434	0.105884	0.051367	0.052382
scaffold_335_segment1	4106920	4679630	0.056136	0.070570	0.034495	0.034318
scaffold_335_segment1	4155976	4808411	0.027721	0.040014	0.018980	0.017861
scaffold_335_segment1	4208982	4819029	0.015782	0.027084	0.012856	0.010898
scaffold_335_segment1	4286620	4837995	0.003220	0.006926	0.003298	0.003248
scaffold_430_segment0	25574	1188067	0.104109	0.082707	0.054483	0.050247
scaffold_430_segment0	43477	1577659	0.101467	0.060995	0.041462	0.051656
scaffold_430_segment0	264463	1857326	0.079583	0.044519	0.029787	0.041933
scaffold_430_segment0	545288	2063674	0.040038	0.021603	0.014456	0.020256
scaffold_430_segment0	757436	2387717	0.061410	0.029630	0.020025	0.031570
scaffold_430_segment0	932962	2576832	0.058000	0.029656	0.019593	0.032700
scaffold_430_segment0	1188100	2656938	0.027276	0.015271	0.010040	0.015776
scaffold_430_segment0	1577682	2817513	0.032000	0.019777	0.012664	0.018038
scaffold_430_segment0	1857331	3074316	0.010321	0.006066	0.003972	0.004485
scaffold_430_segment0	2063681	3246362	0.003478	0.002083	0.001394	0.001929
scaffold_430_segment0	2387721	3446673	-0.018038	-0.012145	-0.008060	-0.008130
scaffold_430_segment0	2576847	3766933	-0.025584	-0.016810	-0.010740	-0.011941
scaffold_430_segment0	2657119	3985631	-0.051119	-0.029883	-0.018965	-0.026870
scaffold_430_segment0	2817676	4166134	-0.060118	-0.036309	-0.022251	-0.030541
scaffold_430_segment0	3074326	4308568	-0.044608	-0.030784	-0.018100	-0.021295
scaffold_430_segment0	3246363	4476144	-0.031168	-0.022461	-0.012728	-0.013247
scaffold_430_segment0	3447554	4725266	-0.052410	-0.036470	-0.020484	-0.024247
scaffold_430_segment0	3766940	4940720	-0.082778	-0.060881	-0.034003	-0.039887
scaffold_430_segment0	3985716	5170087	-0.078439	-0.055878	-0.032136	-0.041495
scaffold_430_segment0	4166137	5493014	-0.086751	-0.057446	-0.033766	-0.047199
scaffold_430_segment0	4308583	5701501	-0.121959	-0.082592	-0.047531	-0.067116
scaffold_430_segment0	4476161	5921573	-0.130742	-0.085724	-0.049189	-0.076327
scaffold_430_segment0	4725280	6060970	-0.093798	-0.063402	-0.036377	-0.055368
scaffold_430_segment0	4940784	6353442	-0.049635	-0.029909	-0.017728	-0.029555
scaffold_430_segment0	5170088	6463473	-0.105796	-0.068329	-0.039983	-0.056395
scaffold_430_segment0	5493038	6759451	-0.148413	-0.104163	-0.059831	-0.081893
scaffold_430_segment0	5701516	7000284	-0.104626	-0.067648	-0.039316	-0.059597
scaffold_430_segment0	5921741	7125980	-0.062295	-0.040075	-0.023536	-0.034435
scaffold_430_segment0	6060984	7404114	-0.074244	-0.046026	-0.027089	-0.041046
scaffold_430_segment0	6353559	7605419	-0.142232	-0.105962	-0.060339	-0.081474
scaffold_430_segment0	6463560	7728980	-0.085385	-0.068066	-0.038330	-0.049054
scaffold_430_segment0	6762439	7938276	-0.007837	-0.006284	-0.003643	-0.003980
scaffold_430_segment0	7000799	8154365	-0.017011	-0.014264	-0.008365	-0.008074
scaffold_430_segment0	7126256	8535122	-0.053645	-0.042906	-0.024928	-0.028710
scaffold_430_segment0	7404119	8788139	-0.047298	-0.038051	-0.022068	-0.025225
scaffold_430_segment0	7605428	9067747	-0.036772	-0.027972	-0.016325	-0.019153
scaffold_430_segment0	7730480	9287416	-0.012417	-0.008428	-0.004861	-0.007419
scaffold_430_segment0	7938278	9639477	-0.042089	-0.027001	-0.015365	-0.024121
scaffold_430_segment0	8154394	9925501	-0.074812	-0.042418	-0.025533	-0.041504
scaffold_430_segment0	8535143	10094913	-0.068024	-0.040399	-0.024891	-0.035279
scaffold_430_segment0	8788149	10428995	-0.060837	-0.034352	-0.021217	-0.030001
scaffold_430_segment0	9068194	10776378	0.005598	0.002764	0.001777	0.004771
scaffold_430_segment0	9287418	11010698	0.011291	0.005517	0.003552	0.008600
scaffold_430_segment0	9640139	11277344	0.022795	0.010988	0.007131	0.016254
scaffold_430_segment0	9927646	11288909	0.051469	0.030766	0.019346	0.027800
scaffold_430_segment0	10094914	11300860	0.046159	0.030991	0.019285	0.022897
scaffold_430_segment0	10429099	11586948	0.014248	0.010175	0.006353	0.008450
scaffold_430_segment0	10776387	11745610	-0.009229	-0.007144	-0.004399	-0.001830
scaffold_430_segment0	11010699	11908128	-0.016075	-0.012244	-0.007902	-0.005194
scaffold_430_segment0	11277371	12099997	-0.031815	-0.023787	-0.015723	-0.012097
scaffold_430_segment0	11288924	12278396	-0.011086	-0.007079	-0.004664	-0.002351
scaffold_430_segment0	11300882	12518310	-0.013406	-0.007157	-0.004699	-0.004350
scaffold_430_segment0	11587457	12707352	-0.002029	-0.001116	-0.000724	-0.002763
scaffold_430_segment0	11745836	12862265	-0.031973	-0.019049	-0.012054	-0.015736
scaffold_430_segment0	11908165	12941196	-0.070373	-0.047373	-0.029408	-0.034440
scaffold_430_segment0	12100044	13147875	-0.043024	-0.031686	-0.019249	-0.020603
scaffold_430_segment0	12278397	13456865	-0.046827	-0.032582	-0.019963	-0.025043
scaffold_430_segment0	12518998	13802938	-0.031616	-0.021653	-0.013259	-0.015728
scaffold_430_segment0	12707355	14111176	-0.025871	-0.016493	-0.010519	-0.009739
scaffold_430_segment0	12862287	14427778	0.019608	0.010178	0.006952	0.011081
scaffold_430_segment0	12941197	14736468	0.064929	0.026255	0.018492	0.032315
scaffold_430_segment0	13148394	15028737	0.050433	0.019041	0.013697	0.025493
scaffold_430_segment0	13456888	15451893	0.041331	0.014506	0.010689	0.021623
scaffold_430_segment0	13802953	15613208	0.006545	0.002448	0.001822	0.004570
scaffold_430_segment0	14111177	15834718	0.001656	0.000600	0.000444	0.001655
scaffold_430_segment0	14427793	16012954	-0.015886	-0.006509	-0.004657	-0.007416
scaffold_430_segment0	14736482	16196714	-0.013733	-0.006225	-0.004432	-0.005274
scaffold_430_segment0	15028747	16512618	-0.006940	-0.003104	-0.002185	-0.003020
scaffold_430_segment0	15457522	16643889	-0.054881	-0.028078	-0.019163	-0.026666
scaffold_430_segment0	15613214	16818318	-0.040369	-0.018747	-0.013091	-0.020547
scaffold_430_segment0	15835129	17099570	-0.045432	-0.021960	-0.015394	-0.023455
scaffold_430_segment0	16016254	17353703	-0.024541	-0.011373	-0.008008	-0.011357
scaffold_430_segment0	16196728	17809306	-0.038042	-0.016192	-0.011326	-0.018187
scaffold_430_segment0	16512620	18092036	-0.051746	-0.021992	-0.015528	-0.024649
scaffold_430_segment0	16644752	18413312	-0.028893	-0.011273	-0.007988	-0.012199
scaffold_430_segment0	16818325	18767160	-0.051107	-0.020262	-0.013888	-0.025925
scaffold_430_segment0	17100215	18970441	-0.028439	-0.011588	-0.007867	-0.014432
scaffold_430_segment0	17354583	19136346	-0.042526	-0.018256	-0.012272	-0.023580
scaffold_430_segment0	17809810	19424284	-0.083881	-0.040921	-0.026611	-0.043655
scaffold_430_segment0	18092763	19700431	-0.071709	-0.035964	-0.022802	-0.037132
scaffold_430_segment0	18413341	20311668	-0.049671	-0.022852	-0.014733	-0.027253
scaffold_430_segment0	18767173	20542635	-0.023134	-0.011335	-0.007479	-0.012313
scaffold_430_segment0	18970446	20743380	-0.043780	-0.021626	-0.014379	-0.020612
scaffold_430_segment0	19136390	21316052	-0.055205	-0.021922	-0.015320	-0.024988
scaffold_430_segment0	19424993	21626077	-0.018917	-0.007062	-0.005018	-0.009412
scaffold_430_segment0	19700444	21872078	0.000880	0.000346	0.000245	-0.000728
scaffold_430_segment0	20311693	22159484	0.001271	0.000554	0.000389	-0.000946
scaffold_430_segment0	20542654	22266829	0.003776	0.001665	0.001164	0.000733
scaffold_430_segment0	20743402	22366965	0.011045	0.005113	0.003518	0.005315
scaffold_430_segment0	21316063	22629172	0.055880	0.030590	0.019715	0.026554
scaffold_430_segment0	21626097	22893943	0.068495	0.038125	0.024549	0.033062
scaffold_430_segment0	21872086	23193232	0.036348	0.016995	0.011750	0.016938
scaffold_430_segment0	22159492	23588726	0.036962	0.015606	0.011175	0.019516
scaffold_430_segment0	22266834	23790056	0.040349	0.016602	0.011882	0.020025
scaffold_430_segment0	22366975	24186108	0.024419	0.008975	0.006486	0.010164
scaffold_430_segment0	22629175	24475448	-0.005246	-0.001964	-0.001455	-0.001236
scaffold_430_segment0	22893946	24818363	0.014783	0.005583	0.004030	0.006414
scaffold_430_segment0	23193233	25015752	0.024215	0.011015	0.007535	0.011736
scaffold_430_segment0	23589287	25361306	-0.038255	-0.020561	-0.013089	-0.020432
scaffold_430_segment0	23790259	25576360	-0.031340	-0.017200	-0.010818	-0.017315
scaffold_430_segment0	24186130	25913699	-0.027839	-0.016696	-0.010341	-0.015587
scaffold_430_segment0	24475478	26398700	-0.033630	-0.017686	-0.011364	-0.020948
scaffold_430_segment0	24818369	26621980	-0.038276	-0.022267	-0.014487	-0.021570
scaffold_430_segment0	25015755	26882494	-0.021883	-0.012277	-0.008031	-0.013663
scaffold_430_segment0	25361327	27294938	0.055033	0.030309	0.020097	0.026442
scaffold_430_segment0	25576363	27612456	0.031815	0.015634	0.010612	0.016484
scaffold_430_segment0	25913701	27873718	0.069754	0.034384	0.023134	0.036065
scaffold_430_segment0	26400340	28104131	0.049255	0.028588	0.018583	0.024844
scaffold_430_segment0	26621996	28302184	0.070309	0.040586	0.026517	0.035300
scaffold_430_segment0	26882972	28564262	0.008460	0.004813	0.003129	0.005578
scaffold_430_segment0	27295184	29001959	-0.015302	-0.007790	-0.005184	-0.007606
scaffold_430_segment0	27612458	29317378	-0.016889	-0.008177	-0.005610	-0.007256
scaffold_430_segment0	27873812	29911310	-0.045672	-0.019430	-0.013614	-0.020523
scaffold_430_segment0	28106214	30116844	-0.021114	-0.008576	-0.006046	-0.006377
scaffold_430_segment0	28302188	30454891	-0.027178	-0.009941	-0.007028	-0.009753
scaffold_430_segment0	28565108	30792121	0.007140	0.002416	0.001723	0.010482
scaffold_430_segment0	29001971	31051033	0.033713	0.011443	0.008247	0.024091
scaffold_430_segment0	29317379	31445328	0.039892	0.014356	0.010005	0.028984
scaffold_430_segment0	29911316	31773748	0.032251	0.012491	0.008676	0.022920
scaffold_430_segment0	30116852	31988617	0.011666	0.004469	0.003122	0.009817
scaffold_430_segment0	30455331	32163551	-0.003936	-0.001601	-0.001130	0.001297
scaffold_430_segment0	30792146	32376436	-0.048587	-0.022123	-0.015275	-0.022552
scaffold_430_segment0	31051127	32566282	-0.042353	-0.022900	-0.015247	-0.018359
scaffold_430_segment0	31445338	32732922	-0.044591	-0.027272	-0.018022	-0.020953
scaffold_430_segment0	31774368	33067051	-0.026078	-0.016011	-0.010355	-0.010671
scaffold_430_segment0	31988624	33481076	-0.001796	-0.001062	-0.000674	0.002260
scaffold_430_segment0	32163553	33544041	0.003059	0.002101	0.001312	0.004198
scaffold_430_segment0	32376451	33957777	0.059455	0.035227	0.023149	0.029646
scaffold_430_segment0	32566305	34261235	-0.016255	-0.008792	-0.005748	-0.007374
scaffold_430_segment0	32732940	34442390	0.005283	0.002640	0.001757	0.003474
scaffold_430_segment0	33067052	34895903	-0.008744	-0.004366	-0.002890	-0.006035
scaffold_430_segment0	33481082	35187509	-0.041062	-0.021177	-0.013998	-0.023050
scaffold_430_segment0	33544043	35586355	-0.039539	-0.017752	-0.011686	-0.024720
scaffold_430_segment0	33957795	35954167	-0.026160	-0.012052	-0.007961	-0.014363
scaffold_430_segment0	34266800	36240673	0.028676	0.012628	0.008579	0.017600
scaffold_430_segment0	34442933	36609304	0.010163	0.004308	0.002970	0.008701
scaffold_430_segment0	34895906	37107592	-0.001231	-0.000477	-0.000332	0.004064
scaffold_430_segment0	35187515	37464579	0.031450	0.011914	0.008403	0.020581
scaffold_430_segment0	35586356	37967518	0.043484	0.015476	0.011163	0.026701
scaffold_430_segment0	35954168	38226519	0.033172	0.012817	0.009089	0.020077
scaffold_430_segment0	36241045	38459835	0.003720	0.001449	0.001037	0.003312
scaffold_430_segment0	36609316	38481592	0.009133	0.004252	0.002972	0.006494
scaffold_430_segment0	37107720	38749820	0.008989	0.004893	0.003430	0.006143
scaffold_430_segment0	37464589	39296201	0.033815	0.016474	0.011456	0.017245
scaffold_430_segment0	37967526	39916421	0.024515	0.010726	0.007802	0.012217
scaffold_430_segment0	38226524	40367130	0.014032	0.005115	0.003872	0.007231
scaffold_430_segment0	38459976	40677747	0.007396	0.002568	0.001953	0.003689
scaffold_430_segment0	38481599	40919662	-0.017432	-0.005701	-0.004297	-0.009359
scaffold_430_segment0	38752514	41213415	0.006352	0.002050	0.001550	0.004128
scaffold_430_segment0	39296716	41662281	-0.043243	-0.013927	-0.010782	-0.020584
scaffold_430_segment0	39916422	41749205	-0.049430	-0.019590	-0.014722	-0.021698
scaffold_430_segment0	40367192	42074199	-0.036911	-0.016241	-0.011899	-0.014574
scaffold_430_segment0	40677776	42578158	-0.072404	-0.033385	-0.023452	-0.033007
scaffold_430_segment0	40919735	42606826	-0.066107	-0.033360	-0.023162	-0.027907
scaffold_430_segment0	41216121	42785414	-0.126449	-0.069407	-0.047494	-0.058854
scaffold_430_segment0	41662297	43151543	-0.105877	-0.062221	-0.041651	-0.050217
scaffold_430_segment0	41749223	43712876	-0.069519	-0.033359	-0.022713	-0.036885
scaffold_430_segment0	42074231	44131244	-0.100903	-0.044075	-0.030682	-0.054618
scaffold_430_segment0	42578214	44525862	-0.115655	-0.051538	-0.036055	-0.062944
scaffold_430_segment0	42606827	45022205	-0.084878	-0.033646	-0.023722	-0.051836
scaffold_430_segment0	42785415	45964672	-0.032874	-0.011066	-0.007917	-0.025121
scaffold_430_segment0	43153288	46514615	-0.040202	-0.012973	-0.009347	-0.027014
scaffold_430_segment0	43712877	46960173	-0.083557	-0.028227	-0.020497	-0.049008
scaffold_430_segment0	44131252	47352711	-0.055683	-0.019936	-0.014014	-0.031369
scaffold_430_segment0	44525868	47808768	0.006720	0.002298	0.001599	0.000928
scaffold_430_segment0	45022225	48015679	-0.008782	-0.003139	-0.002181	-0.001968
scaffold_430_segment0	45965234	48505876	-0.021168	-0.008051	-0.005589	-0.006072
scaffold_430_segment0	46515481	49079259	-0.010476	-0.004177	-0.002858	-0.001350
scaffold_430_segment0	46960178	49427777	-0.008976	-0.003538	-0.002426	0.000844
scaffold_430_segment0	47352723	49794800	-0.011826	-0.004821	-0.003357	-0.001285
scaffold_430_segment0	47808825	50102218	0.015688	0.006127	0.004416	0.010562
scaffold_430_segment0	48017687	50532383	-0.000421	-0.000146	-0.000108	-0.000787
scaffold_430_segment0	48505918	50937895	-0.002664	-0.000904	-0.000677	-0.001886
scaffold_430_segment0	49079361	51324842	-0.025599	-0.008699	-0.006462	-0.011432
scaffold_430_segment0	49428792	51551203	-0.005139	-0.001912	-0.001373	-0.002359
contig_14_segment0	1045	479204	0.056568	0.071440	0.034713	0.033809
contig_14_segment0	48467	578572	0.044782	0.053480	0.026203	0.027197
contig_14_segment0	133754	681786	0.061623	0.072496	0.035477	0.035431
contig_14_segment0	222762	786774	0.053323	0.063457	0.030579	0.030022
contig_14_segment0	307784	866050	0.054759	0.064142	0.030855	0.029294
contig_14_segment0	392119	968995	0.051108	0.058049	0.028618	0.028186
contig_14_segment0	479395	1127927	0.053834	0.059822	0.029647	0.030284
contig_14_segment0	578630	1239912	0.065091	0.071574	0.035850	0.037346
contig_14_segment0	681885	1359892	0.054612	0.060322	0.029554	0.029992
contig_14_segment0	786846	1482063	0.069401	0.075012	0.037288	0.037826
contig_14_segment0	866052	1574744	0.060021	0.066577	0.033372	0.031472
contig_14_segment0	969100	1584472	0.050803	0.064571	0.031537	0.022994
contig_14_segment0	1128006	1598310	0.040690	0.058840	0.028313	0.016780
contig_14_segment0	1239929	1621002	0.026267	0.043040	0.020489	0.009989
contig_14_segment0	1360068	1636430	0.025510	0.050270	0.024504	0.011853
contig_14_segment0	1482092	1692439	0.030925	0.061741	0.030721	0.016840
contig_14_segment0	1574749	1754905	0.036496	0.069384	0.034006	0.022165
contig_14_segment0	1584507	1812360	0.038668	0.063278	0.030312	0.024298
contig_14_segment0	1598334	1860078	0.050678	0.073316	0.035635	0.031678
contig_14_segment0	1621013	1908818	0.058509	0.080430	0.038607	0.037432
contig_14_segment0	1636431	1960636	0.082303	0.101858	0.050184	0.050393
contig_14_segment0	1692501	2006345	0.086877	0.106594	0.052709	0.051882
contig_14_segment0	1754954	2062582	0.073421	0.092203	0.044770	0.041361
contig_14_segment0	1812385	2124386	0.079433	0.094284	0.047436	0.045424
contig_14_segment0	1860079	2186315	0.057597	0.068051	0.034201	0.034032
contig_14_segment0	1909037	2247219	0.049294	0.057303	0.029043	0.027580
contig_14_segment0	1960639	2311899	0.041779	0.049611	0.024836	0.022975
contig_14_segment0	2006482	2378471	0.018927	0.022451	0.011080	0.007772
contig_14_segment0	2062630	2441262	0.026499	0.030971	0.015485	0.014238
contig_14_segment0	2124416	2521781	0.026323	0.031336	0.015674	0.013816
contig_14_segment0	2186449	2583341	0.039316	0.047143	0.023447	0.019872
contig_14_segment0	2247230	2648726	0.056561	0.066145	0.033627	0.031654
contig_14_segment0	2311900	2720106	0.040584	0.047215	0.023927	0.023361
contig_14_segment0	2378573	2789279	0.030579	0.037462	0.018382	0.017398
contig_14_segment0	2441266	2879202	0.018576	0.022985	0.011117	0.010073
contig_14_segment0	2521868	2952506	0.018790	0.023551	0.011184	0.011635
contig_14_segment0	2583344	3015408	0.025378	0.032001	0.015090	0.016723
contig_14_segment0	2648727	3098307	0.006369	0.008344	0.003775	0.005001
contig_14_segment0	2720141	3163533	0.002500	0.003359	0.001494	0.000627
contig_14_segment0	2789302	3245402	0.018135	0.023133	0.010654	0.011345
contig_14_segment0	2879210	3317548	0.035337	0.044993	0.021019	0.019785
contig_14_segment0	2952867	3414277	0.032790	0.040743	0.019163	0.016577
contig_14_segment0	3015508	3479208	0.023419	0.029572	0.013863	0.011772
contig_14_segment0	3098309	3567510	0.035866	0.043958	0.020952	0.018020
contig_14_segment0	3163538	3654211	0.037246	0.044903	0.021659	0.020316
contig_14_segment0	3245483	3738006	0.050072	0.061966	0.029413	0.027355
contig_14_segment0	3317894	3818195	0.053633	0.065033	0.030934	0.030675
contig_14_segment0	3414333	3941716	0.064537	0.078985	0.037627	0.037917
contig_14_segment0	3479249	4060593	0.066540	0.078282	0.037846	0.038999
contig_14_segment0	3567532	4155138	0.067569	0.080261	0.038947	0.040393
contig_14_segment0	3654219	4250198	0.085983	0.100580	0.048865	0.052348
contig_14_segment0	3738019	4324080	0.086504	0.098938	0.047893	0.052469
contig_14_segment0	3818285	4396812	0.078052	0.091048	0.043787	0.047218
contig_14_segment0	3941724	4468908	0.085105	0.100503	0.048255	0.051100
contig_14_segment0	4060601	4546332	0.082520	0.099217	0.046550	0.048351
contig_14_segment0	4155141	4627980	0.095202	0.111658	0.052822	0.057859
contig_14_segment0	4250273	4697112	0.084329	0.100430	0.047070	0.047951
contig_14_segment0	4324099	4779102	0.071934	0.086821	0.041638	0.041569
contig_14_segment0	4396885	4986400	0.121850	0.143972	0.070702	0.070270
contig_14_segment0	4468927	5276958	0.102401	0.118261	0.058303	0.058250
contig_14_segment0	4546547	5522342	0.093093	0.106671	0.054421	0.050635
contig_14_segment0	4627981	5532075	0.068967	0.092685	0.047414	0.033216
contig_4_segment0	19801	621844	-0.007606	-0.008966	-0.004548	-0.008220
contig_4_segment0	204091	684896	-0.007031	-0.008000	-0.004062	-0.006820
contig_4_segment0	336788	743766	0.006495	0.008772	0.004120	0.002824
contig_4_segment0	425504	829566	0.024274	0.031873	0.015933	0.012166
contig_4_segment0	496319	910082	0.048396	0.064577	0.032128	0.026819
contig_4_segment0	565995	967620	0.062131	0.082494	0.040712	0.033327
contig_4_segment0	622035	1023021	0.048047	0.065853	0.031498	0.026162
contig_4_segment0	684908	1084161	0.048693	0.068203	0.031640	0.026438
contig_4_segment0	743799	1140451	0.036124	0.049605	0.023061	0.020795
contig_4_segment0	829567	1190132	0.007804	0.011277	0.004977	0.004613
contig_4_segment0	910083	1240866	0.004815	0.006806	0.002989	0.002469
contig_4_segment0	967635	1297091	0.027204	0.038485	0.016704	0.015308
contig_4_segment0	1023041	1343691	0.033871	0.047696	0.020777	0.018086
contig_4_segment0	1084163	1393073	0.035274	0.050121	0.021846	0.020036
contig_4_segment0	1140453	1444498	0.040584	0.056923	0.025208	0.022001
contig_4_segment0	1190138	1499260	0.061280	0.082690	0.037956	0.036307
contig_4_segment0	1240940	1548893	0.054417	0.074928	0.034089	0.034120
contig_4_segment0	1297119	1607881	0.047329	0.064877	0.030149	0.029668
contig_4_segment0	1343719	1689618	0.041682	0.057249	0.026818	0.027937
contig_4_segment0	1393077	1777664	0.046781	0.062962	0.030432	0.029679
contig_4_segment0	1444591	1865177	0.046977	0.061826	0.030037	0.029969
contig_4_segment0	1499267	1940624	0.041946	0.056634	0.027058	0.025130
contig_4_segment0	1549074	2011314	0.022911	0.030439	0.014624	0.012545
contig_4_segment0	1608348	2069516	0.014757	0.019823	0.009452	0.010016
contig_4_segment0	1689836	2128364	0.024850	0.032749	0.015295	0.014685
contig_4_segment0	1777721	2200090	0.025118	0.033067	0.015197	0.015879
contig_4_segment0	1865193	2282066	0.030987	0.042149	0.018902	0.017992
contig_4_segment0	1940639	2353720	0.041822	0.057093	0.025551	0.024860
contig_4_segment0	2011318	2435124	0.063040	0.084574	0.038546	0.035478
contig_4_segment0	2069584	2498739	0.066633	0.088094	0.039820	0.036355
contig_4_segment0	2128421	2558535	0.086288	0.116155	0.054159	0.049972
contig_4_segment0	2200359	2672809	0.059331	0.081381	0.037409	0.032559
contig_4_segment0	2282289	2795274	0.034638	0.046647	0.021623	0.020700
contig_4_segment0	2353721	2923190	0.011759	0.015557	0.007272	0.007294
contig_4_segment0	2435138	3011634	0.016697	0.023383	0.010598	0.011266
