chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_1888_segment0	8690211	8700032	0.175982	0.188090	0.085822	0.125433
contig_1888_segment0	8694177	8702975	0.356839	0.358470	0.170459	0.236741
contig_1888_segment0	8700071	8707282	0.200793	0.214066	0.116178	0.116906
contig_1888_segment0	8702999	8710663	0.061252	0.062180	0.033746	0.032761
contig_1888_segment0	8707511	8713737	0.051436	0.054140	0.027682	0.025812
contig_1888_segment0	8710696	8718317	-0.021449	-0.030883	-0.010712	-0.001953
contig_1888_segment0	8713747	8721987	0.006249	0.008482	0.003282	-0.004484
contig_1888_segment0	8718331	8727250	0.092449	0.076126	0.048752	0.026743
contig_1888_segment0	8721989	8729949	-0.058086	-0.053221	-0.028971	-0.017946
contig_1888_segment0	8727319	8731241	0.028274	0.048698	0.021378	0.030751
contig_1888_segment0	8729951	8733314	0.193104	0.285449	0.163790	0.109728
contig_1888_segment0	8731295	8734462	-0.015956	-0.019913	-0.009839	0.011995
contig_1888_segment0	8733336	8737475	-0.185385	-0.313143	-0.118316	-0.074871
contig_1888_segment0	8734482	8741130	-0.103553	-0.227792	-0.084117	-0.026397
contig_1888_segment0	8737491	8744631	0.015292	0.028500	0.011086	0.027483
contig_1888_segment0	8741134	8750761	-0.002416	-0.003452	-0.001399	0.003088
contig_1888_segment0	8744643	8753262	0.004318	0.006751	0.003000	0.008399
contig_1888_segment0	8750922	8757986	0.064417	0.088071	0.045238	0.033860
contig_1888_segment0	8753346	8762164	0.038437	0.043831	0.022350	0.021203
contig_1888_segment0	8757988	8767798	-0.138601	-0.212364	-0.082931	-0.077094
contig_1888_segment0	8762240	8772978	-0.299983	-0.801924	-0.167808	-0.139652
contig_1888_segment0	8767958	8777074	0.074964	0.127081	0.033937	0.032559
contig_1888_segment0	8772987	8784588	0.196191	0.254317	0.084510	0.066409
contig_1888_segment0	8777256	8790373	-0.097969	-0.131497	-0.045409	-0.030791
contig_1888_segment0	8784859	8795112	-0.038285	-0.049322	-0.022123	-0.009307
contig_1888_segment0	8790381	8800283	0.068638	0.100819	0.045388	0.032807
contig_1888_segment0	8795116	8805822	0.026283	0.043321	0.018284	0.025916
contig_1888_segment0	8800306	8812679	0.055307	0.081975	0.040104	0.054130
contig_1888_segment0	8805849	8816471	0.037170	0.061498	0.023789	0.053285
contig_1888_segment0	8812690	8820563	-0.013782	-0.020194	-0.007248	0.024442
contig_1888_segment0	8816610	8825164	0.063641	0.064227	0.029077	0.030985
contig_1888_segment0	8820700	8832077	0.119127	0.101955	0.045226	0.053985
contig_1888_segment0	8825178	8838704	-0.010217	-0.010924	-0.003897	0.002738
contig_1888_segment0	8832133	8845175	-0.044927	-0.065431	-0.019402	0.009493
contig_1888_segment0	8838765	8850439	0.053458	0.066773	0.026273	0.056195
contig_1888_segment0	8845478	8857625	0.098331	0.098386	0.047835	0.053982
contig_1888_segment0	8850440	8863053	0.143776	0.171001	0.076763	0.074622
contig_1888_segment0	8857628	8866185	0.117717	0.137771	0.071451	0.063248
contig_1888_segment0	8863058	8874074	-0.002461	-0.002475	-0.001277	-0.000740
contig_1888_segment0	8866541	8882834	-0.043642	-0.033334	-0.017176	-0.014813
contig_1888_segment0	8874615	8891314	-0.036532	-0.023205	-0.012335	-0.012788
contig_1888_segment0	8883249	8895282	-0.218797	-0.224355	-0.094016	-0.091117
contig_1888_segment0	8891335	8901177	-0.038872	-0.040211	-0.017180	-0.011249
contig_1888_segment0	8895671	8907146	0.106078	0.070676	0.040570	0.048678
contig_1888_segment0	8901750	8914458	-0.125547	-0.105532	-0.059067	-0.066674
contig_1888_segment0	8907241	8923487	-0.008412	-0.007992	-0.004240	-0.006353
contig_1888_segment0	8914492	8931884	0.028384	0.024794	0.013030	0.007731
contig_1888_segment0	8923520	8942264	-0.270119	-0.246154	-0.122686	-0.137290
contig_1888_segment0	8931921	8948505	-0.225554	-0.225487	-0.114953	-0.106505
contig_1888_segment0	8942266	8950992	-0.073349	-0.131387	-0.050411	-0.024950
contig_1888_segment0	8948548	8956100	-0.189419	-0.374645	-0.132654	-0.089546
contig_1888_segment0	8951231	8961982	-0.283081	-0.447597	-0.162843	-0.134284
contig_1888_segment0	8956104	8964571	-0.027378	-0.032554	-0.015590	-0.003276
contig_1888_segment0	8961996	8966473	0.063572	0.094800	0.050342	0.027375
contig_1888_segment0	8964572	8970710	-0.007360	-0.011527	-0.004797	-0.007758
contig_1888_segment0	8966596	8974702	0.138112	0.147192	0.066401	0.079107
contig_1888_segment0	8970775	8982312	0.012605	0.013049	0.006628	0.009286
contig_1888_segment0	8974835	8985688	-0.203440	-0.230631	-0.126082	-0.096249
contig_1888_segment0	8982317	8992191	-0.169940	-0.176996	-0.084387	-0.089460
contig_1888_segment0	8986075	8998098	-0.097067	-0.097488	-0.042907	-0.051234
contig_1888_segment0	8992192	9006448	-0.168864	-0.136734	-0.068169	-0.077909
contig_1888_segment0	8998675	9012497	-0.143364	-0.091806	-0.049877	-0.042173
contig_1888_segment0	9006671	9017347	0.051499	0.052422	0.023133	0.038501
contig_1888_segment0	9012642	9020770	0.082418	0.096282	0.037344	0.049642
contig_1888_segment0	9017348	9024300	0.013713	0.013203	0.006271	0.027694
contig_1888_segment0	9020823	9029287	0.045656	0.045598	0.025089	0.019930
contig_1888_segment0	9024664	9031952	0.174945	0.193315	0.091672	0.089514
contig_1888_segment0	9029310	9036261	0.185517	0.205249	0.091230	0.115527
contig_1888_segment0	9032017	9041911	-0.079821	-0.098402	-0.041791	-0.019755
contig_1888_segment0	9036581	9046650	-0.055077	-0.073020	-0.034817	-0.020239
contig_1888_segment0	9041912	9051483	0.008978	0.010236	0.005597	-0.003594
contig_1888_segment0	9046667	9056979	-0.028238	-0.030493	-0.017161	-0.016471
contig_1888_segment0	9051507	9058846	-0.037727	-0.048090	-0.027263	-0.027730
contig_1888_segment0	9056985	9065347	0.003116	0.005014	0.001590	-0.011245
contig_1888_segment0	9058997	9071754	-0.069821	-0.070994	-0.029325	-0.039825
contig_1888_segment0	9065371	9077595	-0.050880	-0.044579	-0.023339	-0.017037
contig_1888_segment0	9072031	9083122	-0.017095	-0.014179	-0.007220	0.007524
contig_1888_segment0	9077899	9089269	-0.029247	-0.026310	-0.013348	-0.020624
contig_1888_segment0	9083291	9094105	0.157385	0.163641	0.077017	0.075679
contig_1888_segment0	9089395	9103082	0.096275	0.094564	0.046520	0.054433
contig_1888_segment0	9094123	9109191	-0.096949	-0.111360	-0.048526	-0.054288
contig_1888_segment0	9103219	9112609	-0.116786	-0.153132	-0.055140	-0.066240
contig_1888_segment0	9109201	9115925	-0.068401	-0.130301	-0.043583	-0.026946
contig_1888_segment0	9112702	9121429	0.030282	0.047282	0.019938	0.014343
contig_1888_segment0	9116299	9127071	0.008115	0.008608	0.003936	-0.004441
contig_1888_segment0	9121549	9133757	-0.080295	-0.087365	-0.030233	-0.022969
contig_1888_segment0	9127084	9141202	0.011748	0.011800	0.004687	0.044073
contig_1888_segment0	9133811	9147184	-0.151041	-0.131945	-0.074156	-0.071427
contig_1888_segment0	9141234	9154503	-0.233361	-0.224416	-0.124275	-0.134367
contig_1888_segment0	9147212	9160415	-0.062400	-0.089902	-0.045351	-0.029135
contig_1888_segment0	9154602	9175446	-0.218001	-0.382109	-0.118315	-0.108380
contig_1888_segment0	9160592	9184148	-0.269370	-0.271941	-0.102917	-0.123506
contig_1888_segment0	9175451	9194517	-0.104655	-0.054399	-0.035193	-0.038084
contig_1888_segment0	9185202	9199772	-0.108652	-0.068851	-0.045283	-0.021906
contig_1888_segment0	9194532	9208699	-0.357625	-0.456765	-0.192355	-0.180670
contig_1888_segment0	9200508	9216620	-0.428507	-0.645568	-0.243130	-0.256803
contig_1888_segment0	9209001	9223652	0.017803	0.015357	0.008119	-0.007566
contig_1888_segment0	9216622	9230898	0.151283	0.074921	0.048468	0.050008
contig_1888_segment0	9223673	9234878	-0.025354	-0.017171	-0.011196	-0.003615
contig_1888_segment0	9231114	9240241	0.032233	0.044372	0.020758	0.034487
contig_1888_segment0	9235086	9246899	-0.045708	-0.063990	-0.025452	-0.008788
contig_1888_segment0	9240278	9251797	-0.227521	-0.440499	-0.155336	-0.091731
contig_1888_segment0	9246900	9256420	-0.004608	-0.006143	-0.003076	0.024295
contig_1888_segment0	9252050	9262011	0.255899	0.168986	0.103151	0.127157
contig_1888_segment0	9256514	9266909	-0.011676	-0.008744	-0.004291	-0.002284
contig_1888_segment0	9262259	9272935	-0.115004	-0.128875	-0.059235	-0.056480
contig_1888_segment0	9267179	9276920	-0.139356	-0.182630	-0.093364	-0.075150
contig_1888_segment0	9273086	9282227	-0.105804	-0.178549	-0.065016	-0.041309
contig_1888_segment0	9276938	9284835	0.259915	0.425458	0.131620	0.133255
contig_1888_segment0	9282252	9290841	0.106462	0.203035	0.062239	0.070207
contig_1888_segment0	9284889	9293918	-0.221275	-0.425595	-0.154822	-0.112899
contig_1888_segment0	9291021	9299418	-0.184772	-0.228540	-0.104428	-0.114564
contig_1888_segment0	9293924	9303504	0.123977	0.149214	0.060604	0.086894
contig_1888_segment0	9299425	9310101	0.103337	0.072668	0.039716	0.055605
contig_1888_segment0	9303505	9316351	-0.072344	-0.032708	-0.019929	-0.041279
contig_1888_segment0	9310468	9323396	-0.097197	-0.058186	-0.026982	-0.043705
contig_1888_segment0	9316479	9327887	-0.279146	-0.343507	-0.112129	-0.123357
contig_1888_segment0	9323433	9335907	-0.239819	-0.273392	-0.113649	-0.100980
contig_1888_segment0	9327967	9346305	0.021236	0.018680	0.010562	0.023040
contig_1888_segment0	9336102	9353925	0.004413	0.003541	0.002010	0.010069
contig_1888_segment0	9346437	9364717	-0.108516	-0.100417	-0.039455	-0.047811
contig_1888_segment0	9353960	9377883	0.046845	0.048261	0.020460	0.024992
contig_1888_segment0	9364766	9384321	0.141496	0.175256	0.090742	0.081559
contig_1888_segment0	9377979	9397551	0.150687	0.161158	0.084002	0.071277
contig_1888_segment0	9385393	9406829	-0.048811	-0.051615	-0.024870	-0.041469
contig_1888_segment0	9397616	9416626	-0.181740	-0.238527	-0.101390	-0.128481
contig_1888_segment0	9406840	9429790	-0.113226	-0.112673	-0.055867	-0.072996
contig_1888_segment0	9416704	9438620	-0.333205	-0.355044	-0.143807	-0.179552
contig_1888_segment0	9429793	9450502	-0.270211	-0.312278	-0.090073	-0.129478
contig_1888_segment0	9438622	9460002	-0.018049	-0.018440	-0.006888	-0.001103
contig_1888_segment0	9450505	9465463	-0.169288	-0.177491	-0.099195	-0.086154
contig_1888_segment0	9460408	9473512	0.028084	0.024543	0.013623	-0.002133
contig_1888_segment0	9465656	9477782	-0.150232	-0.153186	-0.071504	-0.097360
contig_1888_segment0	9473549	9483242	-0.306668	-0.524964	-0.203837	-0.162069
contig_1888_segment0	9477809	9490017	-0.009626	-0.012712	-0.005192	-0.006224
contig_1888_segment0	9483283	9500698	0.131131	0.115019	0.052978	0.058347
contig_1888_segment0	9490025	9505746	0.130152	0.129511	0.059940	0.070257
contig_1888_segment0	9500911	9508111	-0.040810	-0.063803	-0.026597	-0.016916
contig_1888_segment0	9505756	9514886	-0.076996	-0.191678	-0.063150	-0.052403
contig_1888_segment0	9508141	9525090	0.079968	0.105862	0.043081	0.075670
contig_1888_segment0	9515093	9527684	0.131960	0.158956	0.071958	0.105617
contig_1888_segment0	9525143	9537615	0.111105	0.161657	0.063839	0.053699
contig_1888_segment0	9527824	9545097	0.098659	0.099526	0.042355	0.038435
contig_1888_segment0	9537675	9556855	0.022582	0.019690	0.008525	-0.003235
contig_1888_segment0	9545256	9562771	-0.072763	-0.082917	-0.024195	-0.034300
contig_1888_segment0	9556944	9572139	-0.058892	-0.069676	-0.021368	-0.020069
contig_1888_segment0	9562775	9581375	-0.063199	-0.062277	-0.024004	-0.030592
contig_1888_segment0	9572600	9583601	-0.182764	-0.243437	-0.093610	-0.107788
contig_1888_segment0	9581420	9587136	-0.136939	-0.182319	-0.093972	-0.064793
contig_1888_segment0	9583630	9595435	0.016764	0.015003	0.007976	0.031286
contig_1888_segment0	9587250	9605829	0.193388	0.164164	0.090377	0.132854
contig_1888_segment0	9595468	9619537	0.231058	0.198453	0.101074	0.145061
contig_1888_segment0	9606270	9630621	0.066226	0.064935	0.026725	0.038324
contig_1888_segment0	9620452	9637596	0.047800	0.069467	0.024966	0.010865
contig_1888_segment0	9630823	9640093	0.104879	0.175214	0.081281	0.038607
contig_1888_segment0	9638060	9645013	0.050012	0.080297	0.043031	0.031173
contig_1888_segment0	9640107	9649903	-0.011734	-0.015121	-0.006819	0.001724
contig_1888_segment0	9645555	9653309	-0.106405	-0.139918	-0.050316	-0.049613
contig_1888_segment0	9649933	9660005	-0.121450	-0.126158	-0.056262	-0.082606
contig_1888_segment0	9653337	9669697	-0.189486	-0.180459	-0.077024	-0.096449
contig_1888_segment0	9660143	9675800	-0.182406	-0.207617	-0.070652	-0.059101
contig_1888_segment0	9669758	9685834	-0.037645	-0.040247	-0.019185	-0.020509
contig_1888_segment0	9675806	9691311	-0.097775	-0.126895	-0.065237	-0.028888
contig_1888_segment0	9685874	9697537	-0.201388	-0.329738	-0.143700	-0.098368
contig_1888_segment0	9691392	9706423	-0.176559	-0.174183	-0.087665	-0.085948
contig_1888_segment0	9697625	9712716	-0.006209	-0.004058	-0.002436	0.020888
contig_1888_segment0	9706427	9718720	0.047446	0.038728	0.023922	0.052102
contig_1888_segment0	9713172	9723638	-0.136519	-0.160220	-0.087441	-0.059913
contig_1888_segment0	9718757	9730107	-0.255990	-0.286420	-0.140283	-0.140335
contig_1888_segment0	9723659	9736257	0.040820	0.042000	0.020936	0.010075
contig_1888_segment0	9730122	9738246	0.219919	0.222513	0.125581	0.113001
contig_1888_segment0	9736326	9742809	0.173601	0.224966	0.105289	0.085703
contig_1888_segment0	9738421	9749099	0.129691	0.119255	0.062116	0.065231
contig_1888_segment0	9742815	9753959	0.038962	0.038995	0.021137	0.017870
contig_1888_segment0	9749127	9760794	-0.015730	-0.018414	-0.007970	-0.016765
contig_1888_segment0	9753966	9765330	0.283898	0.215135	0.116424	0.111928
contig_1888_segment0	9760945	9770384	0.234741	0.193593	0.110962	0.130991
contig_1888_segment0	9765412	9776875	-0.066956	-0.068903	-0.028636	-0.009065
contig_1888_segment0	9770672	9782311	-0.198874	-0.189548	-0.064531	-0.077318
contig_1888_segment0	9777028	9787825	0.025101	0.020290	0.008042	0.021079
contig_1888_segment0	9782317	9792573	0.075916	0.083918	0.033279	0.032804
contig_1888_segment0	9787872	9797800	-0.131536	-0.194868	-0.071482	-0.087476
contig_1888_segment0	9792748	9801668	-0.274543	-0.286625	-0.104792	-0.114886
contig_1888_segment0	9797957	9806685	-0.222251	-0.206655	-0.073359	-0.089176
contig_1888_segment0	9801703	9813225	-0.069092	-0.066820	-0.026055	-0.028171
contig_1888_segment0	9806794	9818684	-0.056352	-0.051863	-0.023598	-0.019496
contig_1888_segment0	9813284	9822836	-0.024768	-0.021649	-0.010840	-0.006607
contig_1888_segment0	9818770	9827479	-0.006285	-0.006420	-0.003351	0.003545
contig_1888_segment0	9822954	9832727	-0.116393	-0.181361	-0.066819	-0.036261
contig_1888_segment0	9827486	9836399	-0.211246	-0.467775	-0.106819	-0.101150
contig_1888_segment0	9832821	9842248	-0.219059	-0.260429	-0.082820	-0.118462
contig_1888_segment0	9836435	9847182	0.029714	0.023159	0.011666	-0.002578
contig_1888_segment0	9842268	9852367	0.001351	0.001245	0.000634	-0.002900
contig_1888_segment0	9847183	9856547	-0.043670	-0.055383	-0.021310	-0.007499
contig_1888_segment0	9852372	9861798	-0.047331	-0.073928	-0.027838	-0.023424
contig_1888_segment0	9856548	9866294	-0.123463	-0.118510	-0.065477	-0.073577
contig_1888_segment0	9861883	9870500	-0.046227	-0.038650	-0.020062	-0.024737
contig_1888_segment0	9866703	9875218	-0.035913	-0.050397	-0.018150	-0.008987
contig_1888_segment0	9870501	9880166	-0.036974	-0.052486	-0.020289	-0.012357
contig_1888_segment0	9875230	9885824	0.028110	0.036637	0.013741	-0.003847
contig_1888_segment0	9880184	9888068	-0.017835	-0.029211	-0.009354	-0.017114
contig_1888_segment0	9885914	9891352	-0.013440	-0.013797	-0.006904	-0.008025
contig_1888_segment0	9888069	9894422	0.041644	0.035744	0.021049	0.028454
contig_1888_segment0	9891387	9900016	0.000653	0.000738	0.000319	0.035766
contig_1888_segment0	9894476	9905850	-0.096357	-0.152929	-0.044759	-0.015907
contig_1888_segment0	9900017	9910354	-0.222009	-0.403697	-0.105237	-0.100428
contig_1888_segment0	9906118	9913783	-0.136636	-0.188717	-0.068863	-0.052387
contig_1888_segment0	9910372	9916947	-0.042456	-0.052363	-0.023332	-0.022527
contig_1888_segment0	9913787	9921153	0.040223	0.053376	0.020228	0.006920
contig_1888_segment0	9917162	9926167	-0.011937	-0.013643	-0.005613	-0.003704
contig_1888_segment0	9921180	9930692	-0.093557	-0.114077	-0.052667	-0.049679
contig_1888_segment0	9926198	9935045	-0.047157	-0.075065	-0.030472	-0.019625
contig_1888_segment0	9930702	9939735	-0.074543	-0.108134	-0.048267	-0.031276
contig_1888_segment0	9935167	9942994	-0.040945	-0.045092	-0.022969	-0.026624
contig_1888_segment0	9939739	9947665	0.044671	0.047566	0.020027	-0.002362
contig_1888_segment0	9943338	9950581	0.090528	0.086312	0.039304	0.026424
contig_1888_segment0	9947707	9955755	0.121326	0.082794	0.046363	0.039015
contig_1888_segment0	9950595	9958940	-0.112738	-0.129774	-0.061645	-0.054651
contig_1888_segment0	9955770	9964136	-0.148768	-0.248101	-0.099206	-0.072414
contig_1888_segment0	9959240	9970342	0.194959	0.155139	0.081458	0.116458
contig_1888_segment0	9964212	9975259	0.336491	0.224838	0.128841	0.175448
contig_1888_segment0	9970507	9979776	0.077143	0.065749	0.034987	0.034916
contig_1888_segment0	9975288	9983151	-0.029374	-0.031042	-0.015100	-0.011026
contig_1888_segment0	9979777	9987539	0.072713	0.110259	0.045268	0.024363
contig_1888_segment0	9983164	9990988	-0.022180	-0.043383	-0.014381	-0.011839
contig_1888_segment0	9987568	9995090	-0.173910	-0.353198	-0.097892	-0.066396
contig_1888_segment0	9991115	9999447	-0.049293	-0.080082	-0.025810	-0.006283
contig_1888_segment0	9995160	10003476	0.193794	0.216542	0.099409	0.095922
contig_1888_segment0	9999660	10006749	0.299358	0.264514	0.157328	0.148383
contig_1888_segment0	10003607	10009962	-0.009752	-0.013911	-0.005992	-0.002991
contig_1888_segment0	10006751	10014056	-0.065817	-0.100695	-0.037881	-0.032927
contig_1888_segment0	10009985	10019823	-0.172070	-0.187270	-0.083109	-0.089770
contig_1888_segment0	10014290	10022300	-0.111071	-0.139331	-0.064152	-0.050664
contig_1888_segment0	10019945	10024679	0.058402	0.127217	0.051867	0.032389
contig_1888_segment0	10022321	10029290	0.001093	0.001851	0.000553	0.005453
contig_1888_segment0	10024774	10035034	0.118203	0.093872	0.045053	0.038061
contig_1888_segment0	10029353	10042743	0.201327	0.129868	0.088003	0.081738
contig_1888_segment0	10035101	10049541	0.162537	0.136078	0.078814	0.079830
contig_1888_segment0	10043252	10055290	0.154340	0.139332	0.083725	0.115304
contig_1888_segment0	10049553	10061086	-0.015779	-0.017045	-0.007402	0.022086
contig_1888_segment0	10055334	10065651	0.058997	0.056968	0.026440	0.036924
contig_1888_segment0	10061121	10071060	0.234620	0.187146	0.116945	0.134975
contig_1888_segment0	10065891	10078818	0.170831	0.150373	0.089056	0.072629
contig_1888_segment0	10071210	10088374	-0.136729	-0.209386	-0.062450	-0.059535
contig_1888_segment0	10078997	10092186	-0.044621	-0.060109	-0.020817	-0.004950
contig_1888_segment0	10088400	10095825	0.182918	0.198876	0.108234	0.124372
contig_1888_segment0	10092189	10101372	-0.071893	-0.114782	-0.046422	-0.015672
contig_1888_segment0	10095836	10109560	-0.040499	-0.049764	-0.023994	-0.024721
contig_1888_segment0	10101760	10114905	0.077716	0.099060	0.045282	0.030084
contig_1888_segment0	10109561	10121586	0.002538	0.003733	0.001569	0.011866
contig_1888_segment0	10115083	10125936	0.050770	0.070479	0.033445	0.039857
contig_1888_segment0	10121805	10129854	0.013130	0.021640	0.010181	0.010988
contig_1888_segment0	10126086	10134278	-0.013796	-0.022394	-0.010699	-0.005480
contig_1888_segment0	10129855	10138781	0.185977	0.224902	0.125186	0.090316
contig_1888_segment0	10134601	10145095	0.129181	0.115022	0.066550	0.044370
contig_1888_segment0	10138785	10150739	0.051404	0.046818	0.026586	0.001851
contig_1888_segment0	10145317	10153340	0.105671	0.144443	0.070295	0.058577
contig_1888_segment0	10150746	10160555	-0.008525	-0.011035	-0.005024	0.008917
contig_1888_segment0	10153409	10164483	-0.097719	-0.111605	-0.058417	-0.040269
contig_1888_segment0	10160576	10175992	-0.056731	-0.068524	-0.027380	-0.015802
contig_1888_segment0	10164541	10188553	-0.050890	-0.059037	-0.022284	-0.020240
contig_1888_segment0	10176369	10195523	-0.064437	-0.075115	-0.036961	-0.028284
contig_1888_segment0	10188566	10208386	-0.009852	-0.007565	-0.004302	-0.000955
contig_1888_segment0	10195581	10219455	-0.094993	-0.069131	-0.028953	-0.041241
contig_1888_segment0	10208421	10230726	-0.082046	-0.071274	-0.027232	-0.040328
contig_1888_segment0	10219709	10240535	0.139657	0.097618	0.061461	0.077155
contig_1888_segment0	10230848	10250717	0.133283	0.093796	0.056392	0.086128
contig_1888_segment0	10240566	10258667	0.065812	0.055468	0.028304	0.045323
contig_1888_segment0	10250927	10259972	0.073288	0.076536	0.045339	0.032446
contig_1888_segment0	10258868	10265674	0.054411	0.041288	0.023654	0.032300
contig_1888_segment0	10259973	10274442	0.252128	0.168915	0.096610	0.136931
contig_1888_segment0	10265796	10280914	0.248213	0.232904	0.110565	0.154885
contig_1888_segment0	10274480	10288905	0.031681	0.036389	0.015188	0.038684
contig_1888_segment0	10281212	10295615	-0.042060	-0.046110	-0.021357	-0.031884
contig_1888_segment0	10288912	10303529	-0.011567	-0.013089	-0.006359	-0.022288
contig_1888_segment0	10295620	10304244	0.108878	0.180527	0.096132	0.062121
contig_1888_segment0	10303539	10309844	0.009547	0.037003	0.012687	0.026718
contig_1888_segment0	10304247	10317465	-0.058967	-0.200570	-0.038130	-0.026459
contig_1888_segment0	10310224	10337556	0.072119	0.055571	0.023343	0.020454
contig_1888_segment0	10317688	10344489	-0.031113	-0.021449	-0.009523	-0.027654
contig_1888_segment0	10337667	10346872	-0.010140	-0.011536	-0.004755	0.005436
contig_1888_segment0	10344492	10361566	0.046298	0.034211	0.018894	0.021407
contig_1888_segment0	10347001	10369707	-0.030773	-0.021716	-0.011595	-0.033159
contig_1888_segment0	10361666	10378220	0.017014	0.015349	0.008120	0.012534
contig_1888_segment0	10370190	10386555	0.090188	0.079007	0.042167	0.050487
contig_1888_segment0	10378454	10394010	0.159627	0.103083	0.061184	0.088033
contig_1888_segment0	10386594	10408231	0.135239	0.070133	0.042885	0.083367
contig_1888_segment0	10394613	10413856	-0.122489	-0.099425	-0.051058	-0.065523
contig_1888_segment0	10408454	10420397	-0.321497	-0.432422	-0.151196	-0.186641
contig_1888_segment0	10413874	10427356	-0.202145	-0.180155	-0.082762	-0.117457
contig_1888_segment0	10420405	10434814	-0.079406	-0.054602	-0.029887	-0.040486
contig_1888_segment0	10427525	10444742	-0.139237	-0.092574	-0.048471	-0.097239
contig_1888_segment0	10435458	10451666	-0.179154	-0.145107	-0.070122	-0.118477
contig_1888_segment0	10444805	10460850	-0.078251	-0.104155	-0.038624	-0.037226
contig_1888_segment0	10451750	10475832	-0.218479	-0.276824	-0.102586	-0.104451
contig_1888_segment0	10461685	10478049	-0.256489	-0.475956	-0.192874	-0.121472
contig_1888_segment0	10476430	10479329	-0.041001	-0.156501	-0.082531	-0.020478
contig_1888_segment0	10478052	10480310	-0.012504	-0.041901	-0.016219	-0.003513
contig_1888_segment0	10479332	10491727	0.002706	0.004582	0.001972	0.001300
contig_1888_segment0	10480311	10501819	0.059239	0.046544	0.023633	0.026446
contig_1888_segment0	10491739	10510682	0.009554	0.006733	0.003303	0.009762
contig_1888_segment0	10501867	10513930	-0.229723	-0.404842	-0.117079	-0.087243
contig_1888_segment0	10510686	10518226	-0.341812	-1.656626	-0.161988	-0.115502
contig_1888_segment0	10514003	10524012	-0.250069	-0.583750	-0.095641	-0.090900
contig_1888_segment0	10518479	10531750	-0.019474	-0.019533	-0.006749	-0.024230
contig_1888_segment0	10524035	10536073	0.150616	0.145399	0.066670	0.054072
contig_1888_segment0	10531832	10541023	0.022532	0.025571	0.011344	0.006016
contig_1888_segment0	10536081	10545833	-0.017376	-0.020858	-0.008196	-0.005388
contig_1888_segment0	10541046	10551196	0.050251	0.066377	0.027598	0.040721
contig_1888_segment0	10545834	10553850	0.013719	0.016950	0.008175	0.000380
contig_1888_segment0	10551234	10559022	0.024132	0.023539	0.013616	0.007830
contig_1888_segment0	10553870	10563050	-0.008395	-0.007836	-0.004033	0.004180
contig_1888_segment0	10559030	10566118	-0.000271	-0.000300	-0.000126	0.009887
contig_1888_segment0	10563108	10569134	-0.011329	-0.014289	-0.006209	0.002054
contig_1888_segment0	10566159	10572479	-0.024078	-0.032394	-0.015202	-0.024402
contig_1888_segment0	10569140	10575217	-0.087438	-0.129405	-0.061666	-0.038709
contig_1888_segment0	10572657	10579822	-0.105008	-0.117735	-0.056999	-0.043475
contig_1888_segment0	10575245	10584098	-0.155915	-0.148813	-0.064789	-0.073901
contig_1888_segment0	10580242	10590022	-0.241131	-0.266611	-0.100847	-0.111807
contig_1888_segment0	10584135	10593920	0.028810	0.034734	0.013047	0.026579
contig_1888_segment0	10590036	10597601	0.162989	0.274755	0.085884	0.076860
contig_1888_segment0	10593970	10602647	0.047201	0.090271	0.030675	0.021277
contig_1888_segment0	10597658	10604709	0.080374	0.116820	0.052350	0.018980
contig_1888_segment0	10602746	10608012	0.005584	0.007102	0.003838	-0.008397
contig_1888_segment0	10604718	10612672	-0.097599	-0.136450	-0.068955	-0.064411
contig_1888_segment0	10608128	10615658	-0.047611	-0.066465	-0.029933	-0.034639
contig_1888_segment0	10612744	10618252	-0.073520	-0.108584	-0.045502	-0.045458
contig_1888_segment0	10615707	10623364	-0.087313	-0.110120	-0.048786	-0.027927
contig_1888_segment0	10618313	10626741	0.035908	0.045953	0.021785	0.043762
contig_1888_segment0	10623732	10632201	-0.111157	-0.162321	-0.062877	-0.034604
contig_1888_segment0	10627047	10635078	-0.080306	-0.074239	-0.033130	-0.027687
contig_1888_segment0	10632214	10638348	0.009065	0.009693	0.004615	0.006708
contig_1888_segment0	10635122	10644262	-0.081325	-0.101571	-0.042379	-0.035057
contig_1888_segment0	10638388	10648488	-0.174255	-0.195553	-0.077616	-0.093555
contig_1888_segment0	10644276	10653868	0.024643	0.025714	0.011598	-0.006427
contig_1888_segment0	10648581	10657926	0.046242	0.041105	0.019779	0.018536
contig_1888_segment0	10653937	10661961	-0.038005	-0.036403	-0.017867	-0.024227
contig_1888_segment0	10657971	10664910	0.096550	0.082989	0.044524	0.057156
contig_1888_segment0	10661997	10669583	0.026637	0.021065	0.009576	0.033193
contig_1888_segment0	10664960	10674574	-0.126931	-0.125163	-0.052276	-0.075734
contig_1888_segment0	10669584	10677815	-0.092664	-0.101447	-0.050967	-0.053000
contig_1888_segment0	10674627	10681672	-0.020107	-0.020061	-0.010236	0.001761
contig_1888_segment0	10677842	10686337	-0.046630	-0.043382	-0.021307	-0.009937
contig_1888_segment0	10681891	10690859	0.040170	0.031049	0.018442	0.024164
contig_1888_segment0	10686355	10693323	0.086341	0.076461	0.043915	0.037367
contig_1888_segment0	10690895	10695906	0.077023	0.099628	0.045443	0.036575
contig_1888_segment0	10693328	10699125	0.003104	0.003429	0.001682	0.016676
