chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	20611214	20780637	-0.003500	-0.002617	-0.001141	-0.010715
scaffold_335_segment0	20781301	20891445	-0.075690	-0.087384	-0.027712	-0.065602
scaffold_335_segment0	20891446	21037042	-0.077058	-0.054654	-0.029934	-0.046843
scaffold_335_segment0	21037052	21222114	0.162502	0.100298	0.054672	0.062366
scaffold_335_segment0	21222144	21361217	-0.317169	-0.280574	-0.116512	-0.164765
scaffold_335_segment0	21361218	21485466	0.235417	0.166973	0.083061	0.096019
scaffold_335_segment0	21485512	21635728	0.364142	0.308378	0.137224	0.231780
scaffold_335_segment0	21635735	21789825	0.305154	0.218766	0.108141	0.185923
scaffold_335_segment0	21789833	21909485	0.506442	0.450131	0.195897	0.316138
scaffold_335_segment0	21909537	22055745	0.314034	0.215919	0.084368	0.173375
scaffold_335_segment0	22056398	22220385	0.214322	0.133374	0.059692	0.078050
scaffold_335_segment0	22220393	22363028	-0.097276	-0.069693	-0.033104	-0.059893
scaffold_335_segment0	22363031	22646325	-0.070422	-0.033734	-0.021286	-0.053163
scaffold_335_segment0	22646445	22843846	-0.073854	-0.050083	-0.028615	-0.040467
scaffold_335_segment0	22843967	22974802	0.074576	0.075755	0.040005	0.034827
scaffold_335_segment0	22974813	23117261	0.263107	0.233241	0.116222	0.122490
scaffold_335_segment0	23117263	23458847	0.277813	0.097768	0.055308	0.156824
scaffold_335_segment0	23460415	23872574	0.266494	0.047698	0.036099	0.142503
scaffold_335_segment0	23872602	24280255	-0.339506	-0.080196	-0.060019	-0.164567
scaffold_335_segment0	24280317	24704911	0.091942	0.018944	0.012023	0.018356
scaffold_335_segment0	24704916	25080774	-0.053170	-0.024473	-0.012623	-0.053566
scaffold_335_segment0	25084482	25467487	0.271149	0.080095	0.054235	0.131913
scaffold_335_segment0	25467509	25821577	0.241027	0.068858	0.041133	0.134998
scaffold_335_segment0	25821581	26175713	0.271131	0.077461	0.048156	0.154861
scaffold_335_segment0	26177577	26433685	-0.025917	-0.009776	-0.006150	-0.017780
scaffold_335_segment0	26434103	26590699	0.258650	0.105365	0.063183	0.106675
scaffold_335_segment0	26590812	26752719	-0.054743	-0.028452	-0.014675	-0.053619
scaffold_335_segment0	26752839	26859637	0.021229	0.020736	0.009927	-0.009836
scaffold_335_segment0	26859641	26958184	-0.112945	-0.107559	-0.053110	-0.067457
scaffold_335_segment0	26958366	27092488	0.251749	0.158938	0.089135	0.160609
scaffold_335_segment0	27092774	27249073	0.304278	0.283103	0.109306	0.153660
scaffold_335_segment0	27249163	27396805	0.338243	0.287574	0.156828	0.200589
scaffold_335_segment0	27397022	27531579	0.364805	0.320086	0.176279	0.222588
scaffold_335_segment0	27531624	27641606	0.210605	0.189457	0.096722	0.096204
scaffold_335_segment0	27641809	27750394	0.470828	0.360012	0.178518	0.240191
scaffold_335_segment0	27750413	27923726	0.286340	0.174357	0.098218	0.145145
scaffold_335_segment0	27924464	28185454	0.313952	0.101369	0.065396	0.122285
scaffold_335_segment0	28185470	28373552	0.025341	0.015393	0.010188	0.006056
scaffold_335_segment0	28373553	28582229	0.556756	0.381574	0.199057	0.346377
scaffold_335_segment0	28582235	28834889	0.004916	0.002170	0.001259	-0.018731
scaffold_335_segment0	28834897	29039276	0.198746	0.092238	0.062249	0.081458
scaffold_335_segment0	29039278	29058519	-0.011847	-0.090997	-0.047798	-0.005538
scaffold_335_segment0	29058544	29363157	-0.318989	-0.111820	-0.075930	-0.207902
scaffold_335_segment0	29363242	29540660	0.481712	0.356683	0.195107	0.272468
scaffold_335_segment0	29540666	29713503	0.560031	0.386850	0.204550	0.306296
scaffold_335_segment0	29713508	29895256	0.603061	0.434713	0.241022	0.410607
scaffold_335_segment0	29895257	30087313	0.237689	0.130678	0.062508	0.100988
scaffold_335_segment0	30087483	30321430	0.535268	0.367610	0.177521	0.300210
scaffold_335_segment0	30321431	30517501	0.203745	0.179793	0.079935	0.094117
scaffold_335_segment0	30517542	30638035	0.293179	0.257902	0.109089	0.171323
scaffold_335_segment0	30638134	30743057	-0.108239	-0.139888	-0.061181	-0.046651
scaffold_335_segment0	30743173	30850143	0.017057	0.015289	0.009894	0.004031
scaffold_335_segment0	30850364	30929444	0.051477	0.055784	0.026749	0.009683
scaffold_335_segment0	30929452	30993467	-0.109363	-0.091001	-0.055160	-0.044072
scaffold_335_segment0	30993487	31088473	0.406590	0.353682	0.194397	0.193826
scaffold_335_segment0	31088486	31202760	0.439885	0.383594	0.200310	0.234422
scaffold_335_segment0	31202869	31377743	0.057833	0.029884	0.017534	0.014340
scaffold_335_segment0	31377770	31534446	0.358804	0.229354	0.131391	0.201045
scaffold_335_segment0	31534451	31679228	-0.085526	-0.050464	-0.032287	-0.060718
scaffold_335_segment0	31679385	31882321	0.035924	0.015879	0.010072	0.012021
scaffold_335_segment0	31882326	31971762	0.199077	0.214191	0.128771	0.102519
scaffold_335_segment0	31971767	32301652	0.016172	0.004720	0.002852	-0.005063
scaffold_335_segment0	32301659	32504417	0.016715	0.006782	0.003769	-0.012853
scaffold_335_segment0	32505803	32824103	0.439516	0.210422	0.107171	0.230818
scaffold_335_segment0	32825248	33107112	0.202671	0.109551	0.059873	0.077294
scaffold_335_segment0	33108533	33265120	0.496993	0.364778	0.194601	0.286301
scaffold_335_segment0	33265121	33541876	0.215184	0.090187	0.051045	0.108685
scaffold_335_segment0	33542238	33799161	0.150498	0.040922	0.024785	0.042337
scaffold_335_segment0	33800178	33988887	-0.064452	-0.044793	-0.023201	-0.029014
scaffold_335_segment0	33988928	34142659	0.081354	0.053600	0.023834	0.022995
scaffold_335_segment0	34143185	34320239	-0.239264	-0.240307	-0.099463	-0.172730
scaffold_335_segment0	34320571	34519853	0.164576	0.143980	0.064124	0.079093
scaffold_335_segment0	34519865	34658452	0.216833	0.174857	0.099057	0.127833
scaffold_335_segment0	34658455	34781248	0.269926	0.254862	0.165517	0.160246
scaffold_335_segment0	34781264	34881292	0.152100	0.131497	0.077310	0.067718
scaffold_335_segment0	34881408	34934360	0.098326	0.182446	0.096606	0.036827
scaffold_335_segment0	34934365	35023172	0.162952	0.151725	0.087892	0.070513
scaffold_335_segment0	35023182	35113781	0.116014	0.105314	0.058750	0.049602
scaffold_335_segment0	35113831	35268068	0.052113	0.038123	0.021450	0.020447
scaffold_335_segment0	35268069	35455114	0.125797	0.113012	0.042079	0.045303
scaffold_335_segment0	35455116	35684912	0.036917	0.023996	0.010744	-0.002528
scaffold_335_segment0	35685230	35857066	-0.154697	-0.179858	-0.067451	-0.077482
scaffold_335_segment0	35857116	36014141	0.358738	0.206576	0.101499	0.141616
scaffold_335_segment0	36014204	36314814	0.066690	0.031998	0.017556	0.022925
scaffold_335_segment0	36314924	36566709	0.143522	0.091310	0.051317	0.064504
scaffold_335_segment0	36566888	36855378	0.430748	0.190227	0.113142	0.241396
scaffold_335_segment0	36855397	37016163	0.234792	0.116682	0.063058	0.096654
scaffold_335_segment0	37016170	37154333	-0.102237	-0.076894	-0.036513	-0.065826
scaffold_335_segment0	37154334	37280445	0.359137	0.308697	0.134738	0.189874
scaffold_335_segment0	37280447	37361559	0.078504	0.062975	0.031515	0.022347
scaffold_335_segment0	37361575	37472589	-0.222321	-0.187756	-0.106647	-0.118881
scaffold_335_segment0	37472595	37551029	-0.142934	-0.160032	-0.099248	-0.070721
scaffold_335_segment0	37551035	37648949	0.162020	0.181488	0.105223	0.079415
scaffold_335_segment0	37649170	37835133	-0.043168	-0.022108	-0.013711	-0.026879
scaffold_335_segment0	37835321	37974221	0.215596	0.146578	0.079492	0.087682
scaffold_335_segment0	37974246	38110824	-0.240233	-0.202498	-0.089915	-0.136667
scaffold_335_segment0	38110828	38334952	0.028915	0.020826	0.007975	-0.002239
scaffold_335_segment0	38334959	38490671	0.449727	0.294039	0.161483	0.186583
scaffold_335_segment0	38491715	38686374	0.500891	0.326473	0.198339	0.300990
scaffold_335_segment0	38686670	38828832	0.184135	0.205252	0.130713	0.090480
scaffold_335_segment0	38828833	38964680	0.475355	0.455310	0.268447	0.265146
scaffold_335_segment0	38964879	39090031	0.292340	0.302462	0.103610	0.135504
scaffold_335_segment0	39090065	39192583	0.369619	0.326583	0.149561	0.186044
scaffold_335_segment0	39193162	39314188	0.033947	0.027389	0.011689	0.000249
scaffold_335_segment0	39315194	39459785	-0.005480	-0.004008	-0.001761	-0.021428
scaffold_335_segment0	39459810	39586377	-0.105833	-0.083530	-0.039622	-0.064012
scaffold_335_segment0	39586806	39747577	0.337181	0.265130	0.115687	0.207425
scaffold_335_segment0	39747954	39934203	0.213301	0.135942	0.070849	0.121957
scaffold_335_segment0	39935136	40133966	0.222262	0.071721	0.050010	0.074343
scaffold_335_segment0	40133977	40235758	0.023454	0.022997	0.014046	-0.001571
scaffold_335_segment0	40236115	40323299	0.091520	0.132787	0.074893	0.043714
scaffold_335_segment0	40323602	40431867	-0.042314	-0.042315	-0.020520	-0.023695
scaffold_335_segment0	40431869	40484664	0.015249	0.019035	0.011254	0.003046
scaffold_335_segment0	40484672	40568553	0.084331	0.094782	0.049601	0.032732
scaffold_335_segment0	40568564	40675167	0.043814	0.037223	0.018164	0.014312
scaffold_335_segment0	40675172	40758343	-0.041723	-0.034596	-0.016189	-0.025028
scaffold_335_segment0	40758354	40864222	0.396318	0.321386	0.180046	0.218763
scaffold_335_segment0	40864289	40933024	0.132177	0.118433	0.071063	0.060724
scaffold_335_segment0	40934022	41026713	0.151386	0.159427	0.073303	0.067298
scaffold_335_segment0	41026782	41128086	0.103034	0.093408	0.049302	0.034457
scaffold_335_segment0	41128098	41241551	-0.096537	-0.062837	-0.033410	-0.048686
scaffold_335_segment0	41242565	41412383	0.082922	0.060408	0.031792	0.027902
scaffold_335_segment0	41412490	41511753	0.480608	0.506068	0.235747	0.236576
scaffold_335_segment0	41511785	41598198	0.238742	0.289378	0.116824	0.108194
scaffold_335_segment0	41598207	41729180	0.068637	0.042110	0.022750	0.015165
scaffold_335_segment0	41729181	41847568	-0.018846	-0.015718	-0.009691	-0.007505
scaffold_335_segment0	41847751	41950108	-0.050169	-0.039666	-0.022936	-0.022616
scaffold_335_segment0	41950110	42071647	-0.068076	-0.056559	-0.019902	-0.046159
scaffold_335_segment0	42071801	42191064	0.134402	0.107779	0.047417	0.046434
scaffold_335_segment0	42191081	42321911	0.154744	0.140861	0.052007	0.062208
scaffold_335_segment0	42322507	42513029	0.138533	0.102518	0.041138	0.045793
scaffold_335_segment0	42513370	42693151	0.214364	0.171389	0.084453	0.095799
scaffold_335_segment0	42693155	42892037	-0.025413	-0.013589	-0.008791	-0.030605
scaffold_335_segment0	42892451	43060958	0.235062	0.162295	0.073682	0.108640
scaffold_335_segment0	43060972	43192094	0.539632	0.469129	0.197309	0.371571
scaffold_335_segment0	43192315	43334328	-0.097750	-0.110090	-0.037414	-0.080117
scaffold_335_segment0	43334419	43538244	0.336048	0.217749	0.108782	0.165460
scaffold_335_segment0	43538250	43710837	0.096554	0.053176	0.030653	0.052482
scaffold_335_segment0	43711745	43875835	0.349816	0.173021	0.099804	0.150356
scaffold_335_segment0	43876035	44171457	0.602810	0.319140	0.163916	0.380412
scaffold_335_segment0	44171460	44396731	-0.060131	-0.037050	-0.018646	-0.057562
scaffold_335_segment0	44398891	44664766	0.340317	0.199436	0.106573	0.211214
scaffold_335_segment0	44665578	44983349	0.049468	0.025768	0.011989	0.006021
scaffold_335_segment0	44984584	45122611	0.044200	0.047160	0.015289	-0.002091
scaffold_335_segment0	45122748	45249000	-0.057950	-0.072155	-0.029587	-0.031392
scaffold_335_segment0	45249106	45421843	0.016654	0.011540	0.005579	-0.009675
scaffold_335_segment0	45422039	45565689	0.222229	0.181360	0.078981	0.093615
scaffold_335_segment0	45565895	45776628	0.050527	0.024681	0.013999	0.014615
scaffold_335_segment0	45776739	45914660	0.067660	0.056538	0.029522	0.020383
scaffold_335_segment0	45914784	46074145	-0.059169	-0.054378	-0.022191	-0.040693
scaffold_335_segment0	46074159	46255934	0.000687	0.000563	0.000225	-0.010891
scaffold_335_segment0	46255938	46452653	-0.007793	-0.004624	-0.002124	-0.016632
scaffold_335_segment0	46453347	46574571	0.212404	0.153064	0.077398	0.083534
scaffold_335_segment0	46575206	46704957	0.163298	0.108097	0.050275	0.064514
scaffold_335_segment0	46705201	46819384	0.058521	0.045120	0.021080	0.012974
scaffold_335_segment0	46819430	46950282	0.128072	0.099193	0.056529	0.077468
scaffold_335_segment0	46950307	47048184	-0.044914	-0.035247	-0.015822	-0.030042
scaffold_335_segment0	47048186	47141708	0.070061	0.059425	0.029884	0.024685
scaffold_335_segment0	47142027	47258050	-0.030229	-0.030991	-0.012934	-0.027632
scaffold_335_segment0	47258058	47384073	-0.068788	-0.056119	-0.023428	-0.047362
scaffold_335_segment0	47384105	47520329	0.065780	0.052940	0.024743	0.020274
scaffold_335_segment0	47520736	47630477	-0.019192	-0.016659	-0.008605	-0.017677
scaffold_335_segment0	47630551	47705697	0.070338	0.065904	0.033006	0.020880
scaffold_335_segment0	47705805	47784300	0.158157	0.153406	0.078283	0.069149
scaffold_335_segment0	47784519	47908337	0.211332	0.220472	0.092773	0.090250
scaffold_335_segment0	47908343	48014058	0.152639	0.128963	0.066228	0.071603
scaffold_335_segment0	48014423	48089961	-0.077144	-0.087554	-0.032928	-0.047121
scaffold_335_segment0	48090315	48170599	0.007280	0.007497	0.003079	-0.017387
scaffold_335_segment0	48170773	48284786	0.020885	0.018868	0.008304	-0.006834
scaffold_335_segment0	48284787	48405154	0.055026	0.043376	0.022054	0.007788
scaffold_335_segment0	48405187	48479175	0.046561	0.054329	0.018632	0.008145
scaffold_335_segment0	48479267	48578960	0.009736	0.010270	0.004105	-0.012173
scaffold_335_segment0	48579066	48689611	-0.065917	-0.067611	-0.030243	-0.040597
scaffold_335_segment0	48689616	48791965	0.007433	0.007311	0.003073	-0.005028
scaffold_335_segment0	48792097	48864458	0.200320	0.212435	0.083382	0.074829
scaffold_335_segment0	48864482	48935001	0.203374	0.276280	0.116865	0.109453
scaffold_335_segment0	48935031	49029167	0.120357	0.133577	0.055483	0.048433
scaffold_335_segment0	49029287	49139948	0.087472	0.056545	0.028341	0.019213
scaffold_335_segment0	49140127	49253146	0.083143	0.078058	0.037504	0.023484
scaffold_335_segment0	49253973	49368319	-0.023169	-0.023807	-0.011061	-0.021499
scaffold_335_segment0	49368831	49461884	-0.084853	-0.066575	-0.032125	-0.037170
scaffold_335_segment0	49462071	49565371	0.091535	0.079536	0.036557	0.030256
scaffold_335_segment0	49565804	49681115	-0.075673	-0.081063	-0.029082	-0.050441
scaffold_335_segment0	49681134	49744281	-0.001965	-0.003689	-0.001454	-0.005636
scaffold_335_segment0	49745310	49853680	0.033086	0.032273	0.015071	0.008390
scaffold_335_segment0	49853683	49897490	0.054689	0.104092	0.045205	0.016542
scaffold_335_segment0	49897495	49994245	-0.041994	-0.048738	-0.016923	-0.032026
scaffold_335_segment0	49994503	50067834	-0.018930	-0.021366	-0.007559	-0.034958
scaffold_335_segment0	50067840	50157668	0.032869	0.028548	0.013840	0.003359
scaffold_335_segment0	50157725	50227394	0.120486	0.110227	0.052327	0.044661
scaffold_335_segment0	50227412	50303278	0.037393	0.040265	0.019401	0.004411
scaffold_335_segment0	50303328	50408863	0.016815	0.016185	0.008138	-0.005044
scaffold_335_segment0	50408898	50505767	-0.060874	-0.054456	-0.025659	-0.039613
scaffold_335_segment0	50506265	50618232	0.036744	0.029689	0.014440	0.000648
scaffold_335_segment0	50618237	50739293	0.058203	0.045987	0.019515	0.007457
scaffold_335_segment0	50739332	50832641	0.036410	0.032076	0.015869	0.006326
scaffold_335_segment0	50832666	50943277	-0.134418	-0.138876	-0.057326	-0.074695
scaffold_335_segment0	50943382	51045370	0.013802	0.013460	0.006178	0.008351
scaffold_335_segment0	51045371	51183181	0.202910	0.179337	0.074616	0.076995
scaffold_335_segment0	51183216	51328971	0.110154	0.094874	0.040328	0.035930
scaffold_335_segment0	51328981	51440069	0.292788	0.314213	0.143944	0.159081
scaffold_335_segment0	51440070	51573783	-0.090145	-0.077080	-0.036151	-0.049454
scaffold_335_segment0	51573910	51675295	-0.077156	-0.058544	-0.030614	-0.044114
scaffold_335_segment0	51675475	51816540	0.013939	0.007753	0.004322	-0.006783
scaffold_335_segment0	51816547	51926324	-0.119781	-0.127744	-0.056634	-0.073225
scaffold_335_segment0	51926356	52045131	0.171405	0.122111	0.075372	0.075708
scaffold_335_segment0	52045212	52171534	0.060806	0.051092	0.025029	0.012509
scaffold_335_segment0	52171546	52291691	-0.035647	-0.036061	-0.015829	-0.028494
scaffold_335_segment0	52291785	52410312	0.062699	0.055849	0.026404	0.023830
scaffold_335_segment0	52410321	52514037	0.045682	0.038192	0.018365	0.010732
scaffold_335_segment0	52514047	52621408	0.084047	0.075157	0.031995	0.027619
scaffold_335_segment0	52621557	52693261	0.035625	0.032475	0.016605	0.008368
scaffold_335_segment0	52693342	52770484	0.072985	0.072433	0.034351	0.031748
scaffold_335_segment0	52770575	52852414	0.010132	0.009570	0.004640	-0.011437
scaffold_335_segment1	62890	129249	0.083041	0.098390	0.042039	0.036284
scaffold_335_segment1	129250	210606	-0.032494	-0.038600	-0.014861	-0.030517
scaffold_335_segment1	210682	296685	0.050513	0.044743	0.022937	0.004370
scaffold_335_segment1	296695	379756	-0.019634	-0.021129	-0.008998	-0.012655
scaffold_335_segment1	379774	481111	0.041373	0.035970	0.017492	0.005939
scaffold_335_segment1	481257	556061	0.077153	0.071829	0.036803	0.021890
scaffold_335_segment1	556110	655027	-0.036066	-0.043320	-0.017976	-0.026221
scaffold_335_segment1	655055	762362	-0.080130	-0.078381	-0.033368	-0.055167
scaffold_335_segment1	762567	853928	0.046907	0.044792	0.023217	0.011641
scaffold_335_segment1	854040	894742	-0.046732	-0.074208	-0.026587	-0.034996
scaffold_335_segment1	894877	958094	-0.020226	-0.030548	-0.010949	-0.025201
scaffold_335_segment1	958095	1011687	0.017370	0.022782	0.010431	-0.005910
scaffold_335_segment1	1011826	1065916	0.072565	0.068655	0.037588	0.014232
scaffold_335_segment1	1065939	1132113	0.062224	0.067271	0.029686	0.007024
scaffold_335_segment1	1132128	1194438	0.034579	0.036791	0.016497	-0.007261
scaffold_335_segment1	1194573	1247978	-0.066928	-0.075727	-0.038538	-0.043511
scaffold_335_segment1	1248001	1299962	-0.009691	-0.013105	-0.004815	-0.015385
scaffold_335_segment1	1300001	1360078	-0.055370	-0.056485	-0.024073	-0.027746
scaffold_335_segment1	1360214	1421719	-0.077506	-0.111963	-0.045771	-0.042129
scaffold_335_segment1	1421736	1494178	-0.019420	-0.024252	-0.010936	-0.018957
scaffold_335_segment1	1494487	1547188	-0.045313	-0.041876	-0.022370	-0.020947
scaffold_335_segment1	1547223	1641006	0.061257	0.063545	0.025559	0.019009
scaffold_335_segment1	1641075	1727406	-0.042316	-0.042889	-0.018957	-0.034747
scaffold_335_segment1	1727413	1828057	-0.048873	-0.054913	-0.025224	-0.033164
scaffold_335_segment1	1828116	1902759	0.044416	0.051744	0.023142	0.011586
scaffold_335_segment1	1903014	1950810	-0.058360	-0.075775	-0.035803	-0.044134
scaffold_335_segment1	1950855	1995300	0.037498	0.051168	0.022755	0.010327
scaffold_335_segment1	1995518	2040933	-0.034969	-0.047470	-0.020357	-0.018650
scaffold_335_segment1	2041045	2085176	-0.005152	-0.006687	-0.002924	-0.007689
scaffold_335_segment1	2085412	2114553	-0.031767	-0.063556	-0.024282	-0.016812
scaffold_335_segment1	2114565	2151168	-0.090751	-0.158137	-0.063018	-0.048142
scaffold_335_segment1	2151583	2197193	0.132097	0.158078	0.080783	0.044513
scaffold_335_segment1	2197196	2236772	-0.034456	-0.054185	-0.024307	-0.028072
scaffold_335_segment1	2236774	2283363	0.026851	0.033250	0.013728	0.002554
scaffold_335_segment1	2283667	2333633	0.075070	0.088846	0.040541	0.024320
scaffold_335_segment1	2333639	2384675	-0.039231	-0.053769	-0.019381	-0.037672
scaffold_335_segment1	2384682	2448337	0.087190	0.090798	0.042221	0.024537
scaffold_335_segment1	2448346	2495051	-0.048025	-0.067581	-0.025101	-0.034594
scaffold_335_segment1	2495055	2535967	-0.052137	-0.082775	-0.036880	-0.029460
scaffold_335_segment1	2535972	2584664	-0.037967	-0.050968	-0.022713	-0.039912
scaffold_335_segment1	2584667	2630450	-0.011340	-0.016809	-0.007787	-0.014326
scaffold_335_segment1	2630461	2663467	-0.020452	-0.034515	-0.014490	-0.021062
scaffold_335_segment1	2663664	2706361	0.078208	0.103931	0.046606	0.013509
scaffold_335_segment1	2706366	2752549	0.050944	0.065345	0.028019	0.009867
scaffold_335_segment1	2752646	2797981	0.093284	0.113259	0.053067	0.021162
scaffold_335_segment1	2798062	2836954	0.038395	0.047090	0.022296	0.005623
scaffold_335_segment1	2836974	2889018	0.026140	0.033895	0.014324	-0.003059
scaffold_335_segment1	2889118	2939997	0.006692	0.008417	0.003673	-0.010763
scaffold_335_segment1	2940006	2975920	0.025991	0.039611	0.017193	0.002516
scaffold_335_segment1	2975991	3018716	-0.026431	-0.042111	-0.015709	-0.038440
scaffold_335_segment1	3018782	3051155	-0.009521	-0.014118	-0.006548	-0.010439
scaffold_335_segment1	3051173	3082675	0.013387	0.021231	0.008257	-0.010645
scaffold_335_segment1	3082679	3105788	0.021056	0.035504	0.016848	0.000286
scaffold_335_segment1	3105792	3131113	0.024873	0.039067	0.016811	0.000404
scaffold_335_segment1	3131116	3156115	0.033829	0.060506	0.023728	0.014519
scaffold_335_segment1	3156134	3177743	-0.020478	-0.032152	-0.015034	-0.020060
scaffold_335_segment1	3177757	3195172	-0.070817	-0.127795	-0.040965	-0.080380
scaffold_335_segment1	3195189	3224362	0.012916	0.016961	0.007527	-0.012395
scaffold_335_segment1	3224393	3253401	0.048783	0.061875	0.030035	0.004141
scaffold_335_segment1	3253496	3280708	0.043513	0.049526	0.024020	0.003862
scaffold_335_segment1	3280712	3302343	-0.003978	-0.004772	-0.002250	-0.012216
scaffold_335_segment1	3302383	3328536	0.007207	0.008962	0.004281	-0.018892
scaffold_335_segment1	3328537	3353329	-0.041216	-0.056519	-0.025803	-0.036230
scaffold_335_segment1	3353336	3377618	-0.036470	-0.047033	-0.022986	-0.030574
scaffold_335_segment1	3377626	3393141	-0.047003	-0.072689	-0.032541	-0.030975
scaffold_335_segment1	3393157	3418920	-0.036616	-0.052228	-0.022944	-0.034600
scaffold_335_segment1	3418921	3446328	0.031628	0.039318	0.020922	0.013005
scaffold_335_segment1	3446367	3485448	0.074523	0.100286	0.043481	0.012898
scaffold_335_segment1	3485450	3515228	-0.007725	-0.011762	-0.005663	-0.017800
scaffold_335_segment1	3515230	3544383	0.046713	0.061921	0.030938	-0.003517
scaffold_335_segment1	3544390	3589428	0.070823	0.091707	0.044998	0.029355
scaffold_335_segment1	3589434	3623207	0.003924	0.004777	0.002165	-0.022564
scaffold_335_segment1	3623241	3666435	0.106849	0.150542	0.065329	0.036300
scaffold_335_segment1	3666436	3716426	0.011905	0.016630	0.006631	0.001189
scaffold_335_segment1	3716427	3768689	0.129728	0.163553	0.083999	0.055518
scaffold_335_segment1	3768690	3817615	-0.048165	-0.058721	-0.026203	-0.039610
scaffold_335_segment1	3817804	3853719	-0.039061	-0.057812	-0.025397	-0.019686
scaffold_335_segment1	3853792	3894193	-0.059475	-0.072794	-0.038552	-0.031121
scaffold_335_segment1	3894244	3929679	-0.034776	-0.056285	-0.026979	-0.025305
scaffold_335_segment1	3929682	3952223	-0.034611	-0.052624	-0.025539	-0.026222
scaffold_335_segment1	3952277	3977003	0.050254	0.054415	0.028506	0.003821
scaffold_335_segment1	3977037	4019985	0.039485	0.043855	0.022544	0.000055
scaffold_335_segment1	4020001	4047751	0.037709	0.048231	0.025068	-0.001880
scaffold_335_segment1	4047777	4076471	0.073311	0.082470	0.042605	0.012552
scaffold_335_segment1	4076551	4104495	0.054726	0.059526	0.028786	-0.003924
scaffold_335_segment1	4104711	4136089	0.005691	0.006267	0.002953	-0.012994
scaffold_335_segment1	4136091	4165413	-0.065326	-0.097506	-0.038424	-0.045664
scaffold_335_segment1	4165431	4201372	0.095887	0.115214	0.057243	0.024986
scaffold_335_segment1	4201384	4245495	0.045247	0.055394	0.025815	-0.001693
scaffold_335_segment1	4245509	4288820	0.173197	0.209978	0.113373	0.072632
scaffold_335_segment1	4288822	4341455	-0.028509	-0.039238	-0.017557	-0.032430
scaffold_335_segment1	4341759	4390104	0.020545	0.025998	0.014262	-0.002885
scaffold_335_segment1	4390149	4488852	-0.008717	-0.006250	-0.003875	-0.009398
scaffold_335_segment1	4489284	4624679	0.163316	0.150147	0.082183	0.076521
scaffold_335_segment1	4624686	4805421	0.044655	0.046294	0.030334	0.014647
scaffold_335_segment1	4805422	4810409	0.014682	0.093188	0.039503	0.007491
scaffold_335_segment1	4810414	4819514	0.017740	0.148841	0.097055	0.006060
scaffold_335_segment1	4819537	4835610	0.000635	0.002161	0.001450	-0.000723
scaffold_430_segment0	11392	25812	0.137768	0.381408	0.161865	0.064017
scaffold_430_segment0	25817	37339	0.066681	0.254295	0.102701	0.024347
scaffold_430_segment0	37385	74989	0.129786	0.242361	0.133025	0.055703
scaffold_430_segment0	74994	291810	-0.065959	-0.028203	-0.017194	-0.035365
scaffold_430_segment0	291951	541150	0.378162	0.167155	0.098679	0.188498
scaffold_430_segment0	541151	665545	0.297946	0.175522	0.119352	0.133417
scaffold_430_segment0	665547	810121	-0.067075	-0.034225	-0.021370	-0.040147
scaffold_430_segment0	810123	878997	0.197648	0.147943	0.086482	0.094262
scaffold_430_segment0	881778	1045878	0.415071	0.216851	0.127928	0.215816
scaffold_430_segment0	1045895	1347286	-0.058663	-0.014219	-0.009242	-0.063926
scaffold_430_segment0	1347321	1557498	0.105070	0.029140	0.019796	0.049331
scaffold_430_segment0	1557542	1783595	-0.084876	-0.020005	-0.013360	-0.044728
scaffold_430_segment0	1783639	1937077	0.251593	0.070495	0.049183	0.107999
scaffold_430_segment0	1937214	2054618	0.349808	0.174978	0.111596	0.170762
scaffold_430_segment0	2056372	2252514	-0.044442	-0.014600	-0.008718	-0.051644
scaffold_430_segment0	2252561	2393321	0.209885	0.095033	0.049285	0.083434
scaffold_430_segment0	2393323	2538435	0.051499	0.029258	0.015146	0.007424
scaffold_430_segment0	2538521	2583345	0.040887	0.080942	0.045898	0.015351
scaffold_430_segment0	2583348	2713284	0.180751	0.120491	0.061040	0.080694
scaffold_430_segment0	2713286	2810315	0.293191	0.220766	0.108906	0.142971
scaffold_430_segment0	2810365	2997493	0.171216	0.089225	0.044393	0.083072
scaffold_430_segment0	2997505	3135664	0.113478	0.048374	0.029564	0.043307
scaffold_430_segment0	3135675	3192361	-0.053448	-0.058886	-0.032250	-0.035764
scaffold_430_segment0	3192564	3368240	-0.034717	-0.013136	-0.007617	-0.021170
scaffold_430_segment0	3368247	3490984	0.345121	0.193828	0.101063	0.174432
scaffold_430_segment0	3491017	3785674	-0.153399	-0.043044	-0.024985	-0.090775
scaffold_430_segment0	3785677	3924910	0.148363	0.076406	0.044994	0.054346
scaffold_430_segment0	3924920	4032178	0.141562	0.098335	0.048822	0.039803
scaffold_430_segment0	4032248	4172447	0.262869	0.152703	0.081909	0.116329
scaffold_430_segment0	4172494	4285381	-0.103704	-0.071257	-0.039450	-0.045990
scaffold_430_segment0	4285383	4372148	-0.055090	-0.027143	-0.019767	-0.028779
scaffold_430_segment0	4372531	4546927	0.039096	0.010105	0.007109	0.010639
scaffold_430_segment0	4546932	4684697	0.461377	0.213619	0.137427	0.253194
scaffold_430_segment0	4684709	4910454	0.242813	0.107786	0.059287	0.120651
scaffold_430_segment0	4910463	4948993	0.055379	0.053912	0.030652	0.008278
