chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	22429894	22702027	-0.060498	-0.048569	-0.026967	-0.030509
scaffold_335_segment0	22702034	22852422	-0.133791	-0.163757	-0.088910	-0.064284
scaffold_335_segment0	22852496	22953081	-0.159481	-0.242708	-0.094824	-0.074766
scaffold_335_segment0	22953091	23116880	0.122201	0.094766	0.051382	0.060178
scaffold_335_segment0	23116890	23540424	0.066108	0.016840	0.013139	0.031773
scaffold_335_segment0	23541100	23861097	0.206267	0.118755	0.060204	0.055217
scaffold_335_segment0	23861102	24220229	0.077490	0.040672	0.026969	0.019172
scaffold_335_segment0	24220241	24597768	0.043308	0.021082	0.014534	0.016421
scaffold_335_segment0	24597773	25090707	-0.146520	-0.028656	-0.023552	-0.074546
scaffold_335_segment0	25090708	25527395	0.106492	0.042271	0.029358	0.056511
scaffold_335_segment0	25529561	25916249	-0.099380	-0.025359	-0.018328	-0.071321
scaffold_335_segment0	25916265	26298001	0.007245	0.002078	0.001320	0.003139
scaffold_335_segment0	26298012	26515744	-0.307463	-0.107556	-0.075937	-0.150021
scaffold_335_segment0	26515750	26691881	0.180188	0.072025	0.050113	0.080333
scaffold_335_segment0	26691882	26804012	0.014143	0.007801	0.005332	0.005385
scaffold_335_segment0	26804014	26924668	0.007763	0.004848	0.003149	0.003192
scaffold_335_segment0	26925979	27049600	-0.159561	-0.124830	-0.065104	-0.075739
scaffold_335_segment0	27049606	27240881	-0.008053	-0.005317	-0.003348	-0.006056
scaffold_335_segment0	27240940	27411317	-0.043299	-0.029822	-0.015821	-0.024739
scaffold_335_segment0	27411379	27540510	-0.187986	-0.150990	-0.067893	-0.092446
scaffold_335_segment0	27540513	27692396	0.112242	0.090048	0.036048	0.059943
scaffold_335_segment0	27692399	27812727	0.252329	0.160913	0.095481	0.134816
scaffold_335_segment0	27812739	28003596	0.357934	0.248899	0.134883	0.153846
scaffold_335_segment0	28003751	28288223	0.234783	0.198446	0.098372	0.132560
scaffold_335_segment0	28290208	28375559	-0.032542	-0.085957	-0.048551	-0.012620
scaffold_335_segment0	28375566	28689019	-0.225832	-0.130755	-0.080669	-0.139361
scaffold_335_segment0	28689085	28905388	-0.146009	-0.096281	-0.059848	-0.067101
scaffold_335_segment0	28905392	29040933	-0.303982	-0.493776	-0.235536	-0.151021
scaffold_335_segment0	29040969	29058808	0.006607	0.059922	0.033753	0.003770
scaffold_335_segment0	29058810	29332682	-0.113785	-0.058822	-0.032606	-0.051447
scaffold_335_segment0	29332974	29568423	-0.082734	-0.044064	-0.024955	-0.034318
scaffold_335_segment0	29568531	29760674	-0.075889	-0.038677	-0.023501	-0.037904
scaffold_335_segment0	29760682	29977189	-0.098558	-0.044498	-0.029562	-0.061595
scaffold_335_segment0	29977199	30190990	0.174958	0.072807	0.049264	0.118277
scaffold_335_segment0	30191260	30437237	-0.434600	-0.594937	-0.235929	-0.266408
scaffold_335_segment0	30437748	30604185	-0.264556	-0.133605	-0.077955	-0.159745
scaffold_335_segment0	30604187	30725863	0.087250	0.082569	0.047063	0.042401
scaffold_335_segment0	30725987	30822781	0.450415	0.568789	0.257674	0.262172
scaffold_335_segment0	30822824	30921847	-0.098530	-0.076482	-0.036966	-0.063584
scaffold_335_segment0	30921857	30982361	-0.135849	-0.150116	-0.085595	-0.055562
scaffold_335_segment0	30982362	31086012	0.247405	0.153942	0.102462	0.146548
scaffold_335_segment0	31086023	31186637	0.061443	0.035471	0.024266	0.034821
scaffold_335_segment0	31186638	31347684	-0.239326	-0.144951	-0.090591	-0.183068
scaffold_335_segment0	31347709	31476258	-0.147709	-0.079079	-0.052031	-0.070548
scaffold_335_segment0	31476315	31614741	0.304047	0.156322	0.107225	0.150209
scaffold_335_segment0	31615130	31804572	0.165288	0.081747	0.052052	0.098655
scaffold_335_segment0	31804578	31889205	-0.044187	-0.067013	-0.033685	-0.020399
scaffold_335_segment0	31889222	32190753	-0.049310	-0.023720	-0.014908	-0.030747
scaffold_335_segment0	32192922	32346567	-0.054039	-0.032492	-0.020196	-0.035172
scaffold_335_segment0	32346758	32606010	-0.118853	-0.064465	-0.042151	-0.072174
scaffold_335_segment0	32606248	33029843	-0.270962	-0.155000	-0.091544	-0.166424
scaffold_335_segment0	33029849	33238649	0.043835	0.016924	0.013015	0.013136
scaffold_335_segment0	33238694	33494122	-0.063476	-0.030554	-0.017277	-0.029411
scaffold_335_segment0	33494164	33787587	0.094556	0.030901	0.021412	0.047270
scaffold_335_segment0	33787743	33992373	0.080283	0.081972	0.037103	0.039414
scaffold_335_segment0	33992771	34187265	0.124632	0.059562	0.037754	0.088137
scaffold_335_segment0	34187509	34397842	0.308208	0.149777	0.089008	0.182089
scaffold_335_segment0	34401200	34607062	-0.267515	-0.128886	-0.079371	-0.113330
scaffold_335_segment0	34607091	34699242	0.207468	0.295760	0.092064	0.103265
scaffold_335_segment0	34699415	34820386	0.071782	0.067717	0.034055	0.045808
scaffold_335_segment0	34820528	34902070	0.136158	0.123376	0.062319	0.079304
scaffold_335_segment0	34902213	34940209	-0.105345	-0.229723	-0.100501	-0.052228
scaffold_335_segment0	34940214	35046709	-0.071454	-0.056788	-0.037088	-0.031067
scaffold_335_segment0	35046716	35150242	-0.064544	-0.082738	-0.034205	-0.029763
scaffold_335_segment0	35150277	35278169	0.057253	0.055131	0.023553	0.029806
scaffold_335_segment0	35278176	35455116	-0.147247	-0.076053	-0.049973	-0.080043
scaffold_335_segment0	35455123	35705537	-0.101791	-0.087688	-0.048815	-0.071396
scaffold_335_segment0	35705545	35878289	0.095381	0.091556	0.046190	0.051950
scaffold_335_segment0	35878344	36116423	0.213371	0.104596	0.070950	0.149516
scaffold_335_segment0	36118749	36409135	0.114449	0.100107	0.050001	0.043645
scaffold_335_segment0	36409438	36576347	-0.120144	-0.113563	-0.066740	-0.068228
scaffold_335_segment0	36576589	36854997	0.201875	0.098532	0.062249	0.110553
scaffold_335_segment0	36855027	37018188	0.258380	0.135789	0.084283	0.159399
scaffold_335_segment0	37018267	37151281	0.335905	0.276092	0.183506	0.221632
scaffold_335_segment0	37151967	37296490	0.088914	0.049939	0.029848	0.054016
scaffold_335_segment0	37296497	37412132	-0.053644	-0.037101	-0.021875	-0.025276
scaffold_335_segment0	37412444	37480355	0.044210	0.072634	0.028649	0.008612
scaffold_335_segment0	37480357	37570469	0.040336	0.055764	0.030282	0.010477
scaffold_335_segment0	37570481	37681525	0.081054	0.103227	0.054907	0.033115
scaffold_335_segment0	37681823	37828116	0.160748	0.123784	0.076168	0.082996
scaffold_335_segment0	37828753	37957740	0.037324	0.031590	0.021095	0.018690
scaffold_335_segment0	37957969	38110841	-0.197693	-0.159872	-0.084729	-0.132090
scaffold_335_segment0	38110853	38337115	0.073466	0.057244	0.038602	0.062134
scaffold_335_segment0	38337321	38500315	0.176305	0.208539	0.128309	0.115448
scaffold_335_segment0	38500796	38701381	0.054961	0.059029	0.028353	0.034055
scaffold_335_segment0	38701389	38832282	-0.124641	-0.217400	-0.070038	-0.052972
scaffold_335_segment0	38832416	38931106	0.166787	0.258401	0.098639	0.076945
scaffold_335_segment0	38931300	39107399	0.219258	0.100239	0.060963	0.134462
scaffold_335_segment0	39107413	39241164	0.112292	0.079311	0.048786	0.065622
scaffold_335_segment0	39241169	39443389	0.168410	0.077239	0.050770	0.122995
scaffold_335_segment0	39443390	39599108	0.054119	0.033756	0.022636	0.045648
scaffold_335_segment0	39600697	39879856	0.058387	0.017694	0.011766	0.027364
scaffold_335_segment0	39879861	40120281	-0.023840	-0.030977	-0.012054	-0.014179
scaffold_335_segment0	40120355	40229759	0.023387	0.038399	0.013508	0.014160
scaffold_335_segment0	40229778	40292144	0.127175	0.223053	0.081651	0.066714
scaffold_335_segment0	40292160	40388757	0.169372	0.227372	0.107465	0.103276
scaffold_335_segment0	40388776	40467964	0.048198	0.055224	0.030126	0.021267
scaffold_335_segment0	40467987	40500282	-0.001819	-0.004185	-0.002066	-0.002635
scaffold_335_segment0	40500371	40622759	0.114575	0.100480	0.052158	0.054424
scaffold_335_segment0	40623055	40732624	-0.325144	-0.477001	-0.230033	-0.204862
scaffold_335_segment0	40732739	40804571	0.052413	0.081168	0.039696	0.032603
scaffold_335_segment0	40805694	40873053	-0.096239	-0.131760	-0.073420	-0.051822
scaffold_335_segment0	40873157	40943423	-0.145480	-0.220029	-0.103153	-0.068761
scaffold_335_segment0	40943479	41026849	-0.115779	-0.135774	-0.079877	-0.048274
scaffold_335_segment0	41027157	41120775	-0.024247	-0.031671	-0.016780	-0.019755
scaffold_335_segment0	41120814	41215413	0.077673	0.071111	0.039521	0.042871
scaffold_335_segment0	41216507	41395854	-0.171700	-0.099458	-0.057838	-0.106771
scaffold_335_segment0	41396141	41530259	-0.111277	-0.093798	-0.054705	-0.079517
scaffold_335_segment0	41530260	41638092	-0.268007	-0.213484	-0.111255	-0.149366
scaffold_335_segment0	41638400	41754268	0.183637	0.166213	0.095924	0.109373
scaffold_335_segment0	41754280	41847359	0.322694	0.427065	0.208046	0.173647
scaffold_335_segment0	41847364	41947652	0.342900	0.423175	0.208003	0.198744
scaffold_335_segment0	41947700	42037308	0.063627	0.057903	0.036597	0.040478
scaffold_335_segment0	42037931	42168923	-0.056258	-0.051292	-0.030684	-0.039991
scaffold_335_segment0	42168934	42307851	-0.487308	-0.473047	-0.248790	-0.332482
scaffold_335_segment0	42307867	42520757	0.106641	0.071001	0.042803	0.083369
scaffold_335_segment0	42521342	42682193	-0.123862	-0.135898	-0.056370	-0.072953
scaffold_335_segment0	42683215	42861635	-0.079162	-0.066354	-0.030652	-0.051937
scaffold_335_segment0	42861704	43056165	0.291751	0.151010	0.089656	0.190698
scaffold_335_segment0	43056177	43247120	0.094631	0.034578	0.021034	0.052427
scaffold_335_segment0	43248633	43479532	-0.104155	-0.072506	-0.036706	-0.089204
scaffold_335_segment0	43479806	43620712	-0.228965	-0.239530	-0.088662	-0.143209
scaffold_335_segment0	43621793	43795362	0.148216	0.099757	0.052062	0.102408
scaffold_335_segment0	43795368	44071538	-0.456643	-0.332241	-0.171485	-0.333698
scaffold_335_segment0	44072164	44384591	-0.034882	-0.013589	-0.008910	-0.017226
scaffold_335_segment0	44384607	44616776	0.012053	0.009673	0.005022	0.007252
scaffold_335_segment0	44617327	44921050	0.484990	0.433464	0.240808	0.395641
scaffold_335_segment0	44921908	45114785	0.222083	0.202653	0.118942	0.167240
scaffold_335_segment0	45114804	45232112	0.316219	0.263339	0.148818	0.182532
scaffold_335_segment0	45232115	45392952	0.062258	0.070548	0.034431	0.028602
scaffold_335_segment0	45392959	45550690	-0.297174	-0.324825	-0.152450	-0.200470
scaffold_335_segment0	45550722	45735218	0.068912	0.043731	0.028319	0.044226
scaffold_335_segment0	45735391	45888556	-0.377134	-0.403562	-0.196151	-0.231709
scaffold_335_segment0	45888584	46089914	-0.107355	-0.086753	-0.049447	-0.079068
scaffold_335_segment0	46090115	46298693	-0.090968	-0.093071	-0.048147	-0.056474
scaffold_335_segment0	46298806	46459931	-0.297543	-0.349428	-0.154343	-0.220852
scaffold_335_segment0	46460196	46610166	0.069433	0.049863	0.024438	0.036363
scaffold_335_segment0	46610171	46745127	0.049013	0.034829	0.017387	0.029407
scaffold_335_segment0	46746189	46856930	-0.135425	-0.156131	-0.074363	-0.070816
scaffold_335_segment0	46857228	46962304	-0.132901	-0.169026	-0.078032	-0.081064
scaffold_335_segment0	46962406	47069231	-0.055809	-0.039441	-0.021928	-0.038300
scaffold_335_segment0	47069232	47177882	0.044187	0.030700	0.017129	0.027677
scaffold_335_segment0	47178407	47322171	-0.266147	-0.215797	-0.121279	-0.187964
scaffold_335_segment0	47322415	47453811	-0.023997	-0.022442	-0.011340	-0.014145
scaffold_335_segment0	47453820	47580591	0.038819	0.040070	0.019315	0.021693
scaffold_335_segment0	47581085	47667518	0.037870	0.043274	0.018762	0.021916
scaffold_335_segment0	47667676	47738037	0.127839	0.144948	0.060583	0.074325
scaffold_335_segment0	47738044	47860719	0.254426	0.175349	0.090473	0.149231
scaffold_335_segment0	47860864	47975847	0.086536	0.085087	0.038130	0.042150
scaffold_335_segment0	47975869	48069438	-0.020477	-0.020240	-0.008986	-0.014295
scaffold_335_segment0	48069565	48167413	-0.009388	-0.009252	-0.004911	-0.019274
scaffold_335_segment0	48167420	48281483	-0.016995	-0.017588	-0.008862	-0.013648
scaffold_335_segment0	48281614	48405646	0.072679	0.076397	0.038042	0.040459
scaffold_335_segment0	48405889	48485640	0.127415	0.146154	0.080669	0.090566
scaffold_335_segment0	48485710	48585998	-0.039729	-0.043204	-0.019963	-0.043971
scaffold_335_segment0	48586166	48689611	0.091699	0.131909	0.053078	0.051537
scaffold_335_segment0	48689616	48794564	-0.085304	-0.092983	-0.048326	-0.054615
scaffold_335_segment0	48794719	48877435	0.164908	0.122465	0.071454	0.098448
scaffold_335_segment0	48877436	48971166	-0.204818	-0.181263	-0.088608	-0.118166
scaffold_335_segment0	48971257	49082086	0.118836	0.104495	0.056453	0.082109
scaffold_335_segment0	49082148	49189780	-0.100121	-0.123508	-0.055029	-0.052459
scaffold_335_segment0	49189865	49312334	0.051776	0.065674	0.028144	0.029463
scaffold_335_segment0	49312729	49418137	-0.111891	-0.137413	-0.063085	-0.063477
scaffold_335_segment0	49418164	49510207	-0.024063	-0.026472	-0.013037	-0.013641
scaffold_335_segment0	49510259	49647292	0.007767	0.005996	0.003330	0.010544
scaffold_335_segment0	49647394	49719973	-0.043091	-0.065766	-0.029527	-0.031917
scaffold_335_segment0	49719978	49822149	0.072198	0.076885	0.038069	0.046071
scaffold_335_segment0	49822151	49878974	-0.081729	-0.132959	-0.059234	-0.043788
scaffold_335_segment0	49879043	49982119	0.088146	0.084322	0.042604	0.053635
scaffold_335_segment0	49982125	50069619	0.018881	0.014557	0.008849	0.018484
scaffold_335_segment0	50069766	50151493	-0.018246	-0.023535	-0.011122	-0.013582
scaffold_335_segment0	50151512	50227155	0.156569	0.148985	0.079738	0.098824
scaffold_335_segment0	50227164	50298420	0.016800	0.018326	0.008402	0.011074
scaffold_335_segment0	50298648	50392551	0.045535	0.056544	0.027542	0.019447
scaffold_335_segment0	50392614	50492179	-0.065654	-0.076774	-0.038107	-0.041375
scaffold_335_segment0	50492212	50606257	0.051292	0.056233	0.032623	0.028062
scaffold_335_segment0	50606260	50705431	0.372711	0.297375	0.169079	0.210747
scaffold_335_segment0	50705439	50817757	-0.197344	-0.270706	-0.112569	-0.120150
scaffold_335_segment0	50817768	50932864	0.043121	0.044860	0.024404	0.030478
scaffold_335_segment0	50932895	51040646	-0.032377	-0.034573	-0.015648	-0.020976
scaffold_335_segment0	51041082	51231804	0.228554	0.149466	0.083570	0.161905
scaffold_335_segment0	51232584	51388428	0.215260	0.154956	0.084150	0.134417
scaffold_335_segment0	51388892	51506378	0.014881	0.013457	0.006941	0.005441
scaffold_335_segment0	51507315	51612584	-0.028419	-0.031948	-0.016084	-0.017827
scaffold_335_segment0	51612967	51718848	0.114279	0.105181	0.056151	0.061120
scaffold_335_segment0	51718849	51853147	-0.019689	-0.015385	-0.009481	-0.009947
scaffold_335_segment0	51853240	51947873	0.187091	0.228832	0.102697	0.104494
scaffold_335_segment0	51947958	52050174	0.198380	0.224822	0.103492	0.089627
scaffold_335_segment0	52050189	52176797	0.000568	0.000645	0.000337	0.009055
scaffold_335_segment0	52177179	52295900	0.059435	0.057079	0.032371	0.030261
scaffold_335_segment0	52295908	52405977	0.023819	0.019711	0.011086	0.008278
scaffold_335_segment0	52406497	52513751	0.127115	0.123305	0.063391	0.072909
scaffold_335_segment0	52513758	52615313	0.086481	0.085907	0.042228	0.055723
scaffold_335_segment0	52615619	52691256	0.016335	0.016286	0.008289	0.003247
scaffold_335_segment0	52691287	52774257	-0.014517	-0.015714	-0.007210	-0.006511
scaffold_335_segment0	52774374	52852167	-0.056452	-0.068476	-0.028692	-0.034711
scaffold_335_segment1	69746	136926	0.125732	0.121251	0.060877	0.063592
scaffold_335_segment1	137122	231851	0.061984	0.064401	0.033070	0.039717
scaffold_335_segment1	231868	319563	0.011111	0.011407	0.005682	0.000907
scaffold_335_segment1	319601	403273	0.011805	0.012619	0.006380	0.004729
scaffold_335_segment1	403281	492202	0.149164	0.166328	0.080493	0.079314
scaffold_335_segment1	492274	577327	-0.019684	-0.020211	-0.009813	-0.012646
scaffold_335_segment1	577334	691039	0.158610	0.152429	0.075423	0.080457
scaffold_335_segment1	691047	790053	0.217433	0.202105	0.114188	0.134392
scaffold_335_segment1	790095	863935	0.131095	0.186273	0.081009	0.079075
scaffold_335_segment1	863967	913913	0.170785	0.178671	0.092299	0.108346
scaffold_335_segment1	913976	975909	-0.032361	-0.038743	-0.019798	-0.010977
scaffold_335_segment1	975957	1034391	0.054173	0.064984	0.030408	0.022942
scaffold_335_segment1	1034430	1102740	-0.024300	-0.027672	-0.013876	-0.017820
scaffold_335_segment1	1102754	1161919	0.023707	0.027527	0.013775	0.023731
scaffold_335_segment1	1161962	1221683	0.042698	0.052242	0.023876	0.025177
scaffold_335_segment1	1221689	1281939	0.003104	0.004087	0.001806	0.009158
scaffold_335_segment1	1281971	1342248	0.107969	0.123945	0.060298	0.066504
scaffold_335_segment1	1342285	1404418	-0.098512	-0.143277	-0.058127	-0.058775
scaffold_335_segment1	1404470	1480755	-0.049466	-0.057866	-0.025634	-0.030797
scaffold_335_segment1	1480761	1536946	-0.016779	-0.024096	-0.008800	0.051096
scaffold_335_segment1	1537014	1640129	-0.013221	-0.012084	-0.006818	-0.014216
scaffold_335_segment1	1640136	1725764	0.016635	0.016741	0.008853	0.007070
scaffold_335_segment1	1725838	1830255	0.062603	0.078180	0.036488	0.036112
scaffold_335_segment1	1830261	1909530	0.106530	0.120490	0.056213	0.065010
scaffold_335_segment1	1909606	1958014	0.039395	0.050876	0.024315	0.023078
scaffold_335_segment1	1958025	2006870	-0.049728	-0.070519	-0.031240	-0.015669
scaffold_335_segment1	2006941	2051274	0.058076	0.076025	0.031977	0.041153
scaffold_335_segment1	2051317	2095225	0.014741	0.018037	0.009094	0.006948
scaffold_335_segment1	2095234	2127746	0.010402	0.016435	0.007511	0.005913
scaffold_335_segment1	2127796	2174341	0.013400	0.017633	0.008287	0.005773
scaffold_335_segment1	2174360	2216183	-0.013914	-0.022921	-0.009785	-0.009247
scaffold_335_segment1	2216195	2259999	0.064130	0.079472	0.039207	0.030222
scaffold_335_segment1	2260000	2314870	0.094023	0.109767	0.057046	0.058660
scaffold_335_segment1	2314881	2370434	0.044316	0.049173	0.026417	0.035181
scaffold_335_segment1	2370716	2439102	0.134811	0.137305	0.068817	0.083377
scaffold_335_segment1	2439173	2493703	0.027207	0.029072	0.016097	0.016524
scaffold_335_segment1	2493741	2530445	-0.054786	-0.081553	-0.036462	-0.031654
scaffold_335_segment1	2530449	2582173	-0.028648	-0.038578	-0.018819	-0.020063
scaffold_335_segment1	2582192	2628345	0.026060	0.037265	0.017745	0.007807
scaffold_335_segment1	2628353	2662645	0.121241	0.165635	0.073791	0.065343
scaffold_335_segment1	2662646	2708312	0.092374	0.110846	0.054139	0.052721
scaffold_335_segment1	2708314	2758073	-0.005468	-0.006641	-0.003138	-0.014415
scaffold_335_segment1	2758251	2808933	0.098670	0.115678	0.056743	0.055958
scaffold_335_segment1	2808970	2853948	-0.079043	-0.108883	-0.049903	-0.041932
scaffold_335_segment1	2854041	2918443	0.072923	0.076624	0.037543	0.041987
scaffold_335_segment1	2918451	2960443	0.075346	0.101953	0.048981	0.040180
scaffold_335_segment1	2961131	3004405	0.031287	0.040526	0.019604	0.011954
scaffold_335_segment1	3004443	3041476	-0.008724	-0.011785	-0.005237	-0.003708
scaffold_335_segment1	3041477	3077115	0.017846	0.021692	0.011640	0.007028
scaffold_335_segment1	3077116	3102590	0.041674	0.059119	0.030500	0.018461
scaffold_335_segment1	3102606	3128000	-0.036583	-0.058889	-0.024542	-0.016496
scaffold_335_segment1	3128073	3155054	0.197507	0.252744	0.126306	0.115904
scaffold_335_segment1	3155241	3178253	0.039039	0.057901	0.026324	0.018940
scaffold_335_segment1	3178254	3203838	-0.015885	-0.021693	-0.010013	0.010606
scaffold_335_segment1	3204016	3234090	0.060321	0.081807	0.037309	0.050527
scaffold_335_segment1	3234259	3265346	0.086720	0.097230	0.048770	0.049080
scaffold_335_segment1	3265352	3292555	-0.053688	-0.066427	-0.030276	-0.016298
scaffold_335_segment1	3292562	3318583	0.099217	0.112072	0.054382	0.070263
scaffold_335_segment1	3318594	3344892	-0.030099	-0.047694	-0.019107	-0.020576
scaffold_335_segment1	3344904	3370138	-0.033448	-0.046473	-0.020611	-0.006065
scaffold_335_segment1	3370146	3390033	-0.034383	-0.061143	-0.029497	-0.017985
scaffold_335_segment1	3390034	3413455	-0.040252	-0.056072	-0.027446	-0.023587
scaffold_335_segment1	3413457	3445864	0.098688	0.134027	0.064381	0.052418
scaffold_335_segment1	3445870	3487123	0.084834	0.106987	0.052849	0.058640
scaffold_335_segment1	3487134	3518958	0.011195	0.018825	0.007648	0.001602
scaffold_335_segment1	3519010	3554660	0.076867	0.106921	0.047077	0.047948
scaffold_335_segment1	3554676	3596364	0.067269	0.086659	0.042516	0.044055
scaffold_335_segment1	3596373	3647162	0.158495	0.205616	0.101483	0.102791
scaffold_335_segment1	3647183	3696220	0.022310	0.027568	0.013289	0.018401
scaffold_335_segment1	3696237	3742271	-0.007876	-0.010937	-0.004894	-0.002296
scaffold_335_segment1	3742272	3803188	0.054191	0.069586	0.030713	0.030748
scaffold_335_segment1	3803425	3844682	-0.054848	-0.076338	-0.034354	-0.024497
scaffold_335_segment1	3844702	3883033	0.046664	0.067706	0.032268	0.031152
scaffold_335_segment1	3883159	3920908	0.100338	0.149024	0.073282	0.050348
scaffold_335_segment1	3920957	3946227	0.081816	0.135103	0.056735	0.045647
scaffold_335_segment1	3946238	3970687	0.132612	0.178900	0.082000	0.081857
scaffold_335_segment1	3970707	4010604	0.101475	0.132464	0.063534	0.056891
scaffold_335_segment1	4010639	4044869	0.099118	0.131940	0.061879	0.051945
scaffold_335_segment1	4044893	4076365	-0.092946	-0.138911	-0.054608	-0.040390
scaffold_335_segment1	4076381	4106915	0.150282	0.170996	0.089811	0.093503
scaffold_335_segment1	4106920	4140824	0.159222	0.162168	0.087702	0.095514
scaffold_335_segment1	4140878	4177470	0.125962	0.148198	0.076223	0.095826
scaffold_335_segment1	4177617	4219897	0.018161	0.025421	0.011562	0.001598
scaffold_335_segment1	4219903	4267747	0.041157	0.050657	0.024715	0.028080
scaffold_335_segment1	4267772	4327249	0.124013	0.162441	0.080911	0.077324
scaffold_335_segment1	4327386	4366851	0.008028	0.012949	0.004951	0.007209
scaffold_335_segment1	4366858	4449797	0.134405	0.209888	0.099654	0.072689
scaffold_335_segment1	4449813	4551900	-0.160041	-0.179616	-0.093530	-0.088177
scaffold_335_segment1	4551901	4804064	-0.031354	-0.040339	-0.019431	-0.014004
scaffold_335_segment1	4804068	4808411	-0.019545	-0.121004	-0.056755	-0.008279
scaffold_335_segment1	4808414	4815903	-0.021672	-0.257370	-0.094423	-0.007784
scaffold_335_segment1	4815934	4827848	0.042580	0.313076	0.213235	0.018032
scaffold_430_segment0	4063	22664	0.047569	0.076276	0.052755	0.018034
scaffold_430_segment0	22727	32311	0.019035	0.100251	0.055473	0.006627
scaffold_430_segment0	32312	44778	-0.006371	-0.022545	-0.012060	-0.003974
scaffold_430_segment0	44783	236731	0.246435	0.177925	0.128084	0.132071
scaffold_430_segment0	236768	444773	0.218584	0.153878	0.095374	0.141129
scaffold_430_segment0	444776	607689	0.054088	0.040371	0.025963	0.020622
scaffold_430_segment0	608418	756918	0.017526	0.011924	0.007898	0.016852
scaffold_430_segment0	757436	865559	0.012105	0.007166	0.005275	0.005880
scaffold_430_segment0	865570	1011529	0.077394	0.038984	0.026095	0.039421
scaffold_430_segment0	1011531	1232316	0.105037	0.073810	0.047003	0.066771
scaffold_430_segment0	1232322	1472307	-0.003418	-0.001149	-0.000843	0.004751
scaffold_430_segment0	1472311	1752851	0.060700	0.022571	0.016093	0.035390
scaffold_430_segment0	1752856	1878238	0.085348	0.054608	0.032215	0.041456
scaffold_430_segment0	1878262	2047692	0.008693	0.004839	0.003018	-0.007176
scaffold_430_segment0	2047910	2250439	0.184164	0.085573	0.057032	0.095895
scaffold_430_segment0	2250515	2395376	0.002471	0.001228	0.000846	0.005046
scaffold_430_segment0	2395377	2576832	0.004905	0.002570	0.001672	0.015795
scaffold_430_segment0	2576847	2600336	0.059509	0.201609	0.112392	0.029953
scaffold_430_segment0	2600418	2719800	-0.103004	-0.087330	-0.049106	-0.061294
scaffold_430_segment0	2719845	2820804	0.029737	0.017740	0.011694	0.014838
scaffold_430_segment0	2821831	3056996	-0.041026	-0.012750	-0.009480	-0.028460
scaffold_430_segment0	3057010	3142133	-0.070566	-0.072673	-0.044154	-0.031122
scaffold_430_segment0	3142136	3311116	-0.105476	-0.057039	-0.044000	-0.053243
scaffold_430_segment0	3311120	3422815	-0.065955	-0.046084	-0.030500	-0.024096
scaffold_430_segment0	3422862	3615591	0.011026	0.006409	0.003472	0.005487
scaffold_430_segment0	3615636	3841127	0.030009	0.017320	0.009359	0.020972
scaffold_430_segment0	3841130	3985631	-0.228155	-0.172179	-0.092655	-0.125219
scaffold_430_segment0	3985716	4119801	0.026316	0.018730	0.009666	0.021326
scaffold_430_segment0	4119806	4187505	-0.035753	-0.036033	-0.020951	-0.017036
scaffold_430_segment0	4187703	4309362	-0.028840	-0.025363	-0.014356	-0.014614
scaffold_430_segment0	4309366	4440621	0.051353	0.051667	0.027591	0.026290
scaffold_430_segment0	4440647	4613060	-0.006292	-0.003610	-0.002504	0.001985
scaffold_430_segment0	4613064	4834528	-0.245990	-0.124454	-0.069805	-0.157989
scaffold_430_segment0	4834529	4927901	-0.103145	-0.120484	-0.058779	-0.042738
scaffold_430_segment0	4927926	5063410	-0.115487	-0.089417	-0.052037	-0.089510
scaffold_430_segment0	5063424	5300400	-0.108577	-0.048200	-0.030728	-0.075812
scaffold_430_segment0	5301037	5493014	-0.115453	-0.066230	-0.039086	-0.070422
scaffold_430_segment0	5493038	5673083	-0.153397	-0.125197	-0.066582	-0.088924
scaffold_430_segment0	5673097	5787156	0.015549	0.011663	0.006325	0.015356
scaffold_430_segment0	5787748	5945984	-0.194024	-0.157412	-0.080364	-0.122522
scaffold_430_segment0	5945987	5990381	0.081167	0.099375	0.060114	0.033962
scaffold_430_segment0	5991911	6229342	0.216909	0.076948	0.048261	0.123989
scaffold_430_segment0	6229698	6355922	0.026076	0.012737	0.008728	0.011939
scaffold_430_segment0	6355945	6437653	-0.443413	-0.452142	-0.254671	-0.240820
scaffold_430_segment0	6437992	6699043	-0.401881	-0.279109	-0.162441	-0.319075
scaffold_430_segment0	6701678	6825668	-0.282775	-0.312571	-0.120490	-0.165856
scaffold_430_segment0	6825758	7000284	0.188303	0.093952	0.058436	0.118719
scaffold_430_segment0	7000799	7093540	0.158843	0.102738	0.061534	0.092931
scaffold_430_segment0	7093544	7267792	0.276954	0.135823	0.086362	0.139980
scaffold_430_segment0	7267793	7415067	-0.029074	-0.018859	-0.012049	-0.016687
scaffold_430_segment0	7415330	7603899	-0.384769	-0.375296	-0.189234	-0.237959
scaffold_430_segment0	7603905	7609414	-0.010945	-0.102939	-0.047136	-0.005659
scaffold_430_segment0	7609423	7783697	-0.250779	-0.252247	-0.127299	-0.142339
scaffold_430_segment0	7783707	7872356	0.151457	0.149523	0.102357	0.069863
scaffold_430_segment0	7873021	8096649	0.138568	0.079185	0.048759	0.067726
scaffold_430_segment0	8096658	8321381	-0.064074	-0.037769	-0.018858	-0.032228
