chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	20574999	20756186	-0.064562	-0.054548	-0.028896	-0.032093
scaffold_335_segment0	20756217	20873513	-0.109953	-0.110208	-0.047598	-0.059363
scaffold_335_segment0	20873562	21008717	-0.066245	-0.058656	-0.029557	-0.030705
scaffold_335_segment0	21008842	21197397	-0.074952	-0.058063	-0.027689	-0.043929
scaffold_335_segment0	21197409	21361069	-0.017305	-0.012890	-0.007149	-0.004969
scaffold_335_segment0	21361079	21482222	-0.049018	-0.047581	-0.024659	-0.020822
scaffold_335_segment0	21482333	21636253	0.023969	0.025992	0.013987	0.011299
scaffold_335_segment0	21636255	21792049	-0.128893	-0.115610	-0.058298	-0.081763
scaffold_335_segment0	21792087	21920215	0.281484	0.286018	0.135308	0.182082
scaffold_335_segment0	21920342	22074737	0.035866	0.026827	0.012172	0.020538
scaffold_335_segment0	22074751	22252805	-0.128526	-0.087596	-0.038018	-0.051476
scaffold_335_segment0	22253355	22370190	0.019280	0.017739	0.010864	0.009216
scaffold_335_segment0	22370203	22694815	-0.119532	-0.055521	-0.032648	-0.055365
scaffold_335_segment0	22694925	22879655	-0.130605	-0.116983	-0.065303	-0.061520
scaffold_335_segment0	22879677	23010711	-0.006375	-0.009234	-0.003610	-0.003290
scaffold_335_segment0	23010715	23156735	-0.162858	-0.227901	-0.094447	-0.073078
scaffold_335_segment0	23156852	23722920	-0.320461	-0.058432	-0.045347	-0.145632
scaffold_335_segment0	23723083	24179821	-0.181079	-0.031429	-0.024447	-0.079433
scaffold_335_segment0	24180129	24633817	-0.153218	-0.030498	-0.023893	-0.053965
scaffold_335_segment0	24634132	25090844	-0.104894	-0.029845	-0.022081	-0.034326
scaffold_335_segment0	25090845	25532611	-0.170122	-0.060078	-0.043564	-0.097109
scaffold_335_segment0	25533200	25880482	-0.368891	-0.130158	-0.088636	-0.258453
scaffold_335_segment0	25880488	26232490	0.135140	0.045587	0.029077	0.093596
scaffold_335_segment0	26232997	26504272	-0.115985	-0.038172	-0.026676	-0.056075
scaffold_335_segment0	26504434	26637762	-0.121222	-0.082144	-0.049100	-0.051760
scaffold_335_segment0	26637765	26771235	-0.272275	-0.187958	-0.116288	-0.101844
scaffold_335_segment0	26771243	26868185	0.125906	0.120644	0.073078	0.061322
scaffold_335_segment0	26868319	26998193	-0.149942	-0.118201	-0.062845	-0.083298
scaffold_335_segment0	26998218	27157030	0.114017	0.086667	0.054542	0.062257
scaffold_335_segment0	27157067	27287524	0.276663	0.279138	0.127951	0.142368
scaffold_335_segment0	27287563	27461484	-0.106231	-0.124773	-0.058302	-0.065611
scaffold_335_segment0	27462939	27564596	0.110647	0.132845	0.053298	0.053157
scaffold_335_segment0	27564764	27695199	-0.140476	-0.215275	-0.065382	-0.077848
scaffold_335_segment0	27695205	27841638	-0.089578	-0.071401	-0.037248	-0.039751
scaffold_335_segment0	27841769	28095340	-0.411671	-0.252121	-0.138106	-0.199730
scaffold_335_segment0	28096466	28371669	-0.152461	-0.072408	-0.045246	-0.056916
scaffold_335_segment0	28371671	28505775	0.242648	0.311415	0.177146	0.115920
scaffold_335_segment0	28505898	28794970	0.067989	0.030488	0.019752	0.024748
scaffold_335_segment0	28794995	28998729	0.043344	0.022690	0.015674	0.019352
scaffold_335_segment0	28999706	29056584	-0.041871	-0.098227	-0.054060	-0.012229
scaffold_335_segment0	29056587	29364453	-0.112049	-0.035706	-0.023760	-0.049245
scaffold_335_segment0	29364456	29576410	0.050430	0.044573	0.021999	0.023506
scaffold_335_segment0	29576496	29744122	0.287459	0.218224	0.127140	0.170143
scaffold_335_segment0	29744808	29964831	-0.009782	-0.008121	-0.004416	-0.017489
scaffold_335_segment0	29964837	30142981	0.125886	0.067247	0.040273	0.060323
scaffold_335_segment0	30143099	30388496	0.405780	0.373962	0.174309	0.236541
scaffold_335_segment0	30390911	30567325	0.024785	0.028101	0.011451	0.010718
scaffold_335_segment0	30567534	30676616	-0.005032	-0.007285	-0.002995	-0.002418
scaffold_335_segment0	30676706	30792199	-0.067484	-0.052948	-0.026516	-0.043611
scaffold_335_segment0	30792200	30899125	0.088906	0.075340	0.033115	0.041021
scaffold_335_segment0	30899157	30957421	-0.030364	-0.031194	-0.016276	-0.012698
scaffold_335_segment0	30957480	31051441	0.075144	0.060402	0.036703	0.041254
scaffold_335_segment0	31051582	31141448	0.296703	0.380633	0.237238	0.142212
scaffold_335_segment0	31141595	31253608	0.019772	0.014913	0.008775	0.016331
scaffold_335_segment0	31255121	31425370	0.335355	0.162097	0.107547	0.178397
scaffold_335_segment0	31425378	31585495	0.446114	0.246391	0.163701	0.210391
scaffold_335_segment0	31587030	31754344	-0.367350	-0.230105	-0.146014	-0.215433
scaffold_335_segment0	31754375	31888408	-0.055555	-0.044012	-0.026395	-0.029220
scaffold_335_segment0	31888453	32195918	-0.317139	-0.116423	-0.078506	-0.152938
scaffold_335_segment0	32195921	32356135	-0.332592	-0.306737	-0.169130	-0.164072
scaffold_335_segment0	32356136	32642541	0.270507	0.120560	0.077605	0.154398
scaffold_335_segment0	32642944	33030144	0.182703	0.091956	0.055638	0.081767
scaffold_335_segment0	33030152	33251894	-0.031933	-0.029375	-0.017364	-0.012263
scaffold_335_segment0	33251908	33507661	0.119558	0.065776	0.034737	0.062207
scaffold_335_segment0	33507663	33803337	-0.070202	-0.015621	-0.011106	-0.025119
scaffold_335_segment0	33803361	33998508	0.053526	0.046001	0.021009	0.020514
scaffold_335_segment0	33998546	34157648	-0.109784	-0.095423	-0.048181	-0.039808
scaffold_335_segment0	34158110	34346427	0.358719	0.323309	0.148100	0.217075
scaffold_335_segment0	34346428	34547060	0.059266	0.054695	0.028720	0.017856
scaffold_335_segment0	34547193	34690579	-0.186170	-0.182756	-0.082043	-0.129115
scaffold_335_segment0	34690590	34805233	0.129735	0.160580	0.076563	0.087017
scaffold_335_segment0	34806007	34899564	-0.085158	-0.105846	-0.049240	-0.044384
scaffold_335_segment0	34899566	34948069	0.040084	0.075634	0.035947	0.006623
scaffold_335_segment0	34948319	35052595	0.110671	0.098693	0.061956	0.040682
scaffold_335_segment0	35052698	35171870	-0.205270	-0.211211	-0.095176	-0.106358
scaffold_335_segment0	35172503	35357516	-0.021479	-0.020300	-0.008859	-0.011025
scaffold_335_segment0	35357524	35562276	-0.043423	-0.043082	-0.019016	-0.025209
scaffold_335_segment0	35562390	35769515	-0.117004	-0.095470	-0.046200	-0.041712
scaffold_335_segment0	35769624	35899175	0.026568	0.034401	0.014736	0.007237
scaffold_335_segment0	35899176	36153395	-0.254293	-0.149331	-0.089115	-0.119563
scaffold_335_segment0	36155888	36471507	0.058588	0.025181	0.015655	0.020674
scaffold_335_segment0	36471564	36681065	0.012429	0.009110	0.005115	-0.000821
scaffold_335_segment0	36681263	36935863	-0.323591	-0.173947	-0.101016	-0.154252
scaffold_335_segment0	36935889	37100726	0.045555	0.021110	0.014344	0.031050
scaffold_335_segment0	37100727	37232421	-0.086962	-0.131753	-0.049651	-0.042792
scaffold_335_segment0	37232486	37329475	0.085769	0.076234	0.040131	0.029955
scaffold_335_segment0	37329476	37437064	0.048760	0.040699	0.022661	0.013339
scaffold_335_segment0	37437071	37536130	0.145272	0.111654	0.066591	0.045870
scaffold_335_segment0	37536275	37638125	-0.065019	-0.090895	-0.049966	-0.023537
scaffold_335_segment0	37638134	37832771	-0.151545	-0.083215	-0.054221	-0.053624
scaffold_335_segment0	37833523	37990339	-0.155399	-0.128121	-0.071524	-0.064605
scaffold_335_segment0	37990461	38127440	-0.205983	-0.173479	-0.087896	-0.102933
scaffold_335_segment0	38127453	38353489	0.047414	0.031743	0.019701	0.024707
scaffold_335_segment0	38354070	38500407	-0.118890	-0.120015	-0.076079	-0.064121
scaffold_335_segment0	38500458	38723414	-0.135052	-0.126408	-0.070742	-0.089306
scaffold_335_segment0	38724594	38851481	-0.296513	-0.709807	-0.229153	-0.131083
scaffold_335_segment0	38851994	38990153	-0.319384	-0.768467	-0.239872	-0.183363
scaffold_335_segment0	38990675	39108155	-0.136468	-0.203934	-0.078428	-0.056027
scaffold_335_segment0	39108156	39207312	-0.064081	-0.097132	-0.045117	-0.018266
scaffold_335_segment0	39207342	39349239	0.086966	0.064163	0.032502	0.049457
scaffold_335_segment0	39349748	39484074	-0.166385	-0.135128	-0.075863	-0.074678
scaffold_335_segment0	39484161	39638798	-0.111869	-0.108788	-0.061101	-0.039174
scaffold_335_segment0	39639325	39838723	0.162208	0.149768	0.062997	0.060528
scaffold_335_segment0	39838771	40040694	0.058294	0.024818	0.014704	0.016819
scaffold_335_segment0	40040946	40217480	-0.013133	-0.009246	-0.004637	0.002518
scaffold_335_segment0	40217516	40291259	0.275163	0.400287	0.163353	0.136378
scaffold_335_segment0	40291757	40404537	0.219524	0.198357	0.105140	0.117142
scaffold_335_segment0	40404667	40482209	-0.163693	-0.208204	-0.105872	-0.082653
scaffold_335_segment0	40482229	40542087	0.152524	0.196107	0.112143	0.066579
scaffold_335_segment0	40542103	40668415	-0.002331	-0.001986	-0.000922	-0.007026
scaffold_335_segment0	40668442	40751705	-0.005968	-0.005152	-0.002652	-0.003704
scaffold_335_segment0	40751713	40850366	0.013438	0.014702	0.008635	0.010072
scaffold_335_segment0	40850391	40921896	-0.014096	-0.014733	-0.008443	-0.006551
scaffold_335_segment0	40921900	40994517	-0.040658	-0.050207	-0.026598	-0.009184
scaffold_335_segment0	40994610	41099527	-0.010624	-0.013593	-0.007443	-0.012020
scaffold_335_segment0	41099546	41202360	0.048672	0.039089	0.020963	0.020715
scaffold_335_segment0	41202562	41395614	-0.195008	-0.134611	-0.074891	-0.108856
scaffold_335_segment0	41395625	41492293	-0.023895	-0.033146	-0.016055	-0.022097
scaffold_335_segment0	41492340	41589831	0.071997	0.122457	0.043637	0.020711
scaffold_335_segment0	41589887	41696106	-0.025867	-0.018998	-0.010879	-0.020246
scaffold_335_segment0	41696377	41829015	-0.184304	-0.171002	-0.087415	-0.079494
scaffold_335_segment0	41829118	41944469	-0.271659	-0.206190	-0.112498	-0.132820
scaffold_335_segment0	41944470	42034568	0.073009	0.069459	0.037824	0.027963
scaffold_335_segment0	42034883	42164153	-0.076463	-0.067655	-0.036551	-0.040418
scaffold_335_segment0	42164169	42283445	0.113310	0.105169	0.050272	0.045703
scaffold_335_segment0	42283485	42450252	0.020300	0.020235	0.008929	0.009109
scaffold_335_segment0	42450692	42623641	0.287224	0.238118	0.111497	0.158226
scaffold_335_segment0	42623656	42851768	-0.006248	-0.003074	-0.001789	-0.015534
scaffold_335_segment0	42852064	43041686	-0.155875	-0.114220	-0.057668	-0.082255
scaffold_335_segment0	43042107	43155350	0.283754	0.303907	0.147120	0.160538
scaffold_335_segment0	43155744	43299756	-0.011401	-0.013972	-0.005016	-0.020724
scaffold_335_segment0	43299810	43503931	0.044879	0.035135	0.015555	0.020177
scaffold_335_segment0	43504114	43671649	-0.177594	-0.121776	-0.057556	-0.104694
scaffold_335_segment0	43671652	43849956	0.171550	0.100947	0.055748	0.095863
scaffold_335_segment0	43849962	44147576	0.485278	0.260507	0.145236	0.239098
scaffold_335_segment0	44147579	44407980	0.020601	0.011278	0.006519	0.017565
scaffold_335_segment0	44408056	44677662	-0.066460	-0.046703	-0.025236	-0.048638
scaffold_335_segment0	44677678	44948136	-0.138479	-0.093391	-0.051558	-0.049906
scaffold_335_segment0	44949475	45114574	-0.021027	-0.019643	-0.009677	-0.007531
scaffold_335_segment0	45114589	45231923	0.007586	0.009584	0.004278	0.012788
scaffold_335_segment0	45231938	45398051	-0.020008	-0.014991	-0.007824	-0.015021
scaffold_335_segment0	45399051	45549003	0.014027	0.013432	0.005559	-0.004171
scaffold_335_segment0	45549133	45731229	-0.066636	-0.040189	-0.026273	-0.030163
scaffold_335_segment0	45731745	45888326	0.082678	0.063789	0.034673	0.030592
scaffold_335_segment0	45888327	46037801	-0.000891	-0.000838	-0.000417	0.000784
scaffold_335_segment0	46039971	46228390	-0.116636	-0.107372	-0.054541	-0.050321
scaffold_335_segment0	46228410	46413738	-0.107119	-0.065941	-0.028622	-0.048442
scaffold_335_segment0	46414010	46541990	-0.131927	-0.138975	-0.054743	-0.052505
scaffold_335_segment0	46542158	46689759	-0.020274	-0.014394	-0.005920	-0.005007
scaffold_335_segment0	46690039	46812291	0.060775	0.051726	0.023696	0.027537
scaffold_335_segment0	46812680	46948719	0.108162	0.086031	0.046953	0.061563
scaffold_335_segment0	46948756	47053463	-0.023945	-0.018614	-0.009435	-0.017888
scaffold_335_segment0	47053469	47156179	-0.000192	-0.000164	-0.000081	0.007738
scaffold_335_segment0	47156400	47286175	-0.072513	-0.072739	-0.036071	-0.032588
scaffold_335_segment0	47286191	47410928	-0.134153	-0.124025	-0.054183	-0.067288
scaffold_335_segment0	47411133	47559291	0.010294	0.009085	0.004145	0.007098
scaffold_335_segment0	47559313	47655564	-0.127285	-0.135210	-0.058212	-0.060671
scaffold_335_segment0	47655761	47720662	-0.062274	-0.082440	-0.032455	-0.025088
scaffold_335_segment0	47720766	47807019	-0.078046	-0.096935	-0.033497	-0.032824
scaffold_335_segment0	47807054	47924223	-0.053045	-0.066310	-0.026272	-0.024168
scaffold_335_segment0	47924292	48038012	-0.011915	-0.012426	-0.005150	0.000325
scaffold_335_segment0	48038079	48111806	-0.033581	-0.043134	-0.015621	-0.026248
scaffold_335_segment0	48111922	48208559	-0.015798	-0.015554	-0.007550	-0.011138
scaffold_335_segment0	48208571	48333092	-0.083589	-0.081723	-0.035861	-0.038093
scaffold_335_segment0	48333298	48428185	0.073634	0.076049	0.031450	0.029568
scaffold_335_segment0	48428209	48514692	0.030118	0.026327	0.013811	0.021038
scaffold_335_segment0	48514902	48612604	0.038446	0.042003	0.015816	0.017447
scaffold_335_segment0	48612796	48716478	-0.006923	-0.007472	-0.003223	-0.006645
scaffold_335_segment0	48716487	48820782	0.024755	0.025695	0.012466	0.008957
scaffold_335_segment0	48820873	48892602	0.091989	0.117841	0.049314	0.044909
scaffold_335_segment0	48892811	48972132	0.134942	0.208328	0.075036	0.064442
scaffold_335_segment0	48972140	49072791	-0.034592	-0.040572	-0.017741	-0.011980
scaffold_335_segment0	49073633	49198048	-0.084124	-0.060571	-0.030060	-0.026334
scaffold_335_segment0	49198091	49316667	0.114973	0.116362	0.049108	0.054883
scaffold_335_segment0	49316668	49425406	-0.022636	-0.021870	-0.010183	-0.012880
scaffold_335_segment0	49425533	49510504	0.043203	0.038191	0.017938	0.017163
scaffold_335_segment0	49510590	49631352	-0.102129	-0.110846	-0.047274	-0.046455
scaffold_335_segment0	49631673	49718872	-0.073171	-0.086074	-0.035622	-0.033511
scaffold_335_segment0	49718886	49817101	-0.048770	-0.059225	-0.026446	-0.027541
scaffold_335_segment0	49817133	49862507	0.050754	0.128745	0.043821	0.015603
scaffold_335_segment0	49862989	49947875	-0.005625	-0.006531	-0.002694	-0.008465
scaffold_335_segment0	49947876	50039613	-0.092862	-0.107587	-0.048466	-0.039130
scaffold_335_segment0	50039632	50115225	0.007915	0.007237	0.003803	0.005619
scaffold_335_segment0	50115676	50195368	-0.079281	-0.074236	-0.033294	-0.036648
scaffold_335_segment0	50195401	50271442	0.003662	0.004612	0.002001	0.004094
scaffold_335_segment0	50271678	50373343	0.047672	0.043797	0.022258	0.025766
scaffold_335_segment0	50373441	50478604	0.037391	0.032242	0.016195	0.012619
scaffold_335_segment0	50478643	50594724	0.083003	0.061193	0.034990	0.032415
scaffold_335_segment0	50595057	50692034	0.085994	0.073429	0.037796	0.038771
scaffold_335_segment0	50692039	50806158	-0.012249	-0.011547	-0.004596	-0.003244
scaffold_335_segment0	50806198	50902717	0.004816	0.005039	0.002541	0.002910
scaffold_335_segment0	50902732	51009006	0.073751	0.073697	0.034062	0.039218
scaffold_335_segment0	51009038	51139622	0.017470	0.019198	0.007380	0.008134
scaffold_335_segment0	51139905	51288042	-0.158143	-0.158174	-0.065101	-0.062816
scaffold_335_segment0	51288067	51423823	0.103034	0.118153	0.054589	0.050605
scaffold_335_segment0	51423960	51548863	-0.082725	-0.079961	-0.037951	-0.037647
scaffold_335_segment0	51548921	51664142	0.054594	0.036802	0.020173	0.027667
scaffold_335_segment0	51664143	51772732	-0.059865	-0.035234	-0.021395	-0.033847
scaffold_335_segment0	51772733	51904924	0.009733	0.009159	0.004365	0.018941
scaffold_335_segment0	51904939	52044036	-0.016823	-0.012884	-0.006568	-0.011555
scaffold_335_segment0	52044226	52171848	0.101792	0.084681	0.044781	0.051814
scaffold_335_segment0	52171881	52294995	-0.041432	-0.041224	-0.021730	-0.028135
scaffold_335_segment0	52295029	52412885	-0.021997	-0.022299	-0.011001	-0.016743
scaffold_335_segment0	52412933	52516675	-0.104426	-0.095568	-0.046859	-0.050859
scaffold_335_segment0	52517235	52626063	-0.065781	-0.061898	-0.027298	-0.029067
scaffold_335_segment0	52626076	52708200	0.021727	0.021692	0.010480	0.008493
scaffold_335_segment0	52708251	52783472	-0.072136	-0.095747	-0.033078	-0.035222
scaffold_335_segment1	14736	85149	-0.026592	-0.029655	-0.013957	-0.011364
scaffold_335_segment1	85218	154430	-0.016413	-0.020573	-0.008886	-0.011917
scaffold_335_segment1	154474	251319	0.032784	0.033569	0.015625	0.011901
scaffold_335_segment1	251363	325807	-0.106194	-0.118730	-0.054620	-0.053871
scaffold_335_segment1	325829	415327	0.011885	0.012122	0.005338	0.005212
scaffold_335_segment1	415447	512028	0.062684	0.054963	0.026662	0.026522
scaffold_335_segment1	512254	593440	-0.041597	-0.045406	-0.020164	-0.021266
scaffold_335_segment1	593833	710424	0.049876	0.045905	0.021758	0.022858
scaffold_335_segment1	710548	807530	-0.070418	-0.077314	-0.034877	-0.027668
scaffold_335_segment1	807794	869982	0.026701	0.031058	0.015428	0.022216
scaffold_335_segment1	869987	917976	0.003569	0.005660	0.002085	0.008299
scaffold_335_segment1	918127	973192	0.041264	0.056425	0.024469	0.025710
scaffold_335_segment1	973277	1037939	-0.043597	-0.050562	-0.022774	-0.027509
scaffold_335_segment1	1037962	1104917	0.023600	0.024180	0.012282	0.005067
scaffold_335_segment1	1104969	1159380	-0.023820	-0.031845	-0.014195	-0.003960
scaffold_335_segment1	1159398	1219675	-0.055159	-0.065999	-0.028926	-0.022453
scaffold_335_segment1	1219908	1278162	-0.118555	-0.170830	-0.065095	-0.050855
scaffold_335_segment1	1278285	1331634	-0.039706	-0.046881	-0.019666	-0.012622
scaffold_335_segment1	1331741	1394250	-0.095466	-0.127547	-0.049527	-0.044942
scaffold_335_segment1	1394681	1463985	-0.150167	-0.238862	-0.081776	-0.069907
scaffold_335_segment1	1463994	1525863	-0.308704	-0.448632	-0.173451	-0.139410
scaffold_335_segment1	1525873	1614631	0.086573	0.092225	0.042471	0.033398
scaffold_335_segment1	1614674	1707772	-0.038914	-0.040649	-0.018804	-0.023462
scaffold_335_segment1	1707784	1803635	0.051421	0.059631	0.025880	0.029419
scaffold_335_segment1	1803664	1887280	-0.019322	-0.025696	-0.010319	-0.007237
scaffold_335_segment1	1887315	1940391	0.017536	0.019988	0.009377	0.004164
scaffold_335_segment1	1940395	1987887	0.003850	0.005203	0.002334	0.011150
scaffold_335_segment1	1988071	2033860	0.025301	0.035417	0.012359	0.018575
scaffold_335_segment1	2033861	2079681	-0.024320	-0.032412	-0.014229	-0.006632
scaffold_335_segment1	2079789	2112908	0.005811	0.009974	0.003958	0.001126
scaffold_335_segment1	2112942	2151871	-0.087615	-0.150251	-0.059319	-0.040297
scaffold_335_segment1	2151919	2199868	0.050197	0.067683	0.031565	0.021304
scaffold_335_segment1	2199876	2238908	-0.069591	-0.116514	-0.047023	-0.033195
scaffold_335_segment1	2238931	2287906	0.000944	0.001182	0.000540	0.000528
scaffold_335_segment1	2287922	2337686	-0.008384	-0.010262	-0.004799	-0.000939
scaffold_335_segment1	2337691	2389799	0.015868	0.018050	0.008482	0.007371
scaffold_335_segment1	2390490	2456447	0.017316	0.019937	0.009239	0.016716
scaffold_335_segment1	2456483	2499143	-0.018378	-0.026294	-0.011282	-0.007245
scaffold_335_segment1	2499320	2542699	0.052230	0.070629	0.032963	0.021354
scaffold_335_segment1	2542711	2598128	-0.038405	-0.050671	-0.023378	-0.019029
scaffold_335_segment1	2598194	2635361	-0.014368	-0.023484	-0.009816	-0.012143
scaffold_335_segment1	2635367	2671514	0.061251	0.090251	0.037356	0.034843
scaffold_335_segment1	2671592	2715966	-0.021148	-0.031448	-0.012718	-0.011400
scaffold_335_segment1	2716010	2765703	0.020719	0.029163	0.012095	-0.002556
scaffold_335_segment1	2765800	2810013	-0.037123	-0.056082	-0.023262	-0.010969
scaffold_335_segment1	2810071	2852946	-0.026679	-0.037881	-0.016214	-0.006062
scaffold_335_segment1	2852948	2907391	-0.019191	-0.029102	-0.011725	-0.006801
scaffold_335_segment1	2907394	2952353	0.014207	0.020880	0.008697	0.002253
scaffold_335_segment1	2952368	2994205	0.051010	0.069708	0.029854	0.019898
scaffold_335_segment1	2994319	3030460	-0.004563	-0.007596	-0.003160	-0.004745
scaffold_335_segment1	3030475	3067673	0.017536	0.025828	0.011146	0.007112
scaffold_335_segment1	3067775	3095271	0.039653	0.068627	0.029481	0.012485
scaffold_335_segment1	3095281	3118810	0.017487	0.029421	0.012511	0.014322
scaffold_335_segment1	3118850	3144623	0.087371	0.135800	0.056442	0.049684
scaffold_335_segment1	3144626	3171965	0.017026	0.029069	0.011585	0.017861
scaffold_335_segment1	3172029	3187545	-0.092744	-0.175796	-0.070211	-0.038767
scaffold_335_segment1	3187551	3214078	-0.034576	-0.055095	-0.021630	-0.001364
scaffold_335_segment1	3214086	3241805	-0.008171	-0.012704	-0.005022	0.007777
scaffold_335_segment1	3241836	3270130	0.012167	0.014090	0.007048	0.011716
scaffold_335_segment1	3270137	3293702	-0.062952	-0.088340	-0.038584	-0.024843
scaffold_335_segment1	3293710	3319257	0.026338	0.035663	0.015239	0.021278
scaffold_335_segment1	3319326	3344556	-0.042819	-0.059764	-0.025153	-0.024875
scaffold_335_segment1	3344713	3369422	-0.091244	-0.139516	-0.056075	-0.025816
scaffold_335_segment1	3369423	3389691	-0.030313	-0.049572	-0.023213	-0.014830
scaffold_335_segment1	3389701	3412020	-0.028474	-0.041319	-0.019118	-0.014831
scaffold_335_segment1	3412059	3442014	0.005332	0.007051	0.003388	0.006713
scaffold_335_segment1	3442015	3481741	0.058913	0.078304	0.035341	0.032271
scaffold_335_segment1	3481742	3512249	0.019981	0.031344	0.013101	0.004887
scaffold_335_segment1	3512251	3542466	-0.030915	-0.051247	-0.020037	-0.010479
scaffold_335_segment1	3542645	3588968	0.046914	0.062600	0.028665	0.034071
scaffold_335_segment1	3588970	3623718	0.040648	0.054594	0.026513	0.026007
scaffold_335_segment1	3623728	3667647	-0.009166	-0.014989	-0.005840	0.010017
scaffold_335_segment1	3667670	3719803	0.006458	0.008920	0.003900	0.005617
scaffold_335_segment1	3719814	3771703	0.027774	0.037052	0.016894	0.012939
scaffold_335_segment1	3771704	3824467	-0.118208	-0.164315	-0.061293	-0.047755
scaffold_335_segment1	3824475	3857888	-0.026155	-0.038639	-0.017021	-0.008181
scaffold_335_segment1	3857921	3904709	0.065111	0.078800	0.040766	0.038773
scaffold_335_segment1	3904769	3934636	0.016381	0.024856	0.011284	0.008915
scaffold_335_segment1	3934637	3957546	0.092891	0.125759	0.062234	0.050698
scaffold_335_segment1	3957583	3984156	0.049948	0.070909	0.032103	0.038941
scaffold_335_segment1	3984160	4025963	-0.017117	-0.021908	-0.009998	-0.010225
scaffold_335_segment1	4025995	4054156	-0.124868	-0.227091	-0.090506	-0.051585
scaffold_335_segment1	4054201	4085235	-0.072872	-0.084421	-0.040511	-0.022776
scaffold_335_segment1	4085237	4109571	-0.022331	-0.030673	-0.014885	-0.011725
scaffold_335_segment1	4109575	4142975	0.028508	0.031695	0.015052	0.019641
scaffold_335_segment1	4143122	4173886	0.065800	0.106970	0.045495	0.044970
scaffold_335_segment1	4173928	4210961	0.043773	0.055904	0.026845	0.019537
scaffold_335_segment1	4211055	4259119	0.056667	0.077827	0.035582	0.031003
scaffold_335_segment1	4259123	4311712	0.079024	0.108078	0.051691	0.046708
scaffold_335_segment1	4311748	4359306	-0.057058	-0.087927	-0.035191	-0.017644
scaffold_335_segment1	4359367	4444648	-0.033233	-0.028936	-0.016671	-0.009011
scaffold_335_segment1	4444689	4555780	-0.104876	-0.113256	-0.056425	-0.049711
scaffold_335_segment1	4555787	4804491	-0.056066	-0.051123	-0.029146	-0.023145
scaffold_335_segment1	4804492	4809471	-0.006884	-0.049449	-0.020176	-0.000390
scaffold_335_segment1	4809483	4818105	0.003892	0.045307	0.020774	0.002350
scaffold_335_segment1	4818107	4833905	0.026964	0.090529	0.064587	0.010803
scaffold_430_segment0	9823	25579	0.009211	0.037816	0.019385	0.004593
scaffold_430_segment0	25581	36755	-0.012486	-0.068399	-0.030363	-0.006891
scaffold_430_segment0	36789	81395	0.010234	0.022215	0.015592	0.003027
scaffold_430_segment0	81759	270390	-0.095619	-0.062160	-0.041859	-0.030112
scaffold_430_segment0	270464	541202	0.036560	0.016045	0.010396	0.016618
scaffold_430_segment0	541210	666291	-0.079340	-0.058865	-0.040313	-0.024953
scaffold_430_segment0	666292	825040	-0.072425	-0.035209	-0.024814	-0.024176
scaffold_430_segment0	825215	941142	-0.116923	-0.106308	-0.067499	-0.046318
scaffold_430_segment0	941745	1087389	0.010686	0.005865	0.003834	0.008252
scaffold_430_segment0	1087755	1424476	-0.274694	-0.061620	-0.047448	-0.133052
scaffold_430_segment0	1424483	1657592	-0.004089	-0.001114	-0.000921	0.000047
scaffold_430_segment0	1657596	1856574	-0.105258	-0.032611	-0.022247	-0.030570
scaffold_430_segment0	1856676	1996051	-0.058686	-0.018707	-0.014151	-0.028674
scaffold_430_segment0	1996526	2161912	-0.080084	-0.036264	-0.023469	-0.041923
scaffold_430_segment0	2161913	2387955	-0.137455	-0.052319	-0.034144	-0.061515
scaffold_430_segment0	2387968	2485909	-0.076647	-0.078312	-0.046614	-0.033590
scaffold_430_segment0	2486418	2581178	-0.072185	-0.092674	-0.051709	-0.026644
scaffold_430_segment0	2581184	2686596	0.131905	0.139741	0.073178	0.066006
scaffold_430_segment0	2686626	2785876	-0.133017	-0.114961	-0.070320	-0.062888
scaffold_430_segment0	2785890	2992084	-0.017257	-0.008899	-0.005585	-0.008713
scaffold_430_segment0	2994401	3137491	0.077986	0.039807	0.025483	0.020764
scaffold_430_segment0	3137525	3223114	0.020450	0.019154	0.013991	0.004935
scaffold_430_segment0	3224071	3374424	0.003755	0.001957	0.001459	0.002774
scaffold_430_segment0	3374432	3566065	-0.275266	-0.210202	-0.109203	-0.126583
scaffold_430_segment0	3566679	3824358	-0.010580	-0.003494	-0.002024	0.003030
scaffold_430_segment0	3824503	3978527	-0.006770	-0.003985	-0.002094	-0.012356
scaffold_430_segment0	3978539	4083758	-0.257223	-0.435810	-0.160168	-0.115483
scaffold_430_segment0	4083761	4180684	0.103615	0.065354	0.039290	0.034267
scaffold_430_segment0	4180689	4309171	-0.069998	-0.036558	-0.024034	-0.026259
scaffold_430_segment0	4309175	4442620	-0.011716	-0.004268	-0.003167	-0.003777
scaffold_430_segment0	4442644	4614378	0.030599	0.009772	0.007583	0.013661
scaffold_430_segment0	4614380	4851113	0.267044	0.147257	0.075873	0.151354
scaffold_430_segment0	4851810	4940425	0.004388	0.003057	0.001908	0.005503
scaffold_430_segment0	4940427	5054015	-0.026074	-0.018515	-0.010127	-0.020901
scaffold_430_segment0	5054553	5260684	0.067446	0.034385	0.020640	0.027590
scaffold_430_segment0	5260792	5480859	-0.075820	-0.035900	-0.020166	-0.032133
