chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	7987721	8155260	-0.060350	-0.057256	-0.030554	-0.047166
scaffold_335_segment0	8085209	8268658	-0.055229	-0.049835	-0.025512	-0.040469
scaffold_335_segment0	8155408	8347472	-0.071803	-0.074703	-0.035412	-0.048782
scaffold_335_segment0	8268661	8452215	0.080853	0.073124	0.040634	0.049264
scaffold_335_segment0	8347481	8529604	0.119523	0.117420	0.062742	0.072283
scaffold_335_segment0	8452216	8595243	0.086234	0.111462	0.046869	0.050597
scaffold_335_segment0	8529666	8659644	0.101865	0.111726	0.046156	0.061096
scaffold_335_segment0	8595696	8741883	-0.117161	-0.122484	-0.051804	-0.054204
scaffold_335_segment0	8659683	8814138	-0.033086	-0.024617	-0.013931	-0.014473
scaffold_335_segment0	8741900	8921140	0.026820	0.022910	0.012080	0.011381
scaffold_335_segment0	8814141	8993980	-0.023758	-0.022113	-0.011151	-0.020371
scaffold_335_segment0	8921145	9074678	0.027630	0.021806	0.011916	0.010358
scaffold_335_segment0	8993994	9157678	0.044753	0.041127	0.021358	0.016245
scaffold_335_segment0	9074873	9216817	0.008615	0.008747	0.004113	-0.005764
scaffold_335_segment0	9157722	9285168	-0.142246	-0.175884	-0.067359	-0.074358
scaffold_335_segment0	9217157	9409480	-0.129482	-0.116492	-0.060574	-0.080991
scaffold_335_segment0	9286232	9480554	0.102093	0.078353	0.048330	0.072406
scaffold_335_segment0	9409485	9595862	0.302016	0.250277	0.136553	0.168801
scaffold_335_segment0	9480897	9692535	0.151004	0.138367	0.068990	0.072671
scaffold_335_segment0	9595970	9779479	-0.042033	-0.052716	-0.024869	-0.028073
scaffold_335_segment0	9692639	9882428	-0.113369	-0.127098	-0.065224	-0.075301
scaffold_335_segment0	9779707	9956139	-0.016569	-0.015241	-0.008002	-0.002620
scaffold_335_segment0	9882610	10082093	0.109138	0.110060	0.054915	0.063721
scaffold_335_segment0	9956241	10160923	-0.120775	-0.162667	-0.074995	-0.069627
scaffold_335_segment0	10082192	10270629	0.075535	0.072474	0.038714	0.052930
scaffold_335_segment0	10161141	10365566	0.097092	0.065791	0.040921	0.066172
scaffold_335_segment0	10270898	10426762	-0.088803	-0.074152	-0.042863	-0.048932
scaffold_335_segment0	10366316	10500317	0.020583	0.024297	0.011761	0.010725
scaffold_335_segment0	10426937	10660938	0.053440	0.036408	0.020139	0.022667
scaffold_335_segment0	10500424	10780003	0.059603	0.038300	0.021034	0.029398
scaffold_335_segment0	10660954	10869635	0.002229	0.001816	0.000838	-0.006741
scaffold_335_segment0	10780062	10942496	0.043988	0.045851	0.017647	0.020517
scaffold_335_segment0	10869735	11024854	0.094670	0.088006	0.043774	0.045387
scaffold_335_segment0	10942539	11045177	0.080674	0.084581	0.052316	0.032621
scaffold_335_segment0	11024989	11177753	0.156473	0.161813	0.095193	0.083400
scaffold_335_segment0	11045194	11329608	0.081397	0.056710	0.035449	0.049522
scaffold_335_segment0	11177763	11412262	-0.022727	-0.015904	-0.008841	-0.018509
scaffold_335_segment0	11329656	11489921	0.116441	0.091595	0.049494	0.072409
scaffold_335_segment0	11412548	11586480	-0.017515	-0.013217	-0.007519	-0.014468
scaffold_335_segment0	11490142	11645597	-0.158574	-0.116276	-0.066646	-0.109344
scaffold_335_segment0	11586487	11728597	0.014500	0.012298	0.007286	0.009735
scaffold_335_segment0	11646635	11816306	-0.067068	-0.068747	-0.036177	-0.049630
scaffold_335_segment0	11728610	11905960	-0.076245	-0.068464	-0.036092	-0.047051
scaffold_335_segment0	11816346	12011636	0.208603	0.130967	0.072957	0.114930
scaffold_335_segment0	11906329	12119094	0.305972	0.180499	0.096042	0.193142
scaffold_335_segment0	12011687	12215122	0.120751	0.078995	0.044793	0.079452
scaffold_335_segment0	12119506	12299776	-0.049006	-0.042507	-0.025049	-0.030370
scaffold_335_segment0	12215128	12363402	-0.016903	-0.016765	-0.009098	-0.010407
scaffold_335_segment0	12299788	12416529	-0.039067	-0.040125	-0.021421	-0.024991
scaffold_335_segment0	12363434	12455879	-0.008623	-0.011378	-0.005464	-0.002693
scaffold_335_segment0	12416538	12525693	-0.255744	-0.339432	-0.172862	-0.163381
scaffold_335_segment0	12455880	12600605	-0.157265	-0.166513	-0.095902	-0.107047
scaffold_335_segment0	12526189	12731526	0.192192	0.149896	0.090635	0.143420
scaffold_335_segment0	12600607	12854630	0.053030	0.043052	0.024567	0.036038
scaffold_335_segment0	12732158	12936830	0.039957	0.034174	0.017324	0.019640
scaffold_335_segment0	12854811	13044345	0.232140	0.189900	0.097513	0.147892
scaffold_335_segment0	12937135	13194060	0.211757	0.137236	0.082212	0.136834
scaffold_335_segment0	13044557	13287309	0.150836	0.090465	0.056932	0.090977
scaffold_335_segment0	13194085	13392128	-0.004105	-0.003557	-0.002013	-0.004331
scaffold_335_segment0	13288007	13518139	-0.084042	-0.068048	-0.039225	-0.059802
scaffold_335_segment0	13392157	13653135	-0.063766	-0.048527	-0.028993	-0.046437
scaffold_335_segment0	13519469	13812525	-0.228360	-0.161884	-0.094890	-0.174079
scaffold_335_segment0	13653479	13948718	-0.057736	-0.035602	-0.021233	-0.043928
scaffold_335_segment0	13812550	14052814	0.191848	0.129578	0.075664	0.108792
scaffold_335_segment0	13948728	14200421	-0.045731	-0.034861	-0.020357	-0.041487
scaffold_335_segment0	14052864	14306864	-0.080881	-0.059383	-0.038037	-0.064955
scaffold_335_segment0	14200439	14473964	0.137302	0.105577	0.070809	0.106747
scaffold_335_segment0	14307875	14639392	0.231838	0.175629	0.108456	0.165872
scaffold_335_segment0	14474643	14809647	0.202154	0.113630	0.069636	0.122090
scaffold_335_segment0	14639469	14976786	-0.044126	-0.030608	-0.017001	-0.028228
scaffold_335_segment0	14809661	15183919	-0.225019	-0.198515	-0.101300	-0.166990
scaffold_335_segment0	14976816	15389317	-0.115804	-0.064153	-0.037801	-0.087143
scaffold_335_segment0	15183943	15513664	-0.061579	-0.031542	-0.018289	-0.040832
scaffold_335_segment0	15389365	15711117	-0.003780	-0.002566	-0.001351	0.000723
scaffold_335_segment0	15513798	15828948	0.102284	0.089839	0.044499	0.058210
scaffold_335_segment0	15711287	15950974	0.150097	0.122686	0.062454	0.077888
scaffold_335_segment0	15830222	16083350	0.078966	0.061501	0.034026	0.037203
scaffold_335_segment0	15951010	16271787	0.084629	0.080169	0.042882	0.044961
scaffold_335_segment0	16083362	16417849	0.110016	0.091457	0.047797	0.066877
scaffold_335_segment0	16271827	16546515	-0.081205	-0.045247	-0.028169	-0.048113
scaffold_335_segment0	16420059	16647341	-0.135754	-0.065061	-0.041762	-0.069846
scaffold_335_segment0	16547370	16751887	-0.089986	-0.061837	-0.036056	-0.048400
scaffold_335_segment0	16647408	16840240	-0.074722	-0.072017	-0.037322	-0.037153
scaffold_335_segment0	16752604	16896259	-0.089870	-0.114034	-0.048093	-0.035478
scaffold_335_segment0	16840604	16949211	-0.088882	-0.118281	-0.054245	-0.040307
scaffold_335_segment0	16896300	17003743	0.019142	0.025226	0.012629	0.008873
scaffold_335_segment0	16949212	17097569	-0.070221	-0.075979	-0.040588	-0.052203
scaffold_335_segment0	17003884	17169042	-0.208537	-0.212029	-0.107133	-0.147946
scaffold_335_segment0	17097607	17234210	-0.082578	-0.102407	-0.044879	-0.055361
scaffold_335_segment0	17169044	17324250	0.065700	0.053326	0.027121	0.034668
scaffold_335_segment0	17234425	17444484	-0.034854	-0.019819	-0.011618	-0.020395
scaffold_335_segment0	17324493	17537830	0.048600	0.028335	0.016592	0.025195
scaffold_335_segment0	17445988	17643251	0.116997	0.068479	0.038859	0.063523
scaffold_335_segment0	17537836	17743318	0.014213	0.010222	0.005682	0.009656
scaffold_335_segment0	17643256	17807829	0.104429	0.090505	0.041123	0.061089
scaffold_335_segment0	17743519	17876627	0.110772	0.088827	0.041032	0.051102
scaffold_335_segment0	17807840	17964978	0.048146	0.041250	0.022550	0.030636
scaffold_335_segment0	17876676	18028801	0.073973	0.061904	0.033763	0.051288
scaffold_335_segment0	17965001	18086565	0.033988	0.035334	0.016863	0.014903
scaffold_335_segment0	18028834	18152054	0.014050	0.015659	0.007076	0.010434
scaffold_335_segment0	18086569	18202016	-0.027845	-0.033819	-0.013386	-0.008191
scaffold_335_segment0	18152059	18301303	-0.034723	-0.035373	-0.016040	-0.019072
scaffold_335_segment0	18202613	18385765	-0.106255	-0.086002	-0.047327	-0.069151
scaffold_335_segment0	18301359	18470830	-0.096610	-0.084625	-0.044621	-0.055826
scaffold_335_segment0	18385849	18566082	0.120124	0.130586	0.064650	0.062483
scaffold_335_segment0	18470851	18643390	0.006678	0.008170	0.004205	0.002707
scaffold_335_segment0	18566234	18755104	-0.111548	-0.092558	-0.059462	-0.064852
scaffold_335_segment0	18643391	18850222	-0.095438	-0.069349	-0.044348	-0.067404
scaffold_335_segment0	18755130	18929727	0.027586	0.023554	0.011515	0.012823
scaffold_335_segment0	18850237	18995787	0.119508	0.115568	0.047427	0.066816
scaffold_335_segment0	18930233	19115390	0.096143	0.089890	0.042399	0.056093
scaffold_335_segment0	18997330	19263999	0.102034	0.068728	0.036954	0.058422
scaffold_335_segment0	19115505	19421870	0.121074	0.070566	0.041310	0.083156
scaffold_335_segment0	19264219	19653561	-0.055179	-0.029080	-0.018788	-0.042406
scaffold_335_segment0	19422742	19881237	-0.182206	-0.071621	-0.049013	-0.153467
scaffold_335_segment0	19653598	20043122	-0.020334	-0.008678	-0.005926	-0.021267
scaffold_335_segment0	19881450	20183464	0.029323	0.015618	0.010357	0.016286
scaffold_335_segment0	20043190	20305080	-0.003085	-0.001796	-0.001031	-0.000446
scaffold_335_segment0	20183466	20428535	-0.017202	-0.013248	-0.006253	-0.014604
scaffold_335_segment0	20305271	20572835	0.101440	0.059129	0.034651	0.051335
scaffold_335_segment0	20428551	20708478	0.128807	0.083973	0.050977	0.075721
scaffold_335_segment0	20573070	20857958	0.106807	0.074810	0.043871	0.070896
scaffold_335_segment0	20709023	20962852	0.107580	0.069164	0.040965	0.071489
scaffold_335_segment0	20857959	21050024	-0.124424	-0.113948	-0.056729	-0.070564
scaffold_335_segment0	20962987	21193816	-0.278000	-0.313828	-0.128380	-0.164315
scaffold_335_segment0	21050127	21325931	-0.181148	-0.139829	-0.073174	-0.109520
scaffold_335_segment0	21193839	21423806	-0.075605	-0.049088	-0.030457	-0.041499
scaffold_335_segment0	21326484	21602123	0.058086	0.028285	0.019385	0.032908
scaffold_335_segment0	21424097	21710193	0.041525	0.017693	0.011831	0.019573
scaffold_335_segment0	21602126	21842363	-0.035674	-0.015576	-0.009900	-0.020507
scaffold_335_segment0	21710357	21975295	-0.029835	-0.010789	-0.007022	-0.017233
scaffold_335_segment0	21842878	22123940	0.073317	0.027781	0.016854	0.053291
scaffold_335_segment0	21975296	22244989	0.098889	0.051763	0.028613	0.067032
scaffold_335_segment0	22123944	22330971	0.039514	0.025610	0.015774	0.020380
scaffold_335_segment0	22245464	22416259	0.309951	0.246384	0.156619	0.181711
scaffold_335_segment0	22331382	22596665	0.267164	0.262024	0.134525	0.139017
scaffold_335_segment0	22416490	22765595	-0.038847	-0.035286	-0.018743	-0.021069
scaffold_335_segment0	22599691	22852422	-0.138317	-0.150882	-0.085149	-0.060850
scaffold_335_segment0	22765597	22925266	-0.133747	-0.196769	-0.087330	-0.063348
scaffold_335_segment0	22852496	23013956	-0.168330	-0.211363	-0.090750	-0.078115
scaffold_335_segment0	22925316	23123069	0.057384	0.052684	0.026852	0.024746
scaffold_335_segment0	23013998	23456507	0.146092	0.051272	0.036907	0.075611
scaffold_335_segment0	23123085	23742748	0.171512	0.049392	0.034910	0.067496
scaffold_335_segment0	23456511	23930794	0.208862	0.116176	0.063608	0.059867
scaffold_335_segment0	23742890	24220229	0.045667	0.024304	0.015510	0.009837
scaffold_335_segment0	23932325	24468646	0.034847	0.017802	0.012177	0.006370
scaffold_335_segment0	24220241	24736065	-0.022075	-0.008764	-0.006391	-0.013403
scaffold_335_segment0	24468706	25136106	-0.103787	-0.023684	-0.019068	-0.052908
scaffold_335_segment0	24736068	25480871	-0.083904	-0.020284	-0.015575	-0.042045
scaffold_335_segment0	25137679	25752653	0.034793	0.010742	0.007751	0.023394
scaffold_335_segment0	25486910	26035931	0.131167	0.036089	0.025272	0.097821
scaffold_335_segment0	25752658	26298001	-0.035190	-0.009796	-0.006346	-0.026219
scaffold_335_segment0	26035953	26468239	-0.320783	-0.098888	-0.065837	-0.189505
scaffold_335_segment0	26298012	26565558	-0.205471	-0.086724	-0.059673	-0.098635
scaffold_335_segment0	26468478	26718942	0.096828	0.040579	0.028268	0.042724
scaffold_335_segment0	26565563	26799147	0.111173	0.043958	0.031114	0.053354
scaffold_335_segment0	26719116	26870567	0.046753	0.027690	0.018246	0.022483
scaffold_335_segment0	26799150	26972215	-0.044605	-0.029645	-0.017772	-0.025340
scaffold_335_segment0	26871027	27049600	-0.139083	-0.104631	-0.058479	-0.070158
scaffold_335_segment0	26972366	27188593	-0.047523	-0.033067	-0.020557	-0.028906
scaffold_335_segment0	27049606	27287217	0.021254	0.014669	0.008889	0.012325
scaffold_335_segment0	27188659	27416882	-0.034311	-0.025375	-0.013521	-0.019466
scaffold_335_segment0	27287219	27531181	-0.164691	-0.117694	-0.057351	-0.087820
scaffold_335_segment0	27416884	27607563	-0.116861	-0.097393	-0.042639	-0.057572
scaffold_335_segment0	27531208	27695754	0.070007	0.062808	0.025726	0.030333
scaffold_335_segment0	27607937	27812727	0.236486	0.151529	0.077562	0.130802
scaffold_335_segment0	27696286	27943058	0.280608	0.156819	0.090131	0.135615
scaffold_335_segment0	27812739	28153333	0.456034	0.307170	0.167877	0.233614
scaffold_335_segment0	27943124	28364994	0.264584	0.240459	0.122689	0.155272
scaffold_335_segment0	28153404	28374052	-0.142227	-0.322529	-0.140213	-0.065415
scaffold_335_segment0	28365856	28577702	-0.126438	-0.106347	-0.067581	-0.060099
scaffold_335_segment0	28374053	28754688	-0.186936	-0.110267	-0.067793	-0.098578
scaffold_335_segment0	28577812	28905388	-0.162595	-0.117612	-0.070566	-0.077156
scaffold_335_segment0	28754896	29025323	-0.278201	-0.280930	-0.160184	-0.148112
scaffold_335_segment0	28905392	29045480	-0.225564	-0.474527	-0.228164	-0.099280
scaffold_335_segment0	29025519	29074043	-0.040955	-0.248801	-0.099898	-0.011363
scaffold_335_segment0	29045521	29308224	-0.094354	-0.085203	-0.046063	-0.039817
scaffold_335_segment0	29074289	29480010	-0.038736	-0.018386	-0.010382	-0.014425
scaffold_335_segment0	29308688	29631264	-0.059767	-0.028279	-0.016703	-0.019137
scaffold_335_segment0	29480012	29760674	-0.122527	-0.063519	-0.038096	-0.062307
scaffold_335_segment0	29631268	29953306	-0.109141	-0.052568	-0.034106	-0.064986
scaffold_335_segment0	29760682	30065625	-0.087682	-0.037066	-0.025101	-0.054195
scaffold_335_segment0	29953311	30209630	0.139756	0.064896	0.042128	0.088828
scaffold_335_segment0	30065630	30407538	-0.114714	-0.082084	-0.045326	-0.075203
scaffold_335_segment0	30209641	30559847	-0.414003	-0.344026	-0.167803	-0.270702
scaffold_335_segment0	30407571	30644527	-0.245842	-0.128106	-0.075656	-0.133196
scaffold_335_segment0	30559852	30725863	0.037541	0.027609	0.016411	0.015042
scaffold_335_segment0	30644534	30792360	0.319691	0.391389	0.195763	0.188227
scaffold_335_segment0	30725987	30874505	0.296733	0.296624	0.134064	0.168826
scaffold_335_segment0	30792386	30931545	-0.050964	-0.045112	-0.021169	-0.033430
scaffold_335_segment0	30874509	30977234	-0.116758	-0.113187	-0.062746	-0.051512
scaffold_335_segment0	30931578	31049848	0.172716	0.142651	0.087157	0.094783
scaffold_335_segment0	30977241	31091454	0.163772	0.117359	0.076940	0.084236
scaffold_335_segment0	31049854	31186637	-0.009848	-0.005706	-0.003976	0.000345
scaffold_335_segment0	31091461	31288967	-0.152265	-0.085448	-0.056236	-0.087969
scaffold_335_segment0	31186638	31401613	-0.185452	-0.112554	-0.072015	-0.123158
scaffold_335_segment0	31289185	31506243	-0.109664	-0.054644	-0.035839	-0.058477
scaffold_335_segment0	31403199	31607569	0.117640	0.056830	0.038151	0.050977
scaffold_335_segment0	31506244	31684015	0.194458	0.114136	0.078220	0.099086
scaffold_335_segment0	31607580	31880992	0.116673	0.065427	0.040301	0.066097
scaffold_335_segment0	31685999	31889205	0.120424	0.087306	0.049456	0.058877
scaffold_335_segment0	31881002	32038741	-0.089491	-0.104556	-0.054134	-0.039612
scaffold_335_segment0	31889222	32288998	-0.047770	-0.021812	-0.014025	-0.031613
scaffold_335_segment0	32039024	32369147	-0.019108	-0.009219	-0.006184	-0.018721
scaffold_335_segment0	32289004	32557605	-0.132493	-0.087000	-0.054715	-0.076793
scaffold_335_segment0	32369354	32848370	-0.231364	-0.120896	-0.073194	-0.142856
scaffold_335_segment0	32557958	33060784	-0.189087	-0.111201	-0.066898	-0.106108
scaffold_335_segment0	32848373	33238649	-0.006386	-0.003016	-0.002213	-0.001018
scaffold_335_segment0	33060824	33364473	0.078318	0.033027	0.022388	0.031954
scaffold_335_segment0	33238694	33652109	0.001925	0.000753	0.000475	0.003179
scaffold_335_segment0	33364495	33824476	-0.073095	-0.025774	-0.016242	-0.043767
scaffold_335_segment0	33652111	33984784	0.033682	0.022624	0.011889	0.018037
scaffold_335_segment0	33824543	34109157	0.088668	0.064181	0.034346	0.053588
scaffold_335_segment0	33984841	34243382	0.250136	0.129944	0.079022	0.164136
scaffold_335_segment0	34109158	34397842	0.303417	0.143582	0.089468	0.186063
scaffold_335_segment0	34243385	34549251	-0.137188	-0.061145	-0.039091	-0.063819
scaffold_335_segment0	34401200	34655966	-0.086390	-0.051292	-0.027607	-0.047465
scaffold_335_segment0	34549426	34722750	0.196451	0.227288	0.081183	0.101384
scaffold_335_segment0	34656087	34791452	0.104078	0.135729	0.053504	0.055660
scaffold_335_segment0	34723624	34878808	0.073160	0.058650	0.032393	0.048648
scaffold_335_segment0	34791624	34911634	0.099848	0.094754	0.048361	0.054725
scaffold_335_segment0	34878819	34940209	-0.047301	-0.098743	-0.039856	-0.024677
scaffold_335_segment0	34911635	35023515	-0.084312	-0.082140	-0.050240	-0.037284
scaffold_335_segment0	34940214	35096472	-0.078065	-0.071310	-0.042173	-0.036855
scaffold_335_segment0	35023520	35166134	-0.014367	-0.018599	-0.007901	-0.007793
scaffold_335_segment0	35096490	35257530	0.075627	0.080010	0.032552	0.040886
scaffold_335_segment0	35166325	35371635	-0.072185	-0.052022	-0.028051	-0.042701
scaffold_335_segment0	35257604	35519963	-0.184315	-0.108539	-0.068016	-0.100119
scaffold_335_segment0	35371829	35705537	-0.109921	-0.079022	-0.046088	-0.066264
scaffold_335_segment0	35519965	35846945	-0.017254	-0.015832	-0.008219	-0.017617
scaffold_335_segment0	35705545	35923935	0.221915	0.200266	0.105472	0.129495
scaffold_335_segment0	35847239	36153220	0.164130	0.094292	0.060979	0.103878
scaffold_335_segment0	35924290	36367115	0.032968	0.017613	0.011056	0.015232
scaffold_335_segment0	36155383	36498783	0.100894	0.091231	0.049604	0.040777
scaffold_335_segment0	36367144	36630010	-0.074420	-0.068874	-0.037642	-0.041154
scaffold_335_segment0	36498791	36854997	0.089333	0.049215	0.030650	0.045918
scaffold_335_segment0	36630868	36963927	0.172566	0.076762	0.050646	0.095412
scaffold_335_segment0	36855027	37089830	0.255691	0.151426	0.097997	0.160308
scaffold_335_segment0	36964011	37178760	0.401120	0.281741	0.179481	0.281735
scaffold_335_segment0	37089951	37294182	0.217520	0.132549	0.080089	0.147626
scaffold_335_segment0	37178834	37356642	0.035727	0.022353	0.013204	0.015698
scaffold_335_segment0	37294409	37436223	-0.041234	-0.034387	-0.019198	-0.019573
scaffold_335_segment0	37356657	37480355	-0.026442	-0.029770	-0.014542	-0.014779
scaffold_335_segment0	37436226	37547529	0.055680	0.077966	0.037183	0.010981
scaffold_335_segment0	37480357	37606574	0.058618	0.083755	0.042554	0.019927
scaffold_335_segment0	37547566	37704326	0.097046	0.136809	0.072484	0.041402
scaffold_335_segment0	37606627	37790264	0.104282	0.114470	0.066110	0.050917
scaffold_335_segment0	37704329	37882781	0.038327	0.028255	0.018120	0.019525
scaffold_335_segment0	37790383	38017414	-0.043550	-0.034069	-0.020809	-0.027277
scaffold_335_segment0	37883037	38110841	-0.092649	-0.077808	-0.043690	-0.067242
scaffold_335_segment0	38017415	38253182	-0.029334	-0.020986	-0.013026	-0.020891
scaffold_335_segment0	38110853	38426965	0.077895	0.066944	0.044951	0.062674
scaffold_335_segment0	38253207	38554715	0.202000	0.207846	0.132329	0.143486
scaffold_335_segment0	38426966	38673374	0.105626	0.116689	0.061523	0.064834
scaffold_335_segment0	38555050	38811764	-0.084075	-0.103795	-0.042169	-0.042627
scaffold_335_segment0	38673457	38862356	0.041680	0.065774	0.022379	0.014365
scaffold_335_segment0	38811767	38931106	0.097178	0.181335	0.064978	0.039478
scaffold_335_segment0	38862357	39048447	0.108575	0.094303	0.045447	0.053412
scaffold_335_segment0	38931300	39186431	0.185468	0.084220	0.052835	0.111886
scaffold_335_segment0	39048932	39279115	0.211596	0.102486	0.066664	0.129553
scaffold_335_segment0	39186437	39407276	0.192717	0.103883	0.066491	0.125575
scaffold_335_segment0	39279137	39509812	0.091081	0.048459	0.032768	0.066225
scaffold_335_segment0	39407277	39705467	-0.025040	-0.012387	-0.008595	-0.005766
scaffold_335_segment0	39510329	39879856	0.082102	0.030152	0.020020	0.048755
scaffold_335_segment0	39705470	40056410	0.046590	0.025904	0.013989	0.021609
scaffold_335_segment0	39879861	40167508	-0.018797	-0.025123	-0.009844	-0.010396
scaffold_335_segment0	40056819	40235460	0.040348	0.061980	0.022708	0.023424
scaffold_335_segment0	40167614	40279501	0.103576	0.183779	0.064402	0.048811
scaffold_335_segment0	40235507	40352168	0.151790	0.251955	0.100661	0.086009
scaffold_335_segment0	40279512	40416377	0.131067	0.173152	0.082902	0.082748
scaffold_335_segment0	40352260	40467964	0.099071	0.111530	0.059342	0.052435
scaffold_335_segment0	40416378	40485465	0.013431	0.022649	0.011102	0.002725
scaffold_335_segment0	40467987	40549426	0.077401	0.126608	0.065014	0.035016
scaffold_335_segment0	40485469	40640987	0.095322	0.092879	0.048514	0.045472
scaffold_335_segment0	40549687	40713139	-0.182263	-0.193224	-0.098118	-0.113060
scaffold_335_segment0	40641012	40759295	-0.175413	-0.281538	-0.137251	-0.102237
scaffold_335_segment0	40713152	40836245	-0.077116	-0.103572	-0.054044	-0.040222
scaffold_335_segment0	40759317	40873053	-0.098666	-0.132146	-0.070541	-0.052615
scaffold_335_segment0	40836268	40928897	-0.105988	-0.178557	-0.083191	-0.048501
scaffold_335_segment0	40873157	40982655	-0.116756	-0.159618	-0.080202	-0.053253
scaffold_335_segment0	40928978	41040585	-0.101668	-0.127881	-0.072304	-0.044295
scaffold_335_segment0	40982656	41105743	-0.113074	-0.143579	-0.083579	-0.054748
scaffold_335_segment0	41040711	41177933	0.098345	0.100769	0.055366	0.046553
scaffold_335_segment0	41105790	41260950	0.029071	0.024049	0.013463	0.016131
scaffold_335_segment0	41177936	41395854	-0.152041	-0.101945	-0.058505	-0.090246
scaffold_335_segment0	41261255	41486043	-0.091922	-0.068948	-0.038454	-0.063047
scaffold_335_segment0	41396141	41571519	-0.129940	-0.114083	-0.064623	-0.087441
scaffold_335_segment0	41486079	41658562	-0.190791	-0.143332	-0.080900	-0.120853
scaffold_335_segment0	41571520	41735221	-0.050021	-0.039950	-0.022162	-0.033986
scaffold_335_segment0	41658601	41806697	0.176772	0.200965	0.106108	0.095031
scaffold_335_segment0	41735232	41875224	0.426967	0.516551	0.260557	0.251215
scaffold_335_segment0	41806715	41947652	0.379767	0.447725	0.224440	0.221154
scaffold_335_segment0	41875613	42009779	0.146594	0.159933	0.087914	0.084130
scaffold_335_segment0	41947700	42106795	0.089595	0.077510	0.048795	0.059162
scaffold_335_segment0	42009859	42183970	-0.051881	-0.047869	-0.028854	-0.038026
scaffold_335_segment0	42106978	42298706	-0.410224	-0.403714	-0.218089	-0.280466
scaffold_335_segment0	42184029	42439508	-0.301085	-0.225095	-0.129856	-0.208426
scaffold_335_segment0	42298787	42575089	-0.012258	-0.009080	-0.005195	-0.007574
scaffold_335_segment0	42440210	42682193	-0.014458	-0.014241	-0.006748	-0.009191
scaffold_335_segment0	42575367	42818107	-0.000206	-0.000203	-0.000087	-0.007678
scaffold_335_segment0	42683215	42934190	-0.020864	-0.014832	-0.007419	-0.020778
scaffold_335_segment0	42818128	43084184	0.222208	0.115015	0.067203	0.134484
scaffold_335_segment0	42934642	43216292	0.275523	0.109046	0.067431	0.179179
scaffold_335_segment0	43084224	43375329	-0.130091	-0.068098	-0.037106	-0.105783
scaffold_335_segment0	43216364	43533267	-0.145996	-0.109851	-0.052515	-0.115084
scaffold_335_segment0	43376219	43620712	-0.076220	-0.062462	-0.027550	-0.048730
scaffold_335_segment0	43533459	43766516	-0.018036	-0.013889	-0.006302	-0.011491
scaffold_335_segment0	43621793	43879109	0.005773	0.004296	0.002137	0.008538
scaffold_335_segment0	43766711	44147574	-0.332501	-0.212199	-0.120134	-0.221891
scaffold_335_segment0	43879297	44367627	-0.222855	-0.102741	-0.064736	-0.157891
scaffold_335_segment0	44147576	44507381	-0.035115	-0.017793	-0.010747	-0.017650
scaffold_335_segment0	44368282	44714686	0.134848	0.107280	0.055294	0.093003
scaffold_335_segment0	44507444	44921050	0.378921	0.341962	0.184741	0.292753
scaffold_335_segment0	44714690	45076354	0.348886	0.306953	0.179239	0.275554
scaffold_335_segment0	44921908	45170564	0.240194	0.215451	0.125717	0.173243
scaffold_335_segment0	45076533	45237401	0.288259	0.267074	0.151215	0.168048
scaffold_335_segment0	45170858	45373652	0.204077	0.195846	0.101693	0.110711
scaffold_335_segment0	45237789	45489988	-0.223476	-0.286749	-0.121157	-0.159050
scaffold_335_segment0	45374020	45601012	-0.204366	-0.188405	-0.095627	-0.137330
scaffold_335_segment0	45490254	45735218	0.104466	0.068130	0.044134	0.066053
scaffold_335_segment0	45601342	45862013	-0.196158	-0.163291	-0.093672	-0.123922
scaffold_335_segment0	45735391	45992092	-0.388010	-0.365222	-0.192309	-0.268330
scaffold_335_segment0	45862063	46111602	-0.151231	-0.134341	-0.075017	-0.103589
scaffold_335_segment0	45992278	46257725	0.056994	0.051460	0.028476	0.046885
scaffold_335_segment0	46112546	46393761	-0.207966	-0.229055	-0.113345	-0.152314
scaffold_335_segment0	46258718	46498040	-0.280599	-0.327897	-0.139456	-0.192423
scaffold_335_segment0	46394519	46610166	-0.021950	-0.017942	-0.008336	-0.010190
scaffold_335_segment0	46498063	46709430	0.041157	0.028906	0.014204	0.024765
scaffold_335_segment0	46610171	46793426	0.008207	0.006278	0.003154	0.005644
scaffold_335_segment0	46709623	46873289	-0.061961	-0.064648	-0.032148	-0.034679
scaffold_335_segment0	46793783	46949019	-0.157746	-0.216659	-0.095234	-0.091071
scaffold_335_segment0	46874035	47024193	-0.118212	-0.105644	-0.054135	-0.074839
scaffold_335_segment0	46949142	47089118	-0.010383	-0.007823	-0.004359	-0.009486
scaffold_335_segment0	47024316	47177882	0.031510	0.022712	0.012674	0.019832
scaffold_335_segment0	47089392	47286191	-0.130714	-0.096653	-0.054136	-0.075297
scaffold_335_segment0	47178407	47381353	-0.228881	-0.197310	-0.106518	-0.155695
scaffold_335_segment0	47286665	47470328	-0.073244	-0.062839	-0.033291	-0.046955
scaffold_335_segment0	47381391	47564653	0.081832	0.074992	0.038058	0.046561
scaffold_335_segment0	47472224	47630449	-0.052366	-0.057477	-0.025283	-0.028590
scaffold_335_segment0	47565034	47691814	0.027551	0.033052	0.013604	0.018599
