chr	windowStart	windowEnd	D	f_d	f_dM	d_f
scaffold_335_segment0	17232557	17339023	0.052113	0.052328	0.023446	0.027099
scaffold_335_segment0	17339108	17486100	-0.198605	-0.155200	-0.071551	-0.095903
scaffold_335_segment0	17486339	17591394	-0.151148	-0.177472	-0.083589	-0.086507
scaffold_335_segment0	17591773	17727130	-0.074822	-0.079714	-0.036066	-0.033287
scaffold_335_segment0	17727334	17823006	-0.092342	-0.114297	-0.035999	-0.035680
scaffold_335_segment0	17823122	17917284	-0.145723	-0.162527	-0.073745	-0.074928
scaffold_335_segment0	17917778	18026364	-0.022921	-0.015578	-0.008280	-0.006218
scaffold_335_segment0	18026372	18126891	-0.024403	-0.020090	-0.009589	-0.007564
scaffold_335_segment0	18126924	18207680	-0.058011	-0.066331	-0.025114	-0.028239
scaffold_335_segment0	18207689	18323797	0.022797	0.020305	0.009055	0.006802
scaffold_335_segment0	18323808	18453191	-0.017843	-0.014174	-0.007142	-0.009651
scaffold_335_segment0	18453210	18590379	-0.024114	-0.020639	-0.010643	-0.007868
scaffold_335_segment0	18590965	18735124	-0.111450	-0.084146	-0.051169	-0.058105
scaffold_335_segment0	18735275	18859413	-0.127618	-0.114661	-0.057930	-0.069956
scaffold_335_segment0	18861619	18968866	-0.102652	-0.088178	-0.034260	-0.049314
scaffold_335_segment0	18968886	19125231	0.043184	0.028034	0.014014	0.017163
scaffold_335_segment0	19125295	19283699	-0.146908	-0.139429	-0.059003	-0.078882
scaffold_335_segment0	19283700	19446491	-0.063347	-0.088402	-0.037654	-0.024214
scaffold_335_segment0	19447548	19635979	-0.144594	-0.110208	-0.063528	-0.090502
scaffold_335_segment0	19636130	19783082	-0.393096	-0.345603	-0.201410	-0.222386
scaffold_335_segment0	19783398	19954576	0.016278	0.014698	0.008342	0.005161
scaffold_335_segment0	19954785	20117515	-0.269349	-0.233961	-0.133901	-0.188405
scaffold_335_segment0	20117516	20279801	0.101726	0.078056	0.037709	0.059519
scaffold_335_segment0	20280166	20429617	-0.264068	-0.251691	-0.112194	-0.124061
scaffold_335_segment0	20429690	20640215	-0.055326	-0.031791	-0.018351	-0.025055
scaffold_335_segment0	20641332	20799290	-0.128849	-0.126795	-0.059555	-0.057276
scaffold_335_segment0	20799387	20891541	-0.076406	-0.092910	-0.038467	-0.047725
scaffold_335_segment0	20891545	21035390	-0.121851	-0.100898	-0.049650	-0.060673
scaffold_335_segment0	21035587	21214464	-0.049618	-0.036800	-0.018287	-0.029869
scaffold_335_segment0	21214513	21361069	-0.004148	-0.003117	-0.001737	0.001615
scaffold_335_segment0	21361079	21475776	-0.056814	-0.052715	-0.027066	-0.025670
scaffold_335_segment0	21476504	21627114	0.056988	0.062269	0.033965	0.031295
scaffold_335_segment0	21627190	21777167	-0.247518	-0.218893	-0.109873	-0.158346
scaffold_335_segment0	21777705	21883569	0.284072	0.326464	0.153278	0.182080
scaffold_335_segment0	21884235	22000482	0.198977	0.154471	0.071746	0.102770
scaffold_335_segment0	22000946	22187674	-0.191819	-0.134664	-0.056699	-0.081681
scaffold_335_segment0	22187822	22316376	-0.011916	-0.008217	-0.004781	-0.005592
scaffold_335_segment0	22316592	22478577	-0.043381	-0.033939	-0.017900	-0.013260
scaffold_335_segment0	22478580	22773454	-0.065101	-0.030213	-0.019437	-0.034745
scaffold_335_segment0	22773459	22917750	-0.201090	-0.260684	-0.115545	-0.097578
scaffold_335_segment0	22917980	23037602	0.098328	0.117152	0.051496	0.040423
scaffold_335_segment0	23037613	23244441	-0.157496	-0.141796	-0.071243	-0.068879
scaffold_335_segment0	23244469	23772834	-0.369734	-0.066944	-0.051420	-0.171345
scaffold_335_segment0	23774751	24212587	-0.150247	-0.024561	-0.019819	-0.066040
scaffold_335_segment0	24212588	24633817	-0.178734	-0.034499	-0.026869	-0.060941
scaffold_335_segment0	24634132	25044933	-0.093695	-0.026866	-0.019769	-0.028718
scaffold_335_segment0	25050953	25491614	-0.128180	-0.039285	-0.028937	-0.070084
scaffold_335_segment0	25491624	25797711	-0.371309	-0.140400	-0.097231	-0.267853
scaffold_335_segment0	25797713	26133677	0.090450	0.032581	0.020189	0.066530
scaffold_335_segment0	26136308	26427676	-0.099449	-0.029885	-0.021270	-0.052626
scaffold_335_segment0	26427679	26586439	-0.049073	-0.020473	-0.013530	-0.022938
scaffold_335_segment0	26586440	26727011	-0.241113	-0.151867	-0.097596	-0.091066
scaffold_335_segment0	26727015	26804105	-0.167329	-0.282674	-0.132439	-0.074042
scaffold_335_segment0	26804106	26907787	0.164676	0.122255	0.077540	0.073226
scaffold_335_segment0	26907795	27054493	-0.167472	-0.126377	-0.068793	-0.104787
scaffold_335_segment0	27055792	27205790	0.286230	0.213192	0.123584	0.162233
scaffold_335_segment0	27206145	27327420	0.159576	0.162945	0.073480	0.082110
scaffold_335_segment0	27327637	27484617	-0.129164	-0.170168	-0.076627	-0.081818
scaffold_335_segment0	27484648	27574369	0.163947	0.190840	0.076768	0.078089
scaffold_335_segment0	27574828	27695199	-0.158696	-0.254764	-0.074570	-0.090021
scaffold_335_segment0	27695205	27824378	-0.057698	-0.045426	-0.024166	-0.021815
scaffold_335_segment0	27824427	28046290	-0.383264	-0.239181	-0.133527	-0.177200
scaffold_335_segment0	28046367	28329529	-0.315901	-0.134029	-0.080362	-0.129499
scaffold_335_segment0	28330157	28420924	0.102778	0.209905	0.113402	0.042411
scaffold_335_segment0	28421293	28689117	0.291094	0.167806	0.104094	0.169555
scaffold_335_segment0	28689337	28925665	-0.217521	-0.091069	-0.063492	-0.104047
scaffold_335_segment0	28925733	29043919	0.117753	0.108670	0.066118	0.051952
scaffold_335_segment0	29043924	29150115	0.017355	0.015710	0.009401	0.005803
scaffold_335_segment0	29150116	29479645	-0.206267	-0.069606	-0.046062	-0.107306
scaffold_335_segment0	29479665	29631683	0.209338	0.217923	0.099926	0.093273
scaffold_335_segment0	29631686	29815489	0.244994	0.167032	0.102251	0.150359
scaffold_335_segment0	29815562	29987843	0.034673	0.033641	0.016500	0.006424
scaffold_335_segment0	29988130	30171801	0.060218	0.032244	0.019617	0.032554
scaffold_335_segment0	30171838	30407732	0.484684	0.460902	0.207895	0.277032
scaffold_335_segment0	30407738	30567325	0.006387	0.007172	0.002971	0.003077
scaffold_335_segment0	30567534	30675745	-0.006165	-0.008460	-0.003460	-0.003658
scaffold_335_segment0	30675746	30780254	-0.065394	-0.056194	-0.027385	-0.039498
scaffold_335_segment0	30780264	30874554	-0.021938	-0.018660	-0.008096	-0.018963
scaffold_335_segment0	30874581	30946601	0.122878	0.113454	0.057957	0.053622
scaffold_335_segment0	30946710	31004115	-0.218819	-0.196677	-0.119640	-0.093132
scaffold_335_segment0	31004179	31088820	0.371238	0.369774	0.230413	0.196826
scaffold_335_segment0	31088887	31186798	0.251695	0.256561	0.150896	0.132350
scaffold_335_segment0	31186799	31354064	0.151636	0.073269	0.047235	0.088479
scaffold_335_segment0	31354065	31505831	0.310565	0.188873	0.118931	0.125724
scaffold_335_segment0	31505832	31655185	0.157781	0.082258	0.056562	0.078956
scaffold_335_segment0	31656304	31816157	-0.170353	-0.117360	-0.070442	-0.101810
scaffold_335_segment0	31817339	31899468	-0.200525	-0.251379	-0.141888	-0.090078
scaffold_335_segment0	31900352	32252223	-0.372848	-0.111491	-0.076805	-0.186261
scaffold_335_segment0	32253957	32364232	-0.285575	-0.356126	-0.181673	-0.138622
scaffold_335_segment0	32364247	32642541	0.298941	0.130312	0.083632	0.171399
scaffold_335_segment0	32642944	33011484	0.193394	0.098407	0.059192	0.086962
scaffold_335_segment0	33013584	33238736	-0.040506	-0.032151	-0.019336	-0.012199
scaffold_335_segment0	33238754	33434283	0.191657	0.139502	0.067407	0.096622
scaffold_335_segment0	33434293	33761744	-0.192558	-0.044036	-0.031461	-0.084471
scaffold_335_segment0	33761757	33945315	0.115136	0.073702	0.037333	0.033062
scaffold_335_segment0	33946940	34100886	-0.059873	-0.057906	-0.024030	-0.022849
scaffold_335_segment0	34100934	34247468	0.235934	0.168541	0.092674	0.142919
scaffold_335_segment0	34247971	34483855	0.061419	0.064737	0.028653	0.026907
scaffold_335_segment0	34485470	34625047	0.276304	0.213732	0.114280	0.142543
scaffold_335_segment0	34625051	34748985	-0.223360	-0.284139	-0.118221	-0.156662
scaffold_335_segment0	34749010	34849377	-0.016441	-0.018456	-0.009542	-0.002730
scaffold_335_segment0	34849399	34909294	0.004267	0.006751	0.002846	0.002397
scaffold_335_segment0	34909360	34956693	0.057916	0.101911	0.052455	0.016717
scaffold_335_segment0	34956814	35057780	0.085338	0.076142	0.046262	0.031612
scaffold_335_segment0	35057800	35171870	-0.216168	-0.215027	-0.098045	-0.110347
scaffold_335_segment0	35172503	35349555	-0.024561	-0.022203	-0.009671	-0.012228
scaffold_335_segment0	35349824	35533729	-0.045885	-0.048094	-0.021281	-0.025230
scaffold_335_segment0	35533739	35729439	-0.149719	-0.114766	-0.061529	-0.054919
scaffold_335_segment0	35729670	35879983	0.117577	0.136559	0.055014	0.053027
scaffold_335_segment0	35879984	36027148	-0.239470	-0.168536	-0.101861	-0.110949
scaffold_335_segment0	36027237	36351646	-0.026236	-0.012022	-0.006931	-0.014395
scaffold_335_segment0	36352204	36578075	-0.057135	-0.040607	-0.024526	-0.034048
scaffold_335_segment0	36578100	36849815	-0.196973	-0.092840	-0.056872	-0.090739
scaffold_335_segment0	36849867	37000178	-0.098195	-0.058293	-0.031348	-0.045251
scaffold_335_segment0	37000198	37138717	0.064724	0.038892	0.026863	0.036007
scaffold_335_segment0	37139107	37269104	-0.117250	-0.150932	-0.058654	-0.060799
scaffold_335_segment0	37269116	37356265	0.100298	0.088893	0.049053	0.036181
scaffold_335_segment0	37356266	37457575	0.082436	0.062454	0.034178	0.024697
scaffold_335_segment0	37458269	37545162	0.143912	0.128928	0.080227	0.047957
scaffold_335_segment0	37545330	37638125	-0.099891	-0.145021	-0.077271	-0.035090
scaffold_335_segment0	37638134	37812014	-0.166088	-0.106365	-0.066258	-0.061255
scaffold_335_segment0	37816959	37959322	-0.060351	-0.038268	-0.025623	-0.020293
scaffold_335_segment0	37959361	38109755	-0.314460	-0.277028	-0.127901	-0.152356
scaffold_335_segment0	38109822	38287987	0.047715	0.034954	0.019896	0.024331
scaffold_335_segment0	38288309	38447125	-0.118915	-0.102845	-0.069195	-0.054783
scaffold_335_segment0	38447134	38633138	-0.017931	-0.017473	-0.010336	-0.010544
scaffold_335_segment0	38633209	38820121	-0.376577	-0.491842	-0.213731	-0.185584
scaffold_335_segment0	38820129	38902894	-0.313937	-0.767105	-0.270749	-0.158294
scaffold_335_segment0	38902897	39036506	-0.199702	-0.440085	-0.126789	-0.113135
scaffold_335_segment0	39036892	39165929	-0.124099	-0.134857	-0.067076	-0.042387
scaffold_335_segment0	39166029	39250345	0.059460	0.095401	0.036482	0.028947
scaffold_335_segment0	39250416	39383448	-0.025914	-0.017610	-0.009776	-0.007697
scaffold_335_segment0	39383499	39486902	-0.193203	-0.190971	-0.101611	-0.083999
scaffold_335_segment0	39486921	39649711	-0.084495	-0.078592	-0.043526	-0.028365
scaffold_335_segment0	39649745	39838723	0.161749	0.145330	0.061832	0.058753
scaffold_335_segment0	39838771	40032158	0.067819	0.028203	0.016283	0.017863
scaffold_335_segment0	40032652	40199874	-0.014080	-0.009177	-0.004965	0.001473
scaffold_335_segment0	40200147	40272025	0.114823	0.191470	0.069294	0.050716
scaffold_335_segment0	40272033	40379903	0.319366	0.304425	0.151832	0.188363
scaffold_335_segment0	40379909	40465596	-0.052562	-0.057510	-0.031139	-0.027350
scaffold_335_segment0	40465687	40498610	0.016218	0.029719	0.016296	0.007147
scaffold_335_segment0	40498734	40599630	0.023343	0.021079	0.010176	0.004639
scaffold_335_segment0	40599771	40699359	0.057659	0.052297	0.024911	0.016412
scaffold_335_segment0	40699406	40770423	0.015112	0.013260	0.007206	0.009096
scaffold_335_segment0	40770940	40870221	-0.105823	-0.117792	-0.069239	-0.063311
scaffold_335_segment0	40870223	40936268	0.061120	0.061331	0.035471	0.034542
scaffold_335_segment0	40936297	41022432	0.027409	0.032502	0.017399	0.022276
scaffold_335_segment0	41022531	41119553	0.020018	0.022056	0.012061	-0.000289
scaffold_335_segment0	41119561	41219031	0.005059	0.003781	0.002128	0.002152
scaffold_335_segment0	41219270	41395614	-0.200941	-0.148587	-0.080310	-0.112518
scaffold_335_segment0	41395625	41486359	-0.038327	-0.053714	-0.025684	-0.030888
scaffold_335_segment0	41486373	41573410	0.111636	0.188957	0.076725	0.041611
scaffold_335_segment0	41573516	41684577	-0.030633	-0.023374	-0.012164	-0.021712
scaffold_335_segment0	41684720	41804931	-0.126193	-0.097730	-0.055288	-0.049717
scaffold_335_segment0	41804935	41890761	-0.318804	-0.322116	-0.164093	-0.158891
scaffold_335_segment0	41891008	41994520	0.050566	0.037414	0.019901	0.011282
scaffold_335_segment0	41994521	42112064	-0.203217	-0.184709	-0.100606	-0.109411
scaffold_335_segment0	42112074	42195304	0.087901	0.102163	0.052112	0.039803
scaffold_335_segment0	42195389	42331447	0.140843	0.119189	0.055489	0.056347
scaffold_335_segment0	42331695	42508985	0.234826	0.178498	0.091927	0.134260
scaffold_335_segment0	42509114	42675676	0.129826	0.124254	0.052417	0.064450
scaffold_335_segment0	42676609	42883148	0.047252	0.021005	0.012520	0.010207
scaffold_335_segment0	42883291	43052945	-0.226636	-0.191767	-0.093942	-0.120773
scaffold_335_segment0	43053056	43167853	0.296690	0.330293	0.153156	0.168025
scaffold_335_segment0	43167893	43299756	-0.022272	-0.027318	-0.009732	-0.026138
scaffold_335_segment0	43299810	43489610	0.066628	0.051385	0.023359	0.032690
scaffold_335_segment0	43489991	43661226	-0.265685	-0.187788	-0.083893	-0.151819
scaffold_335_segment0	43661269	43819700	0.162445	0.099388	0.055440	0.096241
scaffold_335_segment0	43819755	44034152	0.580060	0.311165	0.167541	0.270157
scaffold_335_segment0	44034978	44306828	0.151497	0.101100	0.058421	0.094938
scaffold_335_segment0	44308607	44560330	-0.014447	-0.007669	-0.004508	-0.014067
scaffold_335_segment0	44562407	44798915	-0.190378	-0.153907	-0.078200	-0.091221
scaffold_335_segment0	44798986	45043678	-0.184002	-0.122364	-0.065842	-0.071590
scaffold_335_segment0	45043679	45147844	0.012206	0.014940	0.006946	0.007135
scaffold_335_segment0	45149073	45263637	0.003810	0.004377	0.001892	0.004658
scaffold_335_segment0	45263728	45430272	0.033266	0.023328	0.012026	0.005032
scaffold_335_segment0	45430557	45563732	-0.029724	-0.030590	-0.013863	-0.015917
scaffold_335_segment0	45563964	45764091	-0.078732	-0.044653	-0.029453	-0.038793
scaffold_335_segment0	45764581	45903749	0.121198	0.096736	0.050282	0.048083
scaffold_335_segment0	45904497	46037801	-0.013651	-0.012649	-0.006398	-0.005733
scaffold_335_segment0	46039971	46215459	-0.138465	-0.129035	-0.064692	-0.058422
scaffold_335_segment0	46215460	46383494	-0.139165	-0.088764	-0.040697	-0.056231
scaffold_335_segment0	46384020	46516883	-0.033359	-0.030071	-0.012334	-0.014204
scaffold_335_segment0	46517317	46656439	-0.099480	-0.080296	-0.030529	-0.030233
scaffold_335_segment0	46656626	46770485	0.029971	0.021236	0.009950	0.013314
scaffold_335_segment0	46770656	46894811	0.167818	0.144399	0.075648	0.093895
scaffold_335_segment0	46894822	46992346	-0.022507	-0.023884	-0.011073	-0.014048
scaffold_335_segment0	46992351	47096087	-0.041504	-0.030463	-0.016750	-0.019575
scaffold_335_segment0	47096095	47216739	-0.060043	-0.047551	-0.022708	-0.034304
scaffold_335_segment0	47216826	47320592	-0.119353	-0.121983	-0.056661	-0.058523
scaffold_335_segment0	47320593	47448154	-0.004708	-0.004360	-0.001894	-0.002298
scaffold_335_segment0	47448271	47583767	-0.053760	-0.046410	-0.021388	-0.022445
scaffold_335_segment0	47583784	47665584	-0.088669	-0.098649	-0.041724	-0.040009
scaffold_335_segment0	47665990	47726971	-0.111871	-0.159675	-0.060175	-0.049889
scaffold_335_segment0	47727106	47807019	-0.046032	-0.054938	-0.019167	-0.018383
scaffold_335_segment0	47807054	47919912	-0.059905	-0.073875	-0.029257	-0.027085
scaffold_335_segment0	47920283	48022408	-0.015799	-0.016986	-0.007038	-0.001298
scaffold_335_segment0	48022465	48096350	-0.026734	-0.032956	-0.011701	-0.024005
scaffold_335_segment0	48096453	48172974	0.000544	0.000608	0.000283	-0.002272
scaffold_335_segment0	48173342	48284258	-0.055800	-0.052471	-0.023142	-0.029047
scaffold_335_segment0	48284729	48398826	-0.043130	-0.037596	-0.018516	-0.019909
scaffold_335_segment0	48398970	48468937	0.079218	0.081572	0.036968	0.041711
scaffold_335_segment0	48468951	48562844	0.006250	0.006073	0.002766	0.002161
scaffold_335_segment0	48562876	48670905	0.054706	0.057783	0.022449	0.025192
scaffold_335_segment0	48670917	48748855	0.023007	0.027225	0.011471	0.004587
scaffold_335_segment0	48749000	48844554	-0.014592	-0.015303	-0.006992	-0.006888
scaffold_335_segment0	48844661	48905789	0.062694	0.090696	0.035223	0.034606
scaffold_335_segment0	48906142	48985208	0.194349	0.259730	0.103741	0.091252
scaffold_335_segment0	48985235	49081178	-0.041801	-0.049733	-0.021615	-0.014906
scaffold_335_segment0	49081256	49198048	-0.097433	-0.069156	-0.034652	-0.030722
scaffold_335_segment0	49198091	49309441	0.112493	0.111715	0.047717	0.052862
scaffold_335_segment0	49310023	49411790	-0.025791	-0.026523	-0.011700	-0.012291
scaffold_335_segment0	49412833	49492936	0.055671	0.049956	0.023508	0.021170
scaffold_335_segment0	49492939	49599019	-0.044420	-0.041530	-0.019458	-0.014406
scaffold_335_segment0	49599195	49709035	-0.142104	-0.158608	-0.064169	-0.075911
scaffold_335_segment0	49709071	49771145	0.001024	0.001672	0.000641	-0.005097
scaffold_335_segment0	49771426	49854389	-0.045755	-0.062094	-0.025761	-0.020805
scaffold_335_segment0	49854399	49903552	0.076722	0.123893	0.048302	0.031441
scaffold_335_segment0	49903556	49991688	-0.105066	-0.126882	-0.055560	-0.046759
scaffold_335_segment0	49991798	50057799	-0.019013	-0.022037	-0.010561	-0.009672
scaffold_335_segment0	50057810	50142444	-0.061365	-0.050998	-0.025167	-0.026647
scaffold_335_segment0	50142445	50215668	-0.027011	-0.024683	-0.011898	-0.008891
scaffold_335_segment0	50215687	50284725	0.010090	0.012365	0.005434	0.007419
scaffold_335_segment0	50284823	50380137	0.069548	0.067916	0.033916	0.032546
scaffold_335_segment0	50380398	50478604	0.016305	0.013850	0.006982	0.003781
scaffold_335_segment0	50478643	50585129	0.083151	0.062658	0.035323	0.033722
scaffold_335_segment0	50585172	50680141	0.093080	0.078934	0.041823	0.041539
scaffold_335_segment0	50680411	50796675	0.002650	0.002162	0.000896	0.003237
scaffold_335_segment0	50796682	50874086	-0.020096	-0.025616	-0.011618	-0.010322
scaffold_335_segment0	50874092	50975439	-0.007089	-0.007026	-0.003344	-0.004840
scaffold_335_segment0	50975446	51074153	0.076809	0.077693	0.033291	0.035659
scaffold_335_segment0	51074944	51221982	0.029001	0.028680	0.012223	0.021351
scaffold_335_segment0	51222424	51365133	-0.148077	-0.164487	-0.067619	-0.064819
scaffold_335_segment0	51365457	51456542	0.079405	0.098812	0.044793	0.035240
scaffold_335_segment0	51456929	51584755	-0.008353	-0.006802	-0.003335	-0.005670
scaffold_335_segment0	51584810	51679350	-0.008491	-0.005741	-0.003238	0.000744
scaffold_335_segment0	51679369	51818296	0.002178	0.001112	0.000716	-0.002659
scaffold_335_segment0	51818555	51925462	-0.045922	-0.051820	-0.021712	-0.009212
scaffold_335_segment0	51925558	52048446	-0.000817	-0.000665	-0.000333	-0.004681
scaffold_335_segment0	52048448	52171848	0.103424	0.085728	0.045107	0.053167
scaffold_335_segment0	52171881	52286666	-0.061022	-0.061295	-0.031949	-0.038561
scaffold_335_segment0	52286936	52402466	0.041014	0.039120	0.020017	0.013698
scaffold_335_segment0	52402470	52503021	-0.149796	-0.141522	-0.069918	-0.076130
scaffold_335_segment0	52503409	52592772	-0.039884	-0.039745	-0.017595	-0.020266
scaffold_335_segment0	52592849	52678520	-0.005471	-0.005195	-0.002319	-0.004043
scaffold_335_segment0	52678545	52760320	0.001682	0.001778	0.000808	0.000581
scaffold_335_segment0	52760359	52837804	-0.086878	-0.110544	-0.041478	-0.042276
scaffold_335_segment1	45082	112584	-0.092689	-0.114296	-0.049150	-0.048078
scaffold_335_segment1	112616	176593	0.054996	0.065122	0.028921	0.027338
scaffold_335_segment1	176662	268562	-0.048165	-0.046060	-0.022176	-0.024121
scaffold_335_segment1	268603	345940	-0.040554	-0.045948	-0.020657	-0.021131
scaffold_335_segment1	346471	427086	0.025697	0.028310	0.012220	0.014258
scaffold_335_segment1	427141	518044	0.040603	0.032762	0.016394	0.014837
scaffold_335_segment1	518261	593440	-0.046085	-0.051091	-0.022345	-0.024391
scaffold_335_segment1	593833	703879	0.042782	0.040457	0.018948	0.020440
scaffold_335_segment1	705049	793249	-0.036472	-0.037625	-0.017714	-0.011926
scaffold_335_segment1	793448	863415	-0.024606	-0.026587	-0.012751	-0.001251
scaffold_335_segment1	863424	898981	0.056216	0.087679	0.036835	0.027823
scaffold_335_segment1	898985	958639	-0.010562	-0.015579	-0.005741	0.004484
scaffold_335_segment1	958646	1015507	0.046035	0.053730	0.027197	0.024333
scaffold_335_segment1	1015606	1066216	-0.046760	-0.051935	-0.024224	-0.028938
scaffold_335_segment1	1066220	1128906	-0.019894	-0.024556	-0.011075	-0.009684
scaffold_335_segment1	1128921	1187136	-0.046555	-0.060871	-0.025770	-0.016582
scaffold_335_segment1	1187172	1239224	-0.064812	-0.079478	-0.033677	-0.026454
scaffold_335_segment1	1239275	1289760	-0.082993	-0.119884	-0.048605	-0.031087
scaffold_335_segment1	1289807	1344786	-0.073192	-0.081810	-0.034292	-0.028760
scaffold_335_segment1	1345041	1403111	-0.087271	-0.120141	-0.046028	-0.042600
scaffold_335_segment1	1403128	1470867	-0.144584	-0.226121	-0.078221	-0.066561
scaffold_335_segment1	1470936	1525863	-0.322227	-0.476122	-0.182001	-0.148042
scaffold_335_segment1	1525873	1607622	0.084190	0.089680	0.041669	0.032850
scaffold_335_segment1	1607664	1695980	-0.017232	-0.017802	-0.008146	-0.013386
scaffold_335_segment1	1696029	1773319	0.085684	0.096642	0.043731	0.043368
scaffold_335_segment1	1774110	1870900	-0.045496	-0.057608	-0.023442	-0.022612
scaffold_335_segment1	1870956	1925841	0.008237	0.009964	0.004386	0.002100
scaffold_335_segment1	1925844	1966834	0.033459	0.043931	0.020152	0.025033
scaffold_335_segment1	1966877	2015521	-0.000408	-0.000544	-0.000220	0.007912
scaffold_335_segment1	2015523	2056653	-0.039836	-0.050815	-0.019851	-0.012425
scaffold_335_segment1	2056654	2095586	0.000035	0.000053	0.000022	0.002186
scaffold_335_segment1	2095626	2124963	-0.058629	-0.105108	-0.041196	-0.027658
scaffold_335_segment1	2124968	2165606	0.015105	0.021512	0.009345	0.007241
scaffold_335_segment1	2165684	2208529	0.031221	0.046423	0.022105	0.016641
scaffold_335_segment1	2208546	2244955	-0.085797	-0.144910	-0.053930	-0.041099
scaffold_335_segment1	2245132	2291350	-0.009462	-0.012070	-0.005501	-0.007912
scaffold_335_segment1	2291399	2337686	-0.011851	-0.014517	-0.006844	-0.001731
scaffold_335_segment1	2337691	2385809	0.004739	0.005775	0.002619	0.002869
scaffold_335_segment1	2385817	2447925	0.046490	0.049760	0.023696	0.032546
scaffold_335_segment1	2447951	2494030	-0.023775	-0.032261	-0.015051	-0.010058
scaffold_335_segment1	2494079	2529991	0.020656	0.030778	0.012547	0.007065
scaffold_335_segment1	2530297	2576466	0.021671	0.026962	0.013010	0.007293
scaffold_335_segment1	2576487	2624319	-0.045645	-0.067981	-0.029057	-0.022686
scaffold_335_segment1	2624557	2653110	0.010505	0.018112	0.007163	0.003580
scaffold_335_segment1	2653115	2693998	0.051888	0.071277	0.030652	0.026951
scaffold_335_segment1	2693999	2734262	-0.048593	-0.081084	-0.030324	-0.025891
scaffold_335_segment1	2734308	2779271	0.006495	0.009298	0.003906	-0.006376
scaffold_335_segment1	2779287	2820416	-0.021614	-0.030613	-0.013709	0.001521
scaffold_335_segment1	2820423	2865129	-0.026184	-0.036375	-0.014921	-0.008988
scaffold_335_segment1	2865350	2913517	0.007430	0.010665	0.004529	0.001888
scaffold_335_segment1	2913547	2955069	0.021759	0.032361	0.013737	0.006090
scaffold_335_segment1	2955132	2994205	0.031217	0.044032	0.018042	0.009983
scaffold_335_segment1	2994319	3029353	-0.003259	-0.005478	-0.002248	-0.004069
scaffold_335_segment1	3029361	3062459	-0.003836	-0.005873	-0.002465	-0.005132
scaffold_335_segment1	3062544	3093188	0.062348	0.092360	0.041896	0.026029
scaffold_335_segment1	3093226	3111985	0.036692	0.068166	0.029292	0.024350
scaffold_335_segment1	3111987	3137518	0.031061	0.048330	0.019474	0.018415
scaffold_335_segment1	3137551	3160659	0.079926	0.127549	0.054674	0.049363
scaffold_335_segment1	3160672	3180840	-0.083275	-0.147529	-0.058093	-0.042302
scaffold_335_segment1	3180841	3196626	-0.070217	-0.176831	-0.056580	-0.016321
scaffold_335_segment1	3196638	3223450	-0.004920	-0.006616	-0.003022	0.005990
scaffold_335_segment1	3223579	3249830	0.006055	0.008633	0.003602	0.014005
scaffold_335_segment1	3249847	3276074	-0.007814	-0.009288	-0.004495	0.004386
scaffold_335_segment1	3276111	3298280	-0.045945	-0.060437	-0.026269	-0.016470
scaffold_335_segment1	3298303	3323212	0.008924	0.012440	0.005349	0.017660
scaffold_335_segment1	3323228	3346126	-0.035286	-0.049617	-0.020552	-0.021538
scaffold_335_segment1	3346131	3369422	-0.099576	-0.154343	-0.061465	-0.031103
scaffold_335_segment1	3369423	3389248	-0.033828	-0.052828	-0.024962	-0.017017
scaffold_335_segment1	3389264	3406502	-0.020897	-0.035005	-0.015356	-0.010708
scaffold_335_segment1	3406514	3437584	0.002134	0.002721	0.001343	0.000129
scaffold_335_segment1	3437606	3473482	0.048128	0.062338	0.027793	0.028861
scaffold_335_segment1	3473490	3497231	0.030347	0.045336	0.020330	0.014851
scaffold_335_segment1	3497281	3529342	-0.000639	-0.001051	-0.000424	-0.003084
scaffold_335_segment1	3529350	3564285	0.033251	0.047405	0.020726	0.028276
scaffold_335_segment1	3564309	3598506	0.033175	0.054569	0.023015	0.021165
scaffold_335_segment1	3598517	3643632	-0.005226	-0.005971	-0.003012	0.004282
scaffold_335_segment1	3643644	3683456	0.016425	0.028621	0.010645	0.020539
scaffold_335_segment1	3683467	3729233	-0.019907	-0.028055	-0.012276	-0.006244
scaffold_335_segment1	3729272	3780357	0.005427	0.007140	0.003185	0.003895
scaffold_335_segment1	3780358	3831384	-0.094793	-0.128353	-0.048010	-0.037850
scaffold_335_segment1	3831391	3859177	-0.054472	-0.080093	-0.036747	-0.020877
scaffold_335_segment1	3859178	3904709	0.096571	0.114048	0.058829	0.054355
scaffold_335_segment1	3904769	3932239	-0.006280	-0.009772	-0.004354	-0.001540
scaffold_335_segment1	3932298	3954724	0.099540	0.144040	0.069330	0.054238
scaffold_335_segment1	3954740	3977096	0.041163	0.055536	0.026224	0.033398
scaffold_335_segment1	3977122	4017131	0.013590	0.016942	0.007624	0.006147
scaffold_335_segment1	4017231	4045524	-0.079505	-0.124252	-0.055531	-0.028163
scaffold_335_segment1	4045617	4072908	-0.061482	-0.089401	-0.037797	-0.026516
scaffold_335_segment1	4072916	4096815	-0.087894	-0.117736	-0.057481	-0.032046
scaffold_335_segment1	4096879	4125507	-0.011422	-0.013291	-0.006248	-0.005978
scaffold_335_segment1	4125508	4154539	0.080495	0.095786	0.048661	0.044334
